L_support_nm,pzc_support_V,material,x_nm,phi_RP_mV,sigma_uC_per_cm2
15.0,0.9,C,10.014656895403,-142.03064731453446,-3.272125524318136
15.0,0.9,C,10.024650233178,-142.023767620641,-3.272263118196005
15.0,0.9,C,10.034643570953,-142.0168739689242,-3.272400991230342
15.0,0.9,C,10.044636908728,-142.00996618888846,-3.2725391468310563
15.0,0.9,C,10.054630246502,-142.0030441095653,-3.272677588417519
15.0,0.9,C,10.064623584277,-141.9961075595188,-3.272816319418449
15.0,0.9,C,10.074616922052,-141.98915636685405,-3.272955343271744
15.0,0.9,C,10.084610259827,-141.9821903592264,-3.273094663424297
15.0,0.9,C,10.094603597602,-141.97520936384547,-3.2732342833319152
15.0,0.9,C,10.104596935376,-141.96821320748373,-3.2733742064591502
15.0,0.9,C,10.114590273151,-141.96120171648388,-3.273514436279148
15.0,0.9,C,10.124583610926,-141.9541747167644,-3.273654976273537
15.0,0.9,C,10.134576948701,-141.94713203382815,-3.273795829932262
15.0,0.9,C,10.144570286476,-141.94007349276885,-3.2739370007534485
15.0,0.9,C,10.154563624251,-141.93299891827434,-3.274078492243339
15.0,0.9,C,10.164556962025,-141.92590813463553,-3.274220307916114
15.0,0.9,C,10.1745502998,-141.91880096574886,-3.274362451293848
15.0,0.9,C,10.184543637575,-141.91167723512407,-3.2745049259063435
15.0,0.9,C,10.19453697535,-141.9045367658863,-3.2746477352910994
15.0,0.9,C,10.204530313125,-141.89737938078193,-3.2747908829931864
15.0,0.9,C,10.214523650899,-141.89020490218044,-3.2749343725652165
15.0,0.9,C,10.224516988674,-141.8830131520766,-3.2750782075672937
15.0,0.9,C,10.234510326449,-141.87580395209395,-3.2752223915669463
15.0,0.9,C,10.244503664224,-141.86857712348618,-3.2753669281391016
15.0,0.9,C,10.254497001999,-141.86133248713685,-3.2755118208660887
15.0,0.9,C,10.264490339773,-141.8540698635594,-3.275657073337637
15.0,0.9,C,10.274483677548,-141.84678907289754,-3.2758026891508742
15.0,0.9,C,10.284477015323,-141.83948993492126,-3.2759486719103994
15.0,0.9,C,10.294470353098,-141.83217226902792,-3.2760950252282672
15.0,0.9,C,10.304463690873,-141.82483589423694,-3.2762417527240864
15.0,0.9,C,10.314457028648,-141.81748062918476,-3.2763888580251304
15.0,0.9,C,10.324450366422,-141.81010629212318,-3.2765363447663614
15.0,0.9,C,10.334443704197,-141.80271270091012,-3.2766842165906223
15.0,0.9,C,10.344437041972,-141.79529967300573,-3.2768324771487105
15.0,0.9,C,10.354430379747,-141.78786702546378,-3.2769811300995495
15.0,0.9,C,10.364423717522,-141.78041457492498,-3.2771301791103262
15.0,0.9,C,10.374417055296,-141.7729421376056,-3.277279627856713
15.0,0.9,C,10.384410393071,-141.76544952928808,-3.2774294800230632
15.0,0.9,C,10.394403730846,-141.7579365653129,-3.277579739302568
15.0,0.9,C,10.404397068621,-141.7504030605646,-3.277730409397533
15.0,0.9,C,10.414390406396,-141.74284882945838,-3.277881494019658
15.0,0.9,C,10.424383744171,-141.73527368593147,-3.278032996890196
15.0,0.9,C,10.434377081945,-141.7276774434251,-3.2781849217403227
15.0,0.9,C,10.44437041972,-141.72005991487026,-3.2783372723114197
15.0,0.9,C,10.454363757495,-141.71242091267592,-3.278490052355307
15.0,0.9,C,10.46435709527,-141.70476024870848,-3.278643265634656
15.0,0.9,C,10.474350433045,-141.69707773427928,-3.2787969159232397
15.0,0.9,C,10.484343770819,-141.68937318012502,-3.2789510070063246
15.0,0.9,C,10.494337108594,-141.68164639638985,-3.279105542681028
15.0,0.9,C,10.504330446369,-141.67389719260888,-3.279260526756648
15.0,0.9,C,10.514323784144,-141.66612537768847,-3.279415963055056
15.0,0.9,C,10.524317121919,-141.65833075988624,-3.2795718554111
15.0,0.9,C,10.534310459694,-141.65051314679306,-3.279728207672964
15.0,0.9,C,10.544303797468,-141.64267234531195,-3.2798850237025863
15.0,0.9,C,10.554297135243,-141.63480816163784,-3.280042307376068
15.0,0.9,C,10.564290473018,-141.62692040123852,-3.280200062584054
15.0,0.9,C,10.574283810793,-141.6190088688314,-3.280358293232197
15.0,0.9,C,10.584277148568,-141.611073368365,-3.2805170032415254
15.0,0.9,C,10.594270486342,-141.60311370299738,-3.2806761965488778
15.0,0.9,C,10.604263824117,-141.5951296750733,-3.280835877107359
15.0,0.9,C,10.614257161892,-141.58712108610464,-3.280996048886733
15.0,0.9,C,10.624250499667,-141.57908773675072,-3.281156715873811
15.0,0.9,C,10.634243837442,-141.57102942679455,-3.281317882072934
15.0,0.9,C,10.644237175217,-141.56294595512477,-3.28147955150633
15.0,0.9,C,10.654230512991,-141.5548371197127,-3.281641728214571
15.0,0.9,C,10.664223850766,-141.546702717592,-3.281804416256985
15.0,0.9,C,10.674217188541,-141.5385425448409,-3.281967619712007
15.0,0.9,C,10.684210526316,-141.53035639656028,-3.2821313426776197
15.0,0.9,C,10.694203864091,-141.5221440668559,-3.2822955892717074
15.0,0.9,C,10.704197201865,-141.51390534881813,-3.2824603636324627
15.0,0.9,C,10.71419053964,-141.5056400345019,-3.2826256699187866
15.0,0.9,C,10.724183877415,-141.4973479149143,-3.2827915123105393
15.0,0.9,C,10.73417721519,-141.48902877998972,-3.28295789500903
15.0,0.9,C,10.744170552965,-141.4806824185799,-3.2831248222372276
15.0,0.9,C,10.75416389074,-141.47230861843224,-3.2832922982401804
15.0,0.9,C,10.764157228514,-141.46390716617768,-3.2834603272852716
15.0,0.9,C,10.774150566289,-141.4554778473123,-3.283628913662579
15.0,0.9,C,10.784143904064,-141.44702044618828,-3.2837980616850593
15.0,0.9,C,10.794137241839,-141.43853474599422,-3.283967775688941
15.0,0.9,C,10.804130579614,-141.4300205287467,-3.284138060033891
15.0,0.9,C,10.814123917388,-141.42147757527687,-3.2843089191032875
15.0,0.9,C,10.824117255163,-141.41290566521764,-3.284480357304472
15.0,0.9,C,10.834110592938,-141.40430457699586,-3.2846523790689077
15.0,0.9,C,10.844103930713,-141.395674087821,-3.284824988852405
15.0,0.9,C,10.854097268488,-141.3870139736761,-3.2849981911353034
15.0,0.9,C,10.864090606262,-141.37832400931106,-3.2851719904226044
15.0,0.9,C,10.874083944037,-141.36960396823227,-3.2853463912441794
15.0,0.9,C,10.884077281812,-141.360853622699,-3.285521398154845
15.0,0.9,C,10.894070619587,-141.35207274371803,-3.2856970157344643
15.0,0.9,C,10.904063957362,-141.34326110103515,-3.2858732485881217
15.0,0.9,C,10.914057295137,-141.3344184631344,-3.286050101346137
15.0,0.9,C,10.924050632911,-141.32554459723374,-3.2862275786641506
15.0,0.9,C,10.934043970686,-141.31663926927897,-3.286405685223246
15.0,0.9,C,10.944037308461,-141.3077022439484,-3.286584425729857
15.0,0.9,C,10.954030646236,-141.2987332846449,-3.2867638049159273
15.0,0.9,C,10.964023984011,-141.2897321534992,-3.2869438275388414
15.0,0.9,C,10.974017321785,-141.28069861136905,-3.287124498381444
15.0,0.9,C,10.98401065956,-141.27163241783649,-3.287305822252095
15.0,0.9,C,10.994003997335,-141.26253333121377,-3.2874878039845497
15.0,0.9,C,11.00399733511,-141.25340110854262,-3.287670448437973
15.0,0.9,C,11.013990672885,-141.24423550559493,-3.287853760496927
15.0,0.9,C,11.02398401066,-141.23503627687836,-3.288037745071258
15.0,0.9,C,11.033977348434,-141.225803175636,-3.288222407096105
15.0,0.9,C,11.043970686209,-141.2165359538502,-3.288407751531821
15.0,0.9,C,11.053964023984,-141.2072343622484,-3.288593783363857
15.0,0.9,C,11.063957361759,-141.1978981503035,-3.288780507602755
15.0,0.9,C,11.073950699534,-141.18852706624006,-3.2889679292840244
15.0,0.9,C,11.083944037308,-141.17912085703824,-3.2891560534680604
15.0,0.9,C,11.093937375083,-141.16967926843438,-3.289344885240138
15.0,0.9,C,11.103930712858,-141.16020204493017,-3.289534429710222
15.0,0.9,C,11.113924050633,-141.15068892979397,-3.2897246920129457
15.0,0.9,C,11.123917388408,-141.14113966506412,-3.289915677307543
15.0,0.9,C,11.133910726183,-141.13155399155553,-3.290107390777715
15.0,0.9,C,11.143904063957,-141.12193164886128,-3.2902998376315997
15.0,0.9,C,11.153897401732,-141.1122723753545,-3.290493023101735
15.0,0.9,C,11.163890739507,-141.1025759081956,-3.2906869524449127
15.0,0.9,C,11.173884077282,-141.09284198333188,-3.2908816309421876
15.0,0.9,C,11.183877415057,-141.08307033550187,-3.2910770638987876
15.0,0.9,C,11.193870752831,-141.07326069823665,-3.291273256644092
15.0,0.9,C,11.203864090606,-141.06341280385783,-3.2914702145316688
15.0,0.9,C,11.213857428381,-141.0535263834852,-3.2916679429391213
15.0,0.9,C,11.223850766156,-141.043601167032,-3.2918664472681853
15.0,0.9,C,11.233844103931,-141.03363688320633,-3.2920657329446983
15.0,0.9,C,11.243837441706,-141.02363325950947,-3.292265805418636
15.0,0.9,C,11.25383077948,-141.0135900222348,-3.2924666701641283
15.0,0.9,C,11.263824117255,-141.00350689646368,-3.2926683326795514
15.0,0.9,C,11.27381745503,-140.99338360606504,-3.2928707984875247
15.0,0.9,C,11.283810792805,-140.98321987368902,-3.2930740731350445
15.0,0.9,C,11.29380413058,-140.97301542076332,-3.293278162193559
15.0,0.9,C,11.303797468354,-140.9627699674863,-3.2934830712590992
15.0,0.9,C,11.313790806129,-140.9524832328186,-3.2936888059524536
15.0,0.9,C,11.323784143904,-140.94215493448004,-3.2938953719192248
15.0,0.9,C,11.333777481679,-140.93178478893728,-3.2941027748300793
15.0,0.9,C,11.343770819454,-140.9213725113949,-3.2943110203809267
15.0,0.9,C,11.353764157229,-140.91091781578564,-3.2945201142931126
15.0,0.9,C,11.363757495003,-140.9004204147599,-3.294730062313627
15.0,0.9,C,11.373750832778,-140.88988001966706,-3.294940870215484
15.0,0.9,C,11.383744170553,-140.87929634055033,-3.295152543797818
15.0,0.9,C,11.393737508328,-140.86866908612666,-3.295365088886292
15.0,0.9,C,11.403730846103,-140.85799796377367,-3.2955785113333516
15.0,0.9,C,11.413724183877,-140.8472826795132,-3.2957928170185613
15.0,0.9,C,11.423717521652,-140.83652293798875,-3.2960080118490507
15.0,0.9,C,11.433710859427,-140.82571844245524,-3.2962241017597202
15.0,0.9,C,11.443704197202,-140.81486889475352,-3.2964410927137555
15.0,0.9,C,11.453697534977,-140.80397399529312,-3.296658990702963
15.0,0.9,C,11.463690872752,-140.7930334430295,-3.296877801748235
15.0,0.9,C,11.473684210526,-140.78204693544322,-3.297097531899961
15.0,0.9,C,11.483677548301,-140.77101416851326,-3.29731818723856
15.0,0.9,C,11.493670886076,-140.75993483670004,-3.2975397738748238
15.0,0.9,C,11.503664223851,-140.74880863291423,-3.2977622979505403
15.0,0.9,C,11.513657561626,-140.73763524849713,-3.2979857656388827
15.0,0.9,C,11.5236508994,-140.72641437319118,-3.298210183145002
15.0,0.9,C,11.533644237175,-140.7151456951122,-3.2984355567065813
15.0,0.9,C,11.54363757495,-140.70382890072722,-3.298661892594281
15.0,0.9,C,11.553630912725,-140.69246367482245,-3.2988891971123766
15.0,0.9,C,11.5636242505,-140.68104970047688,-3.299117476599288
15.0,0.9,C,11.573617588274,-140.66958665903522,-3.2993467374281207
15.0,0.9,C,11.583610926049,-140.6580742300718,-3.2995769860073887
15.0,0.9,C,11.593604263824,-140.6465120913708,-3.299808228781409
15.0,0.9,C,11.603597601599,-140.6348999188894,-3.3000404722310375
15.0,0.9,C,11.613590939374,-140.6232373867321,-3.3002737228741834
15.0,0.9,C,11.623584277149,-140.6115241671166,-3.3005079872664926
15.0,0.9,C,11.633577614923,-140.59975993034726,-3.30074327200188
15.0,0.9,C,11.643570952698,-140.58794434477977,-3.3009795837132296
15.0,0.9,C,11.653564290473,-140.57607707679807,-3.3012169290728637
15.0,0.9,C,11.663557628248,-140.56415779077543,-3.3014553147933166
15.0,0.9,C,11.673550966023,-140.55218614905166,-3.3016947476277916
15.0,0.9,C,11.683544303797,-140.54016181189922,-3.3019352343708412
15.0,0.9,C,11.693537641572,-140.52808443749004,-3.3021767818590244
15.0,0.9,C,11.703530979347,-140.51595368187213,-3.3024193969713824
15.0,0.9,C,11.713524317122,-140.50376919893696,-3.3026630866300857
15.0,0.9,C,11.723517654897,-140.49153064038987,-3.3029078578010282
15.0,0.9,C,11.733510992672,-140.47923765572278,-3.3031537174943693
15.0,0.9,C,11.743504330446,-140.4668898921845,-3.3034006727651355
15.0,0.9,C,11.753497668221,-140.45448699475128,-3.3036487307138
15.0,0.9,C,11.763491005996,-140.4420286061048,-3.3038978984867287
15.0,0.9,C,11.773484343771,-140.4295143666001,-3.3041481832768236
15.0,0.9,C,11.783477681546,-140.41694391424198,-3.304399592323986
15.0,0.9,C,11.79347101932,-140.40431688466057,-3.3046521329156135
15.0,0.9,C,11.803464357095,-140.39163291108008,-3.304905812387223
15.0,0.9,C,11.81345769487,-140.37889162430358,-3.305160638122753
15.0,0.9,C,11.823451032645,-140.36609265268385,-3.305416617555148
15.0,0.9,C,11.83344437042,-140.35323562210164,-3.3056737581667925
15.0,0.9,C,11.843437708195,-140.34032015594457,-3.3059320674899335
15.0,0.9,C,11.853431045969,-140.32734587508543,-3.306191553107116
15.0,0.9,C,11.863424383744,-140.31431239785852,-3.3064522226516546
15.0,0.9,C,11.873417721519,-140.30121934004725,-3.30671408380788
15.0,0.9,C,11.883411059294,-140.28806631485855,-3.306977144311654
15.0,0.9,C,11.893404397069,-140.27485293290886,-3.3072414119506477
15.0,0.9,C,11.903397734843,-140.26157880220504,-3.307506894564724
15.0,0.9,C,11.913391072618,-140.2482435281262,-3.3077736000463007
15.0,0.9,C,11.923384410393,-140.23484671341146,-3.308041536340596
15.0,0.9,C,11.933377748168,-140.22138795814413,-3.3083107114459427
15.0,0.9,C,11.943371085943,-140.20786685973655,-3.308581133414094
15.0,0.9,C,11.953364423718,-140.19428301291686,-3.308852810350488
15.0,0.9,C,11.963357761492,-140.18063600971686,-3.3091257504144878
15.0,0.9,C,11.973351099267,-140.16692543945754,-3.309399961819674
15.0,0.9,C,11.983344437042,-140.15315088874246,-3.309675452833976
15.0,0.9,C,11.993337774817,-140.1393119414426,-3.309952231779973
15.0,0.9,C,12.003331112592,-140.12540817868862,-3.3102303070350523
15.0,0.9,C,12.013324450366,-140.1114391788611,-3.3105096870316033
15.0,0.9,C,12.023317788141,-140.09740451757722,-3.3107903802572807
15.0,0.9,C,12.033311125916,-140.08330376768873,-3.3110723952550507
15.0,0.9,C,12.043304463691,-140.0691364992705,-3.3113557406234144
15.0,0.9,C,12.053297801466,-140.05490227961118,-3.3116404250166016
15.0,0.9,C,12.063291139241,-140.04060067320728,-3.3119264571446796
15.0,0.9,C,12.073284477015,-140.026231241759,-3.3122138457736447
15.0,0.9,C,12.08327781479,-140.011793544152,-3.3125025997257853
15.0,0.9,C,12.093271152565,-139.9972871364652,-3.312792727879521
15.0,0.9,C,12.10326449034,-139.9827115719548,-3.3130842391697293
15.0,0.9,C,12.113257828115,-139.9680664010474,-3.3133771425878775
15.0,0.9,C,12.123251165889,-139.95335117133985,-3.313671447182028
15.0,0.9,C,12.133244503664,-139.93856542758024,-3.313967162057221
15.0,0.9,C,12.143237841439,-139.92370871167427,-3.3142642963753404
15.0,0.9,C,12.153231179214,-139.90878056266874,-3.314562859355451
15.0,0.9,C,12.163224516989,-139.89378051674726,-3.3148628602738803
15.0,0.9,C,12.173217854763,-139.87870810722407,-3.315164308464343
15.0,0.9,C,12.183211192538,-139.86356286452713,-3.315467213318283
15.0,0.9,C,12.193204530313,-139.84834431620095,-3.3157715842848066
15.0,0.9,C,12.203197868088,-139.83305198689007,-3.316077430871024
15.0,0.9,C,12.213191205863,-139.81768539832967,-3.316384762642232
15.0,0.9,C,12.223184543638,-139.8022440693366,-3.3166935892220932
15.0,0.9,C,12.233177881412,-139.7867275157987,-3.3170039202928514
15.0,0.9,C,12.243171219187,-139.7711352506561,-3.3173157655957035
15.0,0.9,C,12.253164556962,-139.75546678389836,-3.3176291349308578
15.0,0.9,C,12.263157894737,-139.73972162254327,-3.3179440381579597
15.0,0.9,C,12.273151232512,-139.72389927062508,-3.3182604851963236
15.0,0.9,C,12.283144570286,-139.7079992291795,-3.318578486025235
15.0,0.9,C,12.293137908061,-139.692020996221,-3.3188980506844055
15.0,0.9,C,12.303131245836,-139.67596406673363,-3.3192191892741523
15.0,0.9,C,12.313124583611,-139.65982793264715,-3.3195419119558824
15.0,0.9,C,12.323117921386,-139.64361208281753,-3.319866228952475
15.0,0.9,C,12.333111259161,-139.6273160030064,-3.3201921505486975
15.0,0.9,C,12.343104596935,-139.6109391758593,-3.3205196870916396
15.0,0.9,C,12.35309793471,-139.59448108087764,-3.320848848991272
15.0,0.9,C,12.363091272485,-139.57794119440075,-3.32117964672081
15.0,0.9,C,12.37308461026,-139.5613189895745,-3.321512090817335
15.0,0.9,C,12.383077948035,-139.54461393632715,-3.321846191882282
15.0,0.9,C,12.393071285809,-139.52782550133952,-3.3221819605820344
15.0,0.9,C,12.403064623584,-139.5109531480103,-3.322519407648619
15.0,0.9,C,12.413057961359,-139.49399633643313,-3.3228585438801623
15.0,0.9,C,12.423051299134,-139.47695452335884,-3.323199380141648
15.0,0.9,C,12.433044636909,-139.45982716216176,-3.3235419273655897
15.0,0.9,C,12.443037974684,-139.44261370280518,-3.3238861965527216
15.0,0.9,C,12.453031312458,-139.42531359180677,-3.3242321987726897
15.0,0.9,C,12.463024650233,-139.40792627219304,-3.324579945164965
15.0,0.9,C,12.473017988008,-139.39045118347076,-3.32492944693941
15.0,0.9,C,12.483011325783,-139.3728877615801,-3.3252807153772235
15.0,0.9,C,12.493004663558,-139.35523543885355,-3.325633761831754
15.0,0.9,C,12.502998001332,-139.33749364397764,-3.325988597729273
15.0,0.9,C,12.512991339107,-139.31966180193854,-3.3263452345700544
15.0,0.9,C,12.522984676882,-139.30173933398925,-3.3267036839290403
15.0,0.9,C,12.532978014657,-139.2837256575968,-3.3270639574568897
15.0,0.9,C,12.542971352432,-139.26562018639595,-3.3274260668809057
15.0,0.9,C,12.552964690207,-139.2474223301404,-3.3277900240060174
15.0,0.9,C,12.562958027981,-139.22913149465734,-3.328155840715678
15.0,0.9,C,12.572951365756,-139.21074708178793,-3.328523528973067
15.0,0.9,C,12.582944703531,-139.19226848934895,-3.3288931008218463
15.0,0.9,C,12.592938041306,-139.17369511107208,-3.3292645683873836
15.0,0.9,C,12.602931379081,-139.15502633655436,-3.329637943877738
15.0,0.9,C,12.612924716855,-139.13626155120656,-3.330013239584694
15.0,0.9,C,12.62291805463,-139.11740013619175,-3.3303904678849903
15.0,0.9,C,12.632911392405,-139.0984414683807,-3.330769641241211
15.0,0.9,C,12.64290473018,-139.07938492029254,-3.3311507722029745
15.0,0.9,C,12.652898067955,-139.06022986003714,-3.331533873408082
15.0,0.9,C,12.66289140573,-139.04097565126213,-3.331918957583582
15.0,0.9,C,12.672884743504,-139.02162165309764,-3.332306037546872
15.0,0.9,C,12.682878081279,-139.00216722009108,-3.3326951262070033
15.0,0.9,C,12.692871419054,-138.98261170216398,-3.333086236565546
15.0,0.9,C,12.702864756829,-138.96295444454458,-3.333479381717934
15.0,0.9,C,12.712858094604,-138.94319478771612,-3.333874574854503
15.0,0.9,C,12.722851432378,-138.9233320673577,-3.334271829261671
15.0,0.9,C,12.732844770153,-138.90336561428225,-3.3346711583231805
15.0,0.9,C,12.742838107928,-138.88329475439076,-3.33507257552101
15.0,0.9,C,12.752831445703,-138.8631188086061,-3.3354760944367032
15.0,0.9,C,12.762824783478,-138.8428370928195,-3.335881728752435
15.0,0.9,C,12.772818121253,-138.82244891783398,-3.336289492252145
15.0,0.9,C,12.782811459027,-138.80195358930857,-3.3366993988226534
15.0,0.9,C,12.792804796802,-138.78135040769646,-3.3371114624548963
15.0,0.9,C,12.802798134577,-138.76063866819894,-3.3375256972448466
15.0,0.9,C,12.812791472352,-138.7398176607052,-3.337942117394721
15.0,0.9,C,12.822784810127,-138.71888666973567,-3.3383607372141118
15.0,0.9,C,12.832778147901,-138.69784497439346,-3.338781571120956
15.0,0.9,C,12.842771485676,-138.67669184829947,-3.339204633642836
15.0,0.9,C,12.852764823451,-138.6554265595523,-3.339629939417779
15.0,0.9,C,12.862758161226,-138.63404837066827,-3.3400575031954602
15.0,0.9,C,12.872751499001,-138.61255653852885,-3.340487339838248
15.0,0.9,C,12.882744836775,-138.5909503143328,-3.3409194643221696
15.0,0.9,C,12.89273817455,-138.56922894353752,-3.3413538917380747
15.0,0.9,C,12.902731512325,-138.54739166581697,-3.3417906372924855
15.0,0.9,C,12.9127248501,-138.52543771500902,-3.3422297163086445
15.0,0.9,C,12.922718187875,-138.50336631906342,-3.3426711442275567
15.0,0.9,C,12.93271152565,-138.4811766999957,-3.3431149366089112
15.0,0.9,C,12.942704863424,-138.4588680738399,-3.3435611091320268
15.0,0.9,C,12.952698201199,-138.43643965059235,-3.3440096775969783
15.0,0.9,C,12.962691538974,-138.41389063417898,-3.344460657925246
15.0,0.9,C,12.972684876749,-138.39122022239806,-3.3449140661608636
15.0,0.9,C,12.982678214524,-138.36842760687736,-3.3453699184712775
15.0,0.9,C,12.992671552298,-138.34551197303068,-3.3458282311482117
15.0,0.9,C,13.002664890073,-138.32247250000344,-3.3462890206087565
15.0,0.9,C,13.012658227848,-138.29930836064239,-3.346752303395977
15.0,0.9,C,13.022651565623,-138.27601872143876,-3.34721809618005
15.0,0.9,C,13.032644903398,-138.25260274249123,-3.3476864157590005
15.0,0.9,C,13.042638241173,-138.2290595774597,-3.348157279059631
15.0,0.9,C,13.052631578947,-138.20538837352123,-3.348630703138401
15.0,0.9,C,13.062624916722,-138.18158827132189,-3.349106705182388
15.0,0.9,C,13.072618254497,-138.15765840494484,-3.3495853025099285
15.0,0.9,C,13.082611592272,-138.13359790185686,-3.350066512571688
15.0,0.9,C,13.092604930047,-138.1094058828683,-3.3505503529514593
15.0,0.9,C,13.102598267821,-138.08508146209243,-3.351036841366976
15.0,0.9,C,13.112591605596,-138.0606237468892,-3.3515259956710413
15.0,0.9,C,13.122584943371,-138.03603183783932,-3.352017833852038
15.0,0.9,C,13.132578281146,-138.0113048286866,-3.352512374035093
15.0,0.9,C,13.142571618921,-137.9864418062984,-3.353009634482858
15.0,0.9,C,13.152564956696,-137.961441850619,-3.353509633596445
15.0,0.9,C,13.16255829447,-137.9363040346255,-3.3540123899163152
15.0,0.9,C,13.172551632245,-137.91102742427262,-3.3545179221233727
15.0,0.9,C,13.18254497002,-137.88561107845976,-3.35502624903963
15.0,0.9,C,13.192538307795,-137.86005404897304,-3.3555373896293643
15.0,0.9,C,13.20253164557,-137.83435538043804,-3.356051363000064
15.0,0.9,C,13.212524983344,-137.80851411027442,-3.3565681884033367
15.0,0.9,C,13.222518321119,-137.78252926863178,-3.3570878852361896
15.0,0.9,C,13.232511658894,-137.75639987835584,-3.3576104730417082
15.0,0.9,C,13.242504996669,-137.73012495492176,-3.35813597151039
15.0,0.9,C,13.252498334444,-137.70370350638555,-3.358664400481114
15.0,0.9,C,13.262491672219,-137.67713453332453,-3.3591957799423344
15.0,0.9,C,13.272485009993,-137.65041702878486,-3.3597301300331277
15.0,0.9,C,13.282478347768,-137.62354997821134,-3.360267471044598
15.0,0.9,C,13.292471685543,-137.59653235940226,-3.36080782342078
15.0,0.9,C,13.302465023318,-137.5693631424362,-3.3613512077601015
15.0,0.9,C,13.312458361093,-137.54204128961308,-3.361897644816563
15.0,0.9,C,13.322451698867,-137.51456575538734,-3.362447155501078
15.0,0.9,C,13.332445036642,-137.48693548629308,-3.362999760882964
15.0,0.9,C,13.342438374417,-137.45914942088768,-3.363555482191071
15.0,0.9,C,13.352431712192,-137.43120648967215,-3.364114340815382
15.0,0.9,C,13.362425049967,-137.40310561501846,-3.3646763583084565
15.0,0.9,C,13.372418387742,-137.3748457110942,-3.3652415563869407
15.0,0.9,C,13.382411725516,-137.34642568378885,-3.3658099569330484
15.0,0.9,C,13.392405063291,-137.31784443062082,-3.366381581996409
15.0,0.9,C,13.402398401066,-137.28910084067354,-3.3669564537953547
15.0,0.9,C,13.412391738841,-137.26019379449968,-3.3675345947188315
15.0,0.9,C,13.422385076616,-137.2311221640372,-3.368116027328081
15.0,0.9,C,13.43237841439,-137.2018848125235,-3.3687007743583552
15.0,0.9,C,13.442371752165,-137.17248059439186,-3.369288858720988
15.0,0.9,C,13.45236508994,-137.14290835519716,-3.369880303504882
15.0,0.9,C,13.462358427715,-137.11316693150744,-3.3704751319786763
15.0,0.9,C,13.47235176549,-137.08325515080796,-3.371073367592666
15.0,0.9,C,13.482345103264,-137.0531718314049,-3.371675033980727
15.0,0.9,C,13.492338441039,-137.02291578231026,-3.3722801549626196
15.0,0.9,C,13.502331778814,-136.99248580315444,-3.3728887545457367
15.0,0.9,C,13.512325116589,-136.96188068406738,-3.373500856927477
15.0,0.9,C,13.522318454364,-136.93109920557026,-3.37411648649742
15.0,0.9,C,13.532311792139,-136.9001401384653,-3.3747356678395195
15.0,0.9,C,13.542305129913,-136.86900224372332,-3.3753584257343587
15.0,0.9,C,13.552298467688,-136.83768427235594,-3.375984785161706
15.0,0.9,C,13.562291805463,-136.80618496531315,-3.3766147713025623
15.0,0.9,C,13.572285143238,-136.77450305335208,-3.377248409541784
15.0,0.9,C,13.582278481013,-136.742637256916,-3.377885725470505
15.0,0.9,C,13.592271818787,-136.7105862860118,-3.3785267448885894
15.0,0.9,C,13.602265156562,-136.67834884007078,-3.379171493807409
15.0,0.9,C,13.612258494337,-136.64592360783732,-3.379819998452079
15.0,0.9,C,13.622251832112,-136.61330926722587,-3.3804722852643074
15.0,0.9,C,13.632245169887,-136.58050448518972,-3.381128380905031
15.0,0.9,C,13.642238507662,-136.54750791758602,-3.381788312257105
15.0,0.9,C,13.652231845436,-136.51431820904148,-3.382452106427996
15.0,0.9,C,13.662225183211,-136.48093399280208,-3.383119790752783
15.0,0.9,C,13.672218520986,-136.44735389060978,-3.38379139279663
15.0,0.9,C,13.682211858761,-136.41357651254825,-3.38446694035786
15.0,0.9,C,13.692205196536,-136.37960045690238,-3.3851464614707774
15.0,0.9,C,13.70219853431,-136.34542431001458,-3.385829984408533
15.0,0.9,C,13.712191872085,-136.31104664612607,-3.386517537686304
15.0,0.9,C,13.72218520986,-136.276466027247,-3.387209150063885
15.0,0.9,C,13.732178547635,-136.2416810029939,-3.387904850548947
15.0,0.9,C,13.74217188541,-136.2066901104405,-3.3886046684000157
15.0,0.9,C,13.752165223185,-136.17149187396632,-3.389308633129499
15.0,0.9,C,13.762158560959,-136.13608480510584,-3.3900167745067087
15.0,0.9,C,13.772151898734,-136.10046740237755,-3.3907291225612743
15.0,0.9,C,13.782145236509,-136.06463815115126,-3.3914457075858
15.0,0.9,C,13.792138574284,-136.02859552347473,-3.3921665601393305
15.0,0.9,C,13.802131912059,-135.99233797791894,-3.392891711050446
15.0,0.9,C,13.812125249833,-135.95586395942144,-3.3936211914203964
15.0,0.9,C,13.822118587608,-135.9191718991129,-3.3943550326265672
15.0,0.9,C,13.832111925383,-135.8822602141744,-3.395093266325337
15.0,0.9,C,13.842105263158,-135.84512730766255,-3.3958359244555743
15.0,0.9,C,13.852098600933,-135.80777156834895,-3.396583039241846
15.0,0.9,C,13.862091938708,-135.7701913705533,-3.3973346431977594
15.0,0.9,C,13.872085276482,-135.73238507398605,-3.3980907691291042
15.0,0.9,C,13.882078614257,-135.69435102356186,-3.3988514501375877
15.0,0.9,C,13.892071952032,-135.65608754925995,-3.3996167196236264
15.0,0.9,C,13.902065289807,-135.61759296593627,-3.4003866112901
15.0,0.9,C,13.912058627582,-135.57886557316021,-3.401161159145621
15.0,0.9,C,13.922051965356,-135.53990365504941,-3.401940397507837
15.0,0.9,C,13.932045303131,-135.50070548008108,-3.4027243610072033
