L_support_nm,pzc_support_V,material,x_nm,phi_RP_mV,sigma_uC_per_cm2
15.0,0.1,C,14.82145236509,184.91496926975,5.753023695294502
15.0,0.1,C,14.831445702865,184.70904941788194,5.757142092331864
15.0,0.1,C,14.84143904064,184.50166895260767,5.761289701637349
15.0,0.1,C,14.851432378414,184.29281504869502,5.765466779715603
15.0,0.1,C,14.861425716189,184.08247473075005,5.769673586074502
15.0,0.1,C,14.871419053964,183.87063487096182,5.773910383270266
15.0,0.1,C,14.881412391739,183.65728218659686,5.778177436957566
15.0,0.1,C,14.891405729514,183.4424032375613,5.782475015938275
15.0,0.1,C,14.901399067288,183.2259844239161,5.786803392211181
15.0,0.1,C,14.911392405063,183.00801198324552,5.791162841024592
15.0,0.1,C,14.921385742838,182.78847198819884,5.795553640925526
15.0,0.1,C,14.931379080613,182.56735034376916,5.79997607381412
15.0,0.1,C,14.941372418388,182.3446327846378,5.804430424996746
15.0,0.1,C,14.951365756163,182.12030487245087,5.8089169832404846
15.0,0.1,C,14.961359093937,181.89435199307135,5.813436040828075
15.0,0.1,C,14.971352431712,181.66675935367047,5.817987893616093
15.0,0.1,C,14.981345769487,181.43751197999745,5.822572841089553
15.0,0.1,C,14.991339107262,181.20659471337157,5.827191186422071
15.0,0.1,C,15.001332445037,180.97399220773914,5.83184323653472
15.0,0.1,C,15.011325782811,180.73968892667475,5.836529302156007
15.0,0.1,C,15.021319120586,180.50366914021507,5.841249697885201
15.0,0.1,C,15.031312458361,180.265916921872,5.846004742252062
15.0,0.1,C,15.041305796136,180.02641614535221,5.850794757782459
15.0,0.1,C,15.051299133911,179.78515048133772,5.855620071062749
15.0,0.1,C,15.061292471686,179.5421033941824,5.860481012805854
15.0,0.1,C,15.07128580946,179.29725813857266,5.86537791791805
15.0,0.1,C,15.081279147235,179.05059775600017,5.870311125569499
15.0,0.1,C,15.09127248501,178.8021050714152,5.8752809792611975
15.0,0.1,C,15.101265822785,178.55176268956916,5.880287826898119
15.0,0.1,C,15.11125916056,178.2995529914067,5.885332020861369
15.0,0.1,C,15.121252498334,178.04545813039033,5.890413918081697
15.0,0.1,C,15.131245836109,177.78946002862193,5.895533880117063
15.0,0.1,C,15.141239173884,177.53154037314232,5.900692273226656
15.0,0.1,C,15.151232511659,177.27168061189877,5.905889468451527
15.0,0.1,C,15.161225849434,177.0098619497584,5.911125841694334
15.0,0.1,C,15.171219187209,176.74606534440764,5.91640177380135
15.0,0.1,C,15.181212524983,176.48027150219758,5.921717650645551
15.0,0.1,C,15.191205862758,176.21246087376147,5.927073863214273
15.0,0.1,C,15.201199200533,175.94261364980724,5.932470807693358
15.0,0.1,C,15.211192538308,175.67070975654696,5.937908885558563
15.0,0.1,C,15.221185876083,175.39672885115937,5.943388503666315
15.0,0.1,C,15.231179213857,175.12065031715363,5.94891007434643
15.0,0.1,C,15.241172551632,174.8424532594831,5.95447401549984
15.0,0.1,C,15.251165889407,174.5621164998289,5.960080750692924
15.0,0.1,C,15.261159227182,174.2796185714924,5.965730709259653
15.0,0.1,C,15.271152564957,173.9949377143092,5.971424326403318
15.0,0.1,C,15.281145902732,173.70805186940956,5.977162043301313
15.0,0.1,C,15.291139240506,173.41893867388782,5.982944307211746
15.0,0.1,C,15.301132578281,173.1275754551902,5.988771571585699
15.0,0.1,C,15.311125916056,172.83393922566142,5.994644296176274
15.0,0.1,C,15.321119253831,172.538006676661,6.000562947156282
15.0,0.1,C,15.331112591606,172.23975417268022,6.006527997235898
15.0,0.1,C,15.34110592938,171.9391577453108,6.012539925783286
15.0,0.1,C,15.351099267155,171.63619308690747,6.018599218951353
15.0,0.1,C,15.36109260493,171.33083554439457,6.024706369801612
15.0,0.1,C,15.371085942705,171.023060112605,6.030861878437402
15.0,0.1,C,15.38107928048,170.7128414275987,6.037066252137529
15.0,0.1,C,15.391072618255,170.40015375977575,6.043320005493988
15.0,0.1,C,15.401065956029,170.08497100683743,6.049623660552754
15.0,0.1,C,15.411059293804,169.76726668640222,6.055977746961458
15.0,0.1,C,15.421052631579,169.44701392874205,6.062382802114661
15.0,0.1,C,15.431045969354,169.12418546899917,6.068839371309518
15.0,0.1,C,15.441039307129,168.7987536393573,6.075348007902356
15.0,0.1,C,15.451032644903,168.47069036099458,6.08190927346961
15.0,0.1,C,15.461025982678,168.13996713565058,6.08852373797649
15.0,0.1,C,15.471019320453,167.80655503729375,6.095191979943627
15.0,0.1,C,15.481012658228,167.47042470321858,6.1019145866251305
15.0,0.1,C,15.491005996003,167.13154632506573,6.108692154188188
15.0,0.1,C,15.500999333777,166.7898896395865,6.115525287897771
15.0,0.1,C,15.510992671552,166.44542391897278,6.122414602310047
15.0,0.1,C,15.520986009327,166.0981179612589,6.129360721464325
15.0,0.1,C,15.530979347102,165.74794008010127,6.136364279087476
15.0,0.1,C,15.540972684877,165.3948580944355,6.1434259188007925
15.0,0.1,C,15.550966022652,165.038839317802,6.150546294333462
15.0,0.1,C,15.560959360426,164.6798505473925,6.157726069741652
15.0,0.1,C,15.570952698201,164.3178580526025,6.164965919637452
15.0,0.1,C,15.580946035976,163.95282756360075,6.172266529417487
15.0,0.1,C,15.590939373751,163.5847242592044,6.179628595505415
15.0,0.1,C,15.600932711526,163.21351275457127,6.187052825598077
15.0,0.1,C,15.6109260493,162.83915708852882,6.194539938918926
15.0,0.1,C,15.620919387075,162.46162071033098,6.202090666482882
15.0,0.1,C,15.63091272485,162.0808664663971,6.209705751361561
15.0,0.1,C,15.640906062625,161.6968565862643,6.217385948964216
15.0,0.1,C,15.6508994004,161.30955266830634,6.225132027323375
15.0,0.1,C,15.660892738175,160.91891566497233,6.232944767390056
15.0,0.1,C,15.670886075949,160.52490586761152,6.240824963337271
15.0,0.1,C,15.680879413724,160.12748289062824,6.248773422876937
15.0,0.1,C,15.690872751499,159.72660565553986,6.256790967578706
15.0,0.1,C,15.700866089274,159.32223237413723,6.264878433206758
15.0,0.1,C,15.710859427049,158.9143205313109,6.273036670063285
15.0,0.1,C,15.720852764823,158.50282686733382,6.281266543342825
15.0,0.1,C,15.730846102598,158.08770735937003,6.2895689335021014
15.0,0.1,C,15.740839440373,157.66891720280833,6.297944736633336
15.0,0.1,C,15.750832778148,157.24641079156672,6.306394864858168
15.0,0.1,C,15.760826115923,156.8201416979704,6.314920246730093
15.0,0.1,C,15.770819453698,156.39006265192612,6.32352182765098
15.0,0.1,C,15.780812791472,155.95612551944924,6.332200570300516
15.0,0.1,C,15.790806129247,155.51828128026216,6.3409574550842605
15.0,0.1,C,15.800799467022,155.07648000507743,6.3497934805879535
15.0,0.1,C,15.810792804797,154.63067083167456,6.35870966405601
15.0,0.1,C,15.820786142572,154.1808019403851,6.367707041881801
15.0,0.1,C,15.830779480346,153.72682052873705,6.376786670114762
15.0,0.1,C,15.840772818121,153.2686727849962,6.3859496249895775
15.0,0.1,C,15.850766155896,152.80630386124528,6.395197003464596
15.0,0.1,C,15.860759493671,152.3396578450568,6.404529923788367
15.0,0.1,C,15.870752831446,151.8686777303958,6.413949526081586
15.0,0.1,C,15.880746169221,151.39330538743783,6.423456972940746
15.0,0.1,C,15.890739506995,150.91348153134683,6.433053450062564
15.0,0.1,C,15.90073284477,150.42914568968294,6.4427401668958435
15.0,0.1,C,15.910726182545,149.94023616909544,6.452518357307594
15.0,0.1,C,15.92071952032,149.4466900203065,6.462389280283372
15.0,0.1,C,15.930712858095,148.94844300202445,6.472354220649013
15.0,0.1,C,15.940706195869,148.44542954350788,6.482414489819344
15.0,0.1,C,15.950699533644,147.93758270545268,6.49257142658045
15.0,0.1,C,15.960692871419,147.4248341398857,6.502826397891788
15.0,0.1,C,15.970686209194,146.90711404799922,6.5131807997295175
15.0,0.1,C,15.980679546969,146.3843511365918,6.523636057957667
15.0,0.1,C,15.990672884744,145.85647257273584,6.534193629234785
15.0,0.1,C,16.000666222518,145.32340393669625,6.544855001955578
15.0,0.1,C,16.010659560293,144.7850691726796,6.555621697235909
15.0,0.1,C,16.020652898068,144.24139053812345,6.566495269927033
15.0,0.1,C,16.030646235843,143.69228855035576,6.577477309682387
15.0,0.1,C,16.040639573618,143.13768193131023,6.5885694420632985
15.0,0.1,C,16.050632911392,142.57748754992585,6.599773329690986
15.0,0.1,C,16.060626249167,142.01162036181535,6.6110906734531945
15.0,0.1,C,16.070619586942,141.4399933469168,6.622523213751166
15.0,0.1,C,16.080612924717,140.86251744386965,6.634072731812108
15.0,0.1,C,16.090606262492,140.2791014817976,6.645741051053551
15.0,0.1,C,16.100599600266,139.6896521090737,6.657530038508029
15.0,0.1,C,16.110592938041,139.09407371858686,6.669441606317765
15.0,0.1,C,16.120586275816,138.49226837022164,6.681477713285069
15.0,0.1,C,16.130579613591,137.8841357091791,6.693640366505919
15.0,0.1,C,16.140572951366,137.2695728808059,6.7059316230733845
15.0,0.1,C,16.150566289141,136.64847444136325,6.718353591862238
15.0,0.1,C,16.160559626915,136.02073226461937,6.730908435397115
15.0,0.1,C,16.17055296469,135.38623544362832,6.743598371816936
15.0,0.1,C,16.180546302465,134.7448701883684,6.7564256769221345
15.0,0.1,C,16.19053964024,134.09651971768608,6.76939268633578
15.0,0.1,C,16.200532978015,133.4410641461759,6.782501797765985
15.0,0.1,C,16.210526315789,132.77838036534112,6.7957554733826795
15.0,0.1,C,16.220519653564,132.1083419183366,6.80915624232277
15.0,0.1,C,16.230512991339,131.43081886889382,6.822706703311625
15.0,0.1,C,16.240506329114,130.74567766267964,6.836409527435909
15.0,0.1,C,16.250499666889,130.05278098161725,6.8502674610571574
15.0,0.1,C,16.260493004664,129.35198759028452,6.864283328883812
15.0,0.1,C,16.270486342438,128.64315217398268,6.878460037209848
15.0,0.1,C,16.280479680213,127.92612516747714,6.892800577339959
15.0,0.1,C,16.290473017988,127.20075257483448,6.907308029192813
15.0,0.1,C,16.300466355763,126.4668757782664,6.9219855651241735
15.0,0.1,C,16.310459693538,125.7243313362953,6.936836453963596
15.0,0.1,C,16.320453031312,124.97295077008692,6.951864065287765
15.0,0.1,C,16.330446369087,124.21256033668675,6.967071873955767
15.0,0.1,C,16.340439706862,123.44298078934402,6.982463464902622
15.0,0.1,C,16.350433044637,122.66402712235859,6.9980425382423315
15.0,0.1,C,16.360426382412,121.87550830045345,7.013812914680432
15.0,0.1,C,16.370419720187,121.07722697095558,7.0297785412703915
15.0,0.1,C,16.380413057961,120.26897915759068,7.04594349753769
15.0,0.1,C,16.390406395736,119.45055393388886,7.062312002011725
15.0,0.1,C,16.400399733511,118.6217330757751,7.078888419174
15.0,0.1,C,16.410393071286,117.78229068990717,7.095677266891358
15.0,0.1,C,16.420386409061,116.9319928169722,7.112683224350058
15.0,0.1,C,16.430379746835,116.07059700733468,7.129911140542809
15.0,0.1,C,16.44037308461,115.19785186615401,7.147366043366422
15.0,0.1,C,16.450366422385,114.3134965665564,7.165053149358373
15.0,0.1,C,16.46035976016,113.4172603261442,7.182977874166618
15.0,0.1,C,16.470353097935,112.5088618447833,7.201145843793837
15.0,0.1,C,16.48034643571,111.58800869943717,7.219562906700759
15.0,0.1,C,16.490339773484,110.65439669208537,7.238235146847795
15.0,0.1,C,16.500333111259,109.70770914550849,7.257168897779333
15.0,0.1,C,16.510326449034,108.74761614316037,7.276370757826295
15.0,0.1,C,16.520319786809,107.77377370539946,7.295847606581512
15.0,0.1,C,16.530313124584,106.78582289692544,7.315606622750994
15.0,0.1,C,16.540306462358,105.78338885752189,7.335655303539065
15.0,0.1,C,16.550299800133,104.76607974722644,7.356001485744973
15.0,0.1,C,16.560293137908,103.73348559790207,7.376653368731461
15.0,0.1,C,16.570286475683,102.68517705839812,7.39761953952154
15.0,0.1,C,16.580279813458,101.62070402246049,7.418909000240292
15.0,0.1,C,16.590273151233,100.53959412468237,7.440531198195854
15.0,0.1,C,16.600266489007,99.44135108853294,7.462496058918844
15.0,0.1,C,16.610259826782,98.32545290716577,7.484814022546186
15.0,0.1,C,16.620253164557,97.19134983717,7.507496083946102
15.0,0.1,C,16.630246502332,96.03846217814986,7.530553837126505
15.0,0.1,C,16.640239840107,94.86617781080072,7.553999524473487
15.0,0.1,C,16.650233177881,93.67384945911392,7.577846091507223
15.0,0.1,C,16.660226515656,92.46079163645972,7.6021072479603085
15.0,0.1,C,16.670219853431,91.22627723063215,7.62679753607686
15.0,0.1,C,16.680213191206,89.96953367026659,7.65193240728417
15.0,0.1,C,16.690206528981,88.68973860876595,7.677528308514184
15.0,0.1,C,16.700199866756,87.38601504664301,7.703602779756642
15.0,0.1,C,16.71019320453,86.05742579835614,7.730174564722381
15.0,0.1,C,16.720186542305,84.70296718910114,7.75726373690748
15.0,0.1,C,16.73017988008,83.32156184530817,7.78489184378334
15.0,0.1,C,16.740173217855,81.91205040705032,7.813082072548497
15.0,0.1,C,16.75016655563,80.47318195596488,7.841859441570205
15.0,0.1,C,16.760159893404,79.00360289938979,7.871251022701707
15.0,0.1,C,16.770153231179,77.50184398622984,7.901286200964906
15.0,0.1,C,16.780146568954,75.9663050481479,7.931996979726545
15.0,0.1,C,16.790139906729,74.39523694236439,7.963418341842216
15.0,0.1,C,16.800133244504,72.7867200278181,7.995588680133141
15.0,0.1,C,16.810126582278,71.13863830108168,8.02855031466787
15.0,0.1,C,16.820119920053,69.44864804081132,8.062350119873276
15.0,0.1,C,16.830113257828,67.71413942671413,8.09704029215522
15.0,0.1,C,16.840106595603,65.93218904692313,8.13267929975104
15.0,0.1,C,16.850099933378,64.09950042625137,8.169333072164475
15.0,0.1,C,16.860093271153,62.212328546727136,8.207076509754959
15.0,0.1,C,16.870086608927,60.266382591232436,8.245995428864854
15.0,0.1,C,16.880079946702,58.25669845010107,8.28618911168748
15.0,0.1,C,16.890073284477,56.17746825822698,8.327773715524962
15.0,0.1,C,16.900066622252,54.02180719003147,8.370886936888873
15.0,0.1,C,16.910059960027,51.781425715281074,8.41569456638388
15.0,0.1,C,16.920053297801,49.44615395988099,8.462400001491883
15.0,0.1,C,16.930046635576,47.003223995771556,8.511258600774072
15.0,0.1,C,16.940039973351,44.43613316664225,8.56260041735666
15.0,0.1,C,16.950033311126,41.722729027527464,8.616868500138953
15.0,0.1,C,16.960026648901,38.83170669414862,8.67468894680653
15.0,0.1,C,16.970019986676,35.71542020230009,8.7370146766435
15.0,0.1,C,16.98001332445,32.29228956841165,8.80547728932127
15.0,0.1,C,16.990006662225,28.387805179082207,8.88356697710786
15.0,0.1,C,17.0,23.23286492524794,8.986665782184545
15.0,0.1,Pd,17.0,23.23286492524794,-11.533335544538645
15.0,0.1,Pd,17.005,20.293430020797924,-11.386363799316143
15.0,0.1,Pd,17.01,18.098214543916168,-11.276603025472056
15.0,0.1,Pd,17.015,16.058494193016585,-11.174617007927075
15.0,0.1,Pd,17.02,14.241315557353015,-11.083758076143898
15.0,0.1,Pd,17.025,12.496501482684861,-10.99651737241049
15.0,0.1,Pd,17.03,10.883645755244133,-10.915874586038454
15.0,0.1,Pd,17.035,9.318484079686415,-10.837616502260568
15.0,0.1,Pd,17.04,7.8467116512754025,-10.764027880840016
15.0,0.1,Pd,17.045,6.410635436802926,-10.692224070116394
15.0,0.1,Pd,17.05,5.046475061321327,-10.624016051342315
15.0,0.1,Pd,17.055,3.7109287284125263,-10.557238734696874
15.0,0.1,Pd,17.06,2.4335675409605066,-10.493370675324272
15.0,0.1,Pd,17.065,1.1801686174915633,-10.430700729150825
15.0,0.1,Pd,17.07,-0.024609883395000552,-10.370461804106498
15.0,0.1,Pd,17.075,-1.2086963945061902,-10.311257478550937
15.0,0.1,Pd,17.08,-2.35122644792365,-10.254130975880065
15.0,0.1,Pd,17.085,-3.475474149914613,-10.197918590780516
15.0,0.1,Pd,17.09,-4.563609233138791,-10.143511836619307
15.0,0.1,Pd,17.095,-5.63529948923631,-10.089927323814432
15.0,0.1,Pd,17.1,-6.675210406576142,-10.03793177794744
15.0,0.1,Pd,17.105,-7.700114879155002,-9.986686554318497
15.0,0.1,Pd,17.11,-8.696778081146173,-9.93685339421894
15.0,0.1,Pd,17.115,-9.679584208366258,-9.887713087857934
15.0,0.1,Pd,17.12,-10.637097529058613,-9.839837421823317
15.0,0.1,Pd,17.125,-11.581687658078957,-9.7926079153723
15.0,0.1,Pd,17.13,-12.503483612185725,-9.74651811766696
15.0,0.1,Pd,17.135,-13.41312578251826,-9.701036009150334
15.0,0.1,Pd,17.14,-14.302120896778657,-9.656586253437315
15.0,0.1,Pd,17.145,-15.17960369608244,-9.612712113472126
15.0,0.1,Pd,17.15,-16.03830620633851,-9.569776987959322
15.0,0.1,Pd,17.155,-16.88603681012325,-9.527390457770085
15.0,0.1,Pd,17.16,-17.716626303456717,-9.48586098310341
15.0,0.1,Pd,17.165,-18.536703469608977,-9.444857124795798
15.0,0.1,Pd,17.17,-19.341091057645546,-9.40463774539397
15.0,0.1,Pd,17.175,-20.135360599184036,-9.364924268317045
15.0,0.1,Pd,17.18,-20.91523523501878,-9.325930536525307
15.0,0.1,Pd,17.185,-21.685332934494703,-9.287425651551512
15.0,0.1,Pd,17.19,-22.442197648682537,-9.24958241584212
15.0,0.1,Pd,17.195,-23.189582979874594,-9.212213149282517
15.0,0.1,Pd,17.2,-23.924783639448172,-9.175453116303839
15.0,0.1,Pd,17.205,-24.65076663401953,-9.139153966575272
15.0,0.1,Pd,17.21,-25.365515060498165,-9.103416545251338
15.0,0.1,Pd,17.215,-26.071277978012127,-9.068128399375642
15.0,0.1,Pd,17.22,-26.766670744341507,-9.033358761059173
15.0,0.1,Pd,17.225,-27.453285744542526,-8.99902801104912
15.0,0.1,Pd,17.23,-28.130319616632217,-8.965176317444637
15.0,0.1,Pd,17.235,-28.79876331541218,-8.931754132505638
15.0,0.1,Pd,17.24,-29.458348055864118,-8.898774895483042
15.0,0.1,Pd,17.245,-30.109513622875706,-8.866216617132462
15.0,0.1,Pd,17.25,-30.75248269779901,-8.834068163386297
15.0,0.1,Pd,17.255,-31.3871899936186,-8.802332798595316
15.0,0.1,Pd,17.26,-32.01430959546289,-8.770976818503103
15.0,0.1,Pd,17.265,-32.633313729879774,-8.740026611782259
15.0,0.1,Pd,17.27,-33.24529043527657,-8.709427776512419
15.0,0.1,Pd,17.275,-33.84928904243361,-8.679227846154566
15.0,0.1,Pd,17.28,-34.44677635413617,-8.649353480569438
15.0,0.1,Pd,17.285,-35.0364158161827,-8.619871507467112
15.0,0.1,Pd,17.29,-35.62001978549785,-8.590691309001356
15.0,0.1,Pd,17.295,-36.1959005879403,-8.561897268879232
15.0,0.1,Pd,17.3,-36.76618467397609,-8.533383064577443
15.0,0.1,Pd,17.305,-37.328866038918015,-8.505248996330346
15.0,0.1,Pd,17.31,-37.88635533006902,-8.477374531772796
15.0,0.1,Pd,17.315,-38.43635924495081,-8.449874336028707
15.0,0.1,Pd,17.32,-38.981544144092474,-8.422615091071624
15.0,0.1,Pd,17.325,-39.519358881271316,-8.395724354212682
15.0,0.1,Pd,17.33,-40.05269833732574,-8.369057381409961
15.0,0.1,Pd,17.335,-40.578781542374486,-8.342753221157523
15.0,0.1,Pd,17.34,-41.1007058960604,-8.316657003473226
15.0,0.1,Pd,17.345,-41.61548730877181,-8.290917932837656
15.0,0.1,Pd,17.35,-42.12640080851566,-8.265372257850464
15.0,0.1,Pd,17.355,-42.63028466957568,-8.240178064797462
15.0,0.1,Pd,17.36,-43.13056770408599,-8.215163913071947
15.0,0.1,Pd,17.365,-43.62393489145076,-8.190495553703709
15.0,0.1,Pd,17.37,-44.11394597777092,-8.165994999387701
15.0,0.1,Pd,17.375,-44.59715590961669,-8.141834502795414
15.0,0.1,Pd,17.38,-45.07723346926849,-8.117830624812822
15.0,0.1,Pd,17.385,-45.550625804503404,-8.094161008051076
15.0,0.1,Pd,17.39,-46.02108975521615,-8.07063781051544
15.0,0.1,Pd,17.395,-46.484985917749604,-8.047443002388768
15.0,0.1,Pd,17.4,-46.94613910409694,-8.0243853430714
15.0,0.1,Pd,17.405,-47.40084365311571,-8.001650115620462
15.0,0.1,Pd,17.41,-47.85297313591393,-7.979043641480551
15.0,0.1,Pd,17.415,-48.29877500111615,-7.95675354822044
15.0,0.1,Pd,17.42,-48.742153222557675,-7.9345846371483635
15.0,0.1,Pd,17.425,-49.17932682060455,-7.912725957246019
15.0,0.1,Pd,17.43,-49.6142126597057,-7.890981665290962
15.0,0.1,Pd,17.435,-50.04301890583093,-7.869541352984701
15.0,0.1,Pd,17.44,-50.469658636758616,-7.848209366438316
15.0,0.1,Pd,17.445,-50.89034586359918,-7.827175005096287
15.0,0.1,Pd,17.45,-51.30897402772852,-7.806243596889821
15.0,0.1,Pd,17.455,-51.72177882180106,-7.785603357186194
15.0,0.1,Pd,17.46,-52.13261902294779,-7.765061347128857
15.0,0.1,Pd,17.465,-52.537766987833606,-7.744803948884567
15.0,0.1,Pd,17.47,-52.94103261886319,-7.724640667333088
15.0,0.1,Pd,17.475,-53.33873907300124,-7.704755344626185
15.0,0.1,Pd,17.48,-53.73463398099269,-7.684960599226612
15.0,0.1,Pd,17.485,-54.12510459698843,-7.665437068426825
15.0,0.1,Pd,17.49,-54.51382369323839,-7.646001113614327
15.0,0.1,Pd,17.495,-54.89725508474821,-7.626829544038836
15.0,0.1,Pd,17.5,-55.278984905129015,-7.607743053019797
15.0,0.1,Pd,17.505,-55.65556516663427,-7.588914039944533
15.0,0.1,Pd,17.51,-56.030484387189595,-7.570168078916767
15.0,0.1,Pd,17.515,-56.40039359136727,-7.551672618707883
15.0,0.1,Pd,17.52,-56.76867350343355,-7.533258623104569
15.0,0.1,Pd,17.525,-57.13208416025606,-7.515088090263444
15.0,0.1,Pd,17.53,-57.493889108926346,-7.496997842829931
15.0,0.1,Pd,17.535,-57.850966590185685,-7.479143968766963
15.0,0.1,Pd,17.54,-58.206454379495966,-7.46136957930145
15.0,0.1,Pd,17.545,-58.557357311995595,-7.443824432676467
15.0,0.1,Pd,17.55,-58.90667957985064,-7.4263583192837155
15.0,0.1,Pd,17.555,-59.25156021018057,-7.409114287767219
15.0,0.1,Pd,17.56,-59.59486277570664,-7.391949159490915
15.0,0.1,Pd,17.565,-59.93386730919226,-7.374998932816634
15.0,0.1,Pd,17.57,-60.27129049491815,-7.35812777353034
15.0,0.1,Pd,17.575,-60.60455941104613,-7.34146432772394
15.0,0.1,Pd,17.58,-60.93623834207702,-7.324880381172397
15.0,0.1,Pd,17.585,-61.26390668847989,-7.308496963852253
15.0,0.1,Pd,17.59,-61.58997157059438,-7.292193719746528
15.0,0.1,Pd,17.595,-61.912169237443884,-7.2760838364040525
15.0,0.1,Pd,17.6,-62.232745615856075,-7.2600550174834435
15.0,0.1,Pd,17.605,-62.549597592342245,-7.244212418659135
15.0,0.1,Pd,17.61,-62.864806592709044,-7.228451968640795
15.0,0.1,Pd,17.615,-63.17643320709362,-7.212870637921566
15.0,0.1,Pd,17.62,-63.4863917601894,-7.1973727102667775
15.0,0.1,Pd,17.625,-63.79290890479829,-7.182046853036334
15.0,0.1,Pd,17.63,-64.09772995613136,-7.166805800469679
15.0,0.1,Pd,17.635,-64.39924929850082,-7.151729833351206
15.0,0.1,Pd,17.64,-64.6990420040616,-7.136740198073167
15.0,0.1,Pd,17.645,-64.9956711853434,-7.121908739009078
15.0,0.1,Pd,17.65,-65.29054109452615,-7.1071652435499395
15.0,0.1,Pd,17.655,-65.58238391615254,-7.09257310246862
15.0,0.1,Pd,17.66,-65.87243314283202,-7.078070641134645
15.0,0.1,Pd,17.665,-66.15958974233962,-7.063712811159266
15.0,0.1,Pd,17.67,-66.44491712498244,-7.049446442027126
15.0,0.1,Pd,17.675,-66.72748414182283,-7.035318091185106
15.0,0.1,Pd,17.68,-67.00818539343237,-7.021283028604628
15.0,0.1,Pd,17.685,-67.2862561255102,-7.007379492000737
15.0,0.1,Pd,17.69,-67.56242397415731,-6.993571099568382
15.0,0.1,Pd,17.695,-67.83608852578043,-6.979887871987225
15.0,0.1,Pd,17.7,-68.10781284638387,-6.966301655957054
15.0,0.1,Pd,17.705,-68.37715826823309,-6.952834384864593
15.0,0.1,Pd,17.71,-68.64452620622197,-6.939465987965149
15.0,0.1,Pd,17.715,-68.90963662791106,-6.926210466880694
15.0,0.1,Pd,17.72,-69.17273271533504,-6.913055662509496
15.0,0.1,Pd,17.725,-69.43368947107476,-6.900007824722509
15.0,0.1,Pd,17.73,-69.6925957356914,-6.887062511491678
15.0,0.1,Pd,17.735,-69.9494774835171,-6.874218424100392
15.0,0.1,Pd,17.74,-70.20427355134204,-6.861478620709145
15.0,0.1,Pd,17.745,-70.4571563863464,-6.848834478958928
15.0,0.1,Pd,17.75,-70.70791957811585,-6.836296319370455
15.0,0.1,Pd,17.755,-70.95687714006391,-6.823848441273052
15.0,0.1,Pd,17.76,-71.2036825620287,-6.811508170174813
15.0,0.1,Pd,17.765,-71.44878613772522,-6.799252991389987
15.0,0.1,Pd,17.77,-71.69170676715119,-6.787106959918687
15.0,0.1,Pd,17.775,-71.9330253878849,-6.775041028882002
15.0,0.1,Pd,17.78,-72.1721321536297,-6.763085690594761
15.0,0.1,Pd,17.785,-72.40973268799301,-6.751205663876597
15.0,0.1,Pd,17.79,-72.6450945464792,-6.739437570952286
15.0,0.1,Pd,17.795,-72.8790417888455,-6.727740208833972
15.0,0.1,Pd,17.8,-73.11072579574719,-6.7161560084888885
15.0,0.1,Pd,17.805,-73.3410825506529,-6.704638170743602
15.0,0.1,Pd,17.81,-73.56915392857724,-6.693234601847385
15.0,0.1,Pd,17.815,-73.7959810912518,-6.681893243713658
15.0,0.1,Pd,17.82,-74.02050329368251,-6.670667133592121
15.0,0.1,Pd,17.825,-74.24385992693168,-6.659499301929664
15.0,0.1,Pd,17.83,-74.4648946986858,-6.648447563341958
15.0,0.1,Pd,17.835,-74.68483810633393,-6.637450392959551
15.0,0.1,Pd,17.84,-74.90244554076496,-6.626570021237999
15.0,0.1,Pd,17.845,-75.11903133783257,-6.615740731384618
15.0,0.1,Pd,17.85,-75.33326993099146,-6.605028801726674
15.0,0.1,Pd,17.855,-75.54655211078592,-6.594364692736951
15.0,0.1,Pd,17.86,-75.75747881274728,-6.583818357638884
15.0,0.1,Pd,17.865,-75.96750981101057,-6.5733168077257185
15.0,0.1,Pd,17.87,-76.17518007455452,-6.56293329454852
15.0,0.1,Pd,17.875,-76.3820108308264,-6.552591756734927
15.0,0.1,Pd,17.88,-76.58647865764625,-6.542368365393934
15.0,0.1,Pd,17.885,-76.79015867396384,-6.532184364578056
15.0,0.1,Pd,17.89,-76.99147665857402,-6.522118465347545
15.0,0.1,Pd,17.895,-77.19205405563878,-6.512089595494308
15.0,0.1,Pd,17.9,-77.39027342713243,-6.502178626919626
15.0,0.1,Pd,17.905,-77.58779499806322,-6.492302548373086
15.0,0.1,Pd,17.91,-77.78296565986383,-6.482544015283056
15.0,0.1,Pd,17.915,-77.97747692163459,-6.472818452194518
15.0,0.1,Pd,17.92,-78.16964748938253,-6.46320992380712
15.0,0.1,Pd,17.925,-78.3611927320517,-6.4536326616736615
15.0,0.1,Pd,17.93,-78.55041056975018,-6.444171769788738
15.0,0.1,Pd,17.935,-78.73903290357225,-6.434740653097634
15.0,0.1,Pd,17.94,-78.9253441581095,-6.425425090370773
15.0,0.1,Pd,17.945,-79.11108555862069,-6.416138020345214
15.0,0.1,Pd,17.95,-79.29453519278232,-6.406965538637131
15.0,0.1,Pd,17.955,-79.47743654393439,-6.397820471079528
15.0,0.1,Pd,17.96,-79.65806836801157,-6.388788879875669
15.0,0.1,Pd,17.965,-79.83816950344217,-6.3797838231041375
15.0,0.1,Pd,17.97,-80.01602620552872,-6.370890987999811
15.0,0.1,Pd,17.975,-80.1933659480289,-6.362024000874802
15.0,0.1,Pd,17.98,-80.36848912310488,-6.353267842121004
