L_support_nm,pzc_support_V,material,x_nm,phi_RP_mV,sigma_uC_per_cm2
15.0,0.5,C,14.53164556962,31.189818782539195,1.3245772096588158
15.0,0.5,C,14.541638907395,31.110688056914974,1.3261598241713004
15.0,0.5,C,14.55163224517,31.031017933917212,1.3277532266312553
15.0,0.5,C,14.561625582945,30.950804021260236,1.3293575048843949
15.0,0.5,C,14.57161892072,30.8700418810942,1.3309727476877156
15.0,0.5,C,14.581612258494,30.788727029374115,1.3325990447221172
15.0,0.5,C,14.591605596269,30.706854935168334,1.3342364866062328
15.0,0.5,C,14.601598934044,30.624421020040806,1.3358851649087837
15.0,0.5,C,14.611592271819,30.5414206573306,1.3375451721629876
15.0,0.5,C,14.621585609594,30.457849171460285,1.339216601880394
15.0,0.5,C,14.631578947368,30.373701837229564,1.3408995485650084
15.0,0.5,C,14.641572285143,30.288973879048896,1.3425941077286216
15.0,0.5,C,14.651565622918,30.203660470244017,1.3443003759047194
15.0,0.5,C,14.661558960693,30.117756732259746,1.3460184506644046
15.0,0.5,C,14.671552298468,30.03125773388984,1.3477484306318028
15.0,0.5,C,14.681545636243,29.94415849048364,1.349490415499927
15.0,0.5,C,14.691538974017,29.85645396314148,1.3512445060467697
15.0,0.5,C,14.701532311792,29.76813905785583,1.353010804152483
15.0,0.5,C,14.711525649567,29.679208624719525,1.3547894128152091
15.0,0.5,C,14.721518987342,29.589657457029634,1.356580436169007
15.0,0.5,C,14.731512325117,29.499480290422323,1.3583839795011532
15.0,0.5,C,14.741505662891,29.40867180198677,1.3602001492698643
15.0,0.5,C,14.751499000666,29.31722660931912,1.362029053123217
15.0,0.5,C,14.761492338441,29.225139269651198,1.3638707999165758
15.0,0.5,C,14.771485676216,29.132404278867998,1.3657254997322397
15.0,0.5,C,14.781479013991,29.03901607055671,1.3675932638984654
15.0,0.5,C,14.791472351765,28.944969015036165,1.3694742050088762
15.0,0.5,C,14.80146568954,28.850257418324762,1.3713684369431045
15.0,0.5,C,14.811459027315,28.754875521179628,1.3732760748860071
15.0,0.5,C,14.82145236509,28.65881749803001,1.3751972353489996
15.0,0.5,C,14.831445702865,28.562077455934332,1.377132036190913
15.0,0.5,C,14.84143904064,28.464649433513742,1.379080596639325
15.0,0.5,C,14.851432378414,28.36652739987332,1.3810430373121332
15.0,0.5,C,14.861425716189,28.267705253458857,1.3830194802404225
15.0,0.5,C,14.871419053964,28.168176820991395,1.3850100488897716
15.0,0.5,C,14.881412391739,28.06793585628311,1.3870148681839374
15.0,0.5,C,14.891405729514,27.96697603908742,1.3890340645278512
15.0,0.5,C,14.901399067288,27.865290973923514,1.3910677658311295
15.0,0.5,C,14.911392405063,27.762874188835223,1.3931161015328952
15.0,0.5,C,14.921385742838,27.659719134229547,1.3951792026250087
15.0,0.5,C,14.931379080613,27.55581918159179,1.3972572016777638
15.0,0.5,C,14.941372418388,27.451167622231964,1.3993502328649605
15.0,0.5,C,14.951365756163,27.345757665999322,1.4014584319896133
15.0,0.5,C,14.961359093937,27.23958243998565,1.4035819365098867
15.0,0.5,C,14.971352431712,27.13263498715222,1.4057208855665553
15.0,0.5,C,14.981345769487,27.024908265041827,1.4078754200087633
15.0,0.5,C,14.991339107262,26.916395144359704,1.4100456824224057
15.0,0.5,C,15.001332445037,26.807088407585574,1.4122318171578883
15.0,0.5,C,15.011325782811,26.696980747559547,1.4144339703584086
15.0,0.5,C,15.021319120586,26.586064765988795,1.4166522899898237
15.0,0.5,C,15.031312458361,26.474332972039008,1.4188869258688195
15.0,0.5,C,15.041305796136,26.36177778079008,1.421138029693798
15.0,0.5,C,15.051299133911,26.248391511716736,1.423405755075265
15.0,0.5,C,15.061292471686,26.134166387133025,1.4256902575669392
15.0,0.5,C,15.07128580946,26.019094530619434,1.427991694697211
15.0,0.5,C,15.081279147235,25.903167965360808,1.4303102260023834
15.0,0.5,C,15.09127248501,25.786378612570754,1.4326460130581844
15.0,0.5,C,15.101265822785,25.66871828976954,1.434999219514209
15.0,0.5,C,15.11125916056,25.550178709085255,1.4373700111278946
15.0,0.5,C,15.121252498334,25.430751475524797,1.4397585557991037
15.0,0.5,C,15.131245836109,25.310428085146714,1.4421650236066654
15.0,0.5,C,15.141239173884,25.189199923321983,1.44458958684316
15.0,0.5,C,15.151232511659,25.06705826283631,1.4470324200528735
15.0,0.5,C,15.161225849434,24.94399426201382,1.449493700069323
15.0,0.5,C,15.171219187209,24.819998962789413,1.4519736060538115
15.0,0.5,C,15.181212524983,24.695063288754536,1.454472319534509
15.0,0.5,C,15.191205862758,24.56917804309656,1.4569900244476683
15.0,0.5,C,15.201199200533,24.442333906620764,1.4595269071771844
15.0,0.5,C,15.211192538308,24.314521435600824,1.4620831565975831
15.0,0.5,C,15.221185876083,24.18573105964644,1.4646589641166707
15.0,0.5,C,15.231179213857,24.05595307952396,1.4672545237191204
15.0,0.5,C,15.241172551632,23.9251776648597,1.4698700320124056
15.0,0.5,C,15.251165889407,23.79339485192408,1.472505688271118
15.0,0.5,C,15.261159227182,23.660594541229933,1.475161694485001
15.0,0.5,C,15.271152564957,23.526766495143995,1.4778382554067195
15.0,0.5,C,15.281145902732,23.39190033542427,1.4805355786011145
15.0,0.5,C,15.291139240506,23.255985540714633,1.483253874495307
15.0,0.5,C,15.301132578281,23.119011443908803,1.4859933564314234
15.0,0.5,C,15.311125916056,22.98096722958749,1.4887542407178498
15.0,0.5,C,15.321119253831,22.84184193125383,1.491536746684523
15.0,0.5,C,15.331112591606,22.701624428570234,1.494341096738195
15.0,0.5,C,15.34110592938,22.56030344452276,1.4971675164191445
15.0,0.5,C,15.351099267155,22.417867542444938,1.500016234460701
15.0,0.5,C,15.36109260493,22.274305123106522,1.5028874828474692
15.0,0.5,C,15.371085942705,22.129604421585384,1.505781496877892
15.0,0.5,C,15.38107928048,21.983753504125936,1.508698515227081
15.0,0.5,C,15.391072618255,21.836740264904126,1.5116387800115172
15.0,0.5,C,15.401065956029,21.68855242271882,1.5146025368552232
15.0,0.5,C,15.411059293804,21.539177517523434,1.517590034959131
15.0,0.5,C,15.421052631579,21.38860290701048,1.5206015271693902
15.0,0.5,C,15.431045969354,21.236815762954148,1.5236372700505165
15.0,0.5,C,15.441039307129,21.083803067531232,1.526697523958975
15.0,0.5,C,15.451032644903,20.92955160953855,1.5297825531188287
15.0,0.5,C,15.461025982678,20.774047980427987,1.53289262570104
15.0,0.5,C,15.471019320453,20.617278570391584,1.536028013901768
15.0,0.5,C,15.481012658228,20.45922956417321,1.5391889940261356
15.0,0.5,C,15.491005996003,20.29988693684991,1.5423758465726016
15.0,0.5,C,15.500999333777,20.139236449487168,1.545588856319856
15.0,0.5,C,15.510992671552,19.977263644593602,1.5488283124177278
15.0,0.5,C,15.520986009327,19.813953841606786,1.552094508477464
15.0,0.5,C,15.530979347102,19.649292132087908,1.5553877426678415
15.0,0.5,C,15.540972684877,19.483263374856243,1.5587083178124748
15.0,0.5,C,15.550966022652,19.31585219097068,1.5620565414901861
15.0,0.5,C,15.560959360426,19.147042958575657,1.5654327261380867
15.0,0.5,C,15.570952698201,18.976819807519743,1.568837189159205
15.0,0.5,C,15.580946035976,18.805166613975256,1.5722702530300943
15.0,0.5,C,15.590939373751,18.632066994737034,1.575732245414859
15.0,0.5,C,15.600932711526,18.457504301431168,1.5792234992809764
15.0,0.5,C,15.6109260493,18.281461614553983,1.5827443530185197
15.0,0.5,C,15.620919387075,18.103921737241944,1.5862951505647607
15.0,0.5,C,15.63091272485,17.924867189031335,1.589876241528973
15.0,0.5,C,15.640906062625,17.74428019924775,1.5934879813246445
15.0,0.5,C,15.6508994004,17.562142700288284,1.5971307313038339
15.0,0.5,C,15.660892738175,17.378436320673416,1.6008048588961314
15.0,0.5,C,15.670886075949,17.193142377906344,1.6045107377514727
15.0,0.5,C,15.680879413724,17.00624187101708,1.6082487478892582
15.0,0.5,C,15.690872751499,16.817715473057987,1.61201927584844
15.0,0.5,C,15.700866089274,16.627543523180744,1.615822714845985
15.0,0.5,C,15.710859427049,16.435706018552438,1.619659464938551
15.0,0.5,C,15.720852764823,16.24218260601706,1.6235299331892585
15.0,0.5,C,15.730846102598,16.046952573392737,1.6274345338417449
15.0,0.5,C,15.740839440373,15.849994840686055,1.6313736884958785
15.0,0.5,C,15.750832778148,15.651287950820647,1.6353478262931869
15.0,0.5,C,15.760826115923,15.450810060168568,1.639357384106228
15.0,0.5,C,15.770819453698,15.248538928744999,1.6434028067346995
15.0,0.5,C,15.780812791472,15.044451910103707,1.6474845471075257
15.0,0.5,C,15.790806129247,14.838525940791188,1.651603066493776
15.0,0.5,C,15.800799467022,14.63073752965435,1.6557588347165124
15.0,0.5,C,15.810792804797,14.421062746580496,1.65995233037799
15.0,0.5,C,15.820786142572,14.209477210957372,1.664184041090452
15.0,0.5,C,15.830779480346,13.995956079738518,1.668454463714829
15.0,0.5,C,15.840772818121,13.78047403499034,1.672764104609793
15.0,0.5,C,15.850766155896,13.563005271219046,1.6771134798852185
15.0,0.5,C,15.860759493671,13.34352348203863,1.6815031156688272
15.0,0.5,C,15.870752831446,13.12200184647472,1.6859335483801055
15.0,0.5,C,15.880746169221,12.89841301475842,1.6904053250144313
15.0,0.5,C,15.890739506995,12.672729093630801,1.6949190034369837
15.0,0.5,C,15.90073284477,12.444921631002611,1.6994751526895473
15.0,0.5,C,15.910726182545,12.214961600277192,1.704074353304056
15.0,0.5,C,15.92071952032,11.982819383871124,1.708717197632177
15.0,0.5,C,15.930712858095,11.748464756227571,1.7134042901850481
15.0,0.5,C,15.940706195869,11.51186686619899,1.71813624798562
15.0,0.5,C,15.950699533644,11.272994218637832,1.722913700936843
15.0,0.5,C,15.960692871419,11.031814655520717,1.7277372921991854
15.0,0.5,C,15.970686209194,10.788295336105227,1.732607678587495
15.0,0.5,C,15.980679546969,10.542402716428066,1.7375255309810385
15.0,0.5,C,15.990672884744,10.294102527972894,1.742491534750142
15.0,0.5,C,16.000666222518,10.04335975551029,1.7475063901993937
15.0,0.5,C,16.010659560293,9.790138613922815,1.7525708130311433
15.0,0.5,C,16.020652898068,9.53440252433926,1.7576855348228144
15.0,0.5,C,16.030646235843,9.276114089032708,1.7628513035289455
15.0,0.5,C,16.040639573618,9.015235065403987,1.76806888400152
15.0,0.5,C,16.050632911392,8.75172633887724,1.7733390585320548
15.0,0.5,C,16.060626249167,8.48554789450759,1.778662627419448
15.0,0.5,C,16.070619586942,8.216658787642132,1.7840404095567568
15.0,0.5,C,16.080612924717,7.945017113040491,1.7894732430487899
15.0,0.5,C,16.090606262492,7.670579972772351,1.7949619858541526
15.0,0.5,C,16.100599600266,7.393303442699628,1.8005075164556068
15.0,0.5,C,16.110592938041,7.113142537308049,1.8061107345634386
15.0,0.5,C,16.120586275816,6.830051173231637,1.8117725618449667
15.0,0.5,C,16.130579613591,6.54398213081798,1.81749394269324
15.0,0.5,C,16.140572951366,6.254887014052038,1.8232758450285589
15.0,0.5,C,16.150566289141,5.962716208569334,1.829119261138213
15.0,0.5,C,16.160559626915,5.667418837703722,1.8350252085555252
15.0,0.5,C,16.17055296469,5.368942716271584,1.8409947309841679
15.0,0.5,C,16.180546302465,5.067234302406881,1.847028899261462
15.0,0.5,C,16.19053964024,4.76223864671769,1.8531288123752456
15.0,0.5,C,16.200532978015,4.453899339059353,1.8592955985284125
15.0,0.5,C,16.210526315789,4.142158452618518,1.8655304162572293
15.0,0.5,C,16.220519653564,3.8269564849750806,1.8718344556100979
15.0,0.5,C,16.230512991339,3.5082322964288837,1.8782089393810222
15.0,0.5,C,16.240506329114,3.185923044765716,1.8846551244142855
15.0,0.5,C,16.250499666889,2.859964116711103,1.8911743029753778
15.0,0.5,C,16.260493004664,2.53028905565809,1.8977678041964379
15.0,0.5,C,16.270486342438,2.1968294854738692,1.9044369956001224
15.0,0.5,C,16.280479680213,1.8595150299197745,1.9111832847112042
15.0,0.5,C,16.290473017988,1.5182732278790887,1.9180081207520179
15.0,0.5,C,16.300466355763,1.173029443414018,1.9249129964413192
15.0,0.5,C,16.310459693538,0.8237067707993985,1.9318994498936117
15.0,0.5,C,16.320453031312,0.47022593398457757,1.9389690666299082
15.0,0.5,C,16.330446369087,0.1125051798976561,1.9461234817116466
15.0,0.5,C,16.340439706862,-0.24953983432781365,1.9533643819961561
15.0,0.5,C,16.350433044637,-0.615996161411391,1.9606935085378276
15.0,0.5,C,16.360426382412,-0.9869536912593534,1.9681126591347866
15.0,0.5,C,16.370419720187,-1.3625052863941676,1.9756236910374831
15.0,0.5,C,16.380413057961,-1.7427469260314334,1.9832285238302285
15.0,0.5,C,16.390406395736,-2.1277778597512462,1.9909291425046245
15.0,0.5,C,16.400399733511,-2.5177007709650376,1.9987276007289005
15.0,0.5,C,16.410393071286,-2.9126219517937275,2.0066260243454743
15.0,0.5,C,16.420386409061,-3.31265148972802,2.0146266151041603
15.0,0.5,C,16.430379746835,-3.717903467301057,2.0227316546556207
15.0,0.5,C,16.44037308461,-4.128496176122588,2.0309435088320513
15.0,0.5,C,16.450366422385,-4.544552345950017,2.0392646322286
15.0,0.5,C,16.46035976016,-4.966199391007689,2.0476975731297533
15.0,0.5,C,16.470353097935,-5.393569674525584,2.0562449788001116
15.0,0.5,C,16.48034643571,-5.826800793494187,2.0649096011794836
15.0,0.5,C,16.490339773484,-6.266035885488593,2.0736943030193715
15.0,0.5,C,16.500333111259,-6.711423960030421,2.0826020645102084
15.0,0.5,C,16.510326449034,-7.163120256253012,2.09163599043466
15.0,0.5,C,16.520319786809,-7.621286630518727,2.100799317919974
15.0,0.5,C,16.530313124584,-8.086091976399768,2.110095424837595
15.0,0.5,C,16.540306462358,-8.55771268075402,2.11952783892468
15.0,0.5,C,16.550299800133,-9.036333120061535,2.1291002477108303
15.0,0.5,C,16.560293137908,-9.522146200805924,2.138816509325718
15.0,0.5,C,16.570286475683,-10.015353949925633,2.148680664308112
15.0,0.5,C,16.580279813458,-10.516168160436143,2.1586969485183225
15.0,0.5,C,16.590273151233,-11.02481109914505,2.1688698072925003
15.0,0.5,C,16.600266489007,-11.541516283971422,2.179203910989028
15.0,0.5,C,16.610259826782,-12.066529339948445,2.1897041721085686
15.0,0.5,C,16.620253164557,-12.600108943245377,2.2003757641745074
15.0,0.5,C,16.630246502332,-13.142527865965397,2.211224142628908
15.0,0.5,C,16.640239840107,-13.694074134581017,2.22225506800122
15.0,0.5,C,16.650233177881,-14.255052318178539,2.2334746316731704
15.0,0.5,C,16.660226515656,-14.825784965451353,2.244889284618627
15.0,0.5,C,16.670219853431,-15.406614211576034,2.25650586954112
15.0,0.5,C,16.680213191206,-15.997903582070553,2.268331656951011
15.0,0.5,C,16.690206528981,-16.60004002368392,2.2803743857832783
15.0,0.5,C,16.700199866756,-17.213436199533902,2.2926423093002777
15.0,0.5,C,16.71019320453,-17.83853309268873,2.3051442471633745
15.0,0.5,C,16.720186542305,-18.475802972083798,2.3178896447512756
15.0,0.5,C,16.73017988008,-19.125752784890498,2.3308886410074097
15.0,0.5,C,16.740173217855,-19.788928056165307,2.3441521464329056
15.0,0.5,C,16.75016655563,-20.465917392906057,2.357691933167721
15.0,0.5,C,16.760159893404,-21.15735771452142,2.371520739600028
15.0,0.5,C,16.770153231179,-21.863940362393805,2.385652392557476
15.0,0.5,C,16.780146568954,-22.586418279773998,2.40010195090508
15.0,0.5,C,16.790139906729,-23.32561450843072,2.4148858754782143
15.0,0.5,C,16.800133244504,-24.08243231649219,2.4300222316394433
15.0,0.5,C,16.810126582278,-24.85786736855234,2.4455309326806467
15.0,0.5,C,16.820119920053,-25.65302247973219,2.4614340349042436
15.0,0.5,C,16.830113257828,-26.46912567551492,2.4777560988198983
15.0,0.5,C,16.840106595603,-27.30755253895384,2.4945246360886766
15.0,0.5,C,16.850099933378,-28.16985419454134,2.5117706692004265
15.0,0.5,C,16.860093271153,-29.057792824355577,2.5295294417967114
15.0,0.5,C,16.870086608927,-29.973387431117363,2.5478413339319466
15.0,0.5,C,16.880079946702,-30.918973828995057,2.566753061889501
15.0,0.5,C,16.890073284477,-31.89728485328712,2.5863192823753423
15.0,0.5,C,16.900066622252,-32.91156009281515,2.6066047871659026
15.0,0.5,C,16.910059960027,-33.96570010679594,2.627687587445519
15.0,0.5,C,16.920053297801,-35.06449023228596,2.649663389955319
15.0,0.5,C,16.930046635576,-36.213938295731715,2.672652351224234
15.0,0.5,C,16.940039973351,-37.4218094640443,2.696809774590486
15.0,0.5,C,16.950033311126,-38.69852735767209,2.7223441324630415
15.0,0.5,C,16.960026648901,-40.058822188771344,2.7495500290850265
15.0,0.5,C,16.970019986676,-41.52511330589658,2.7788758514275314
15.0,0.5,C,16.98001332445,-43.13578737955817,2.8110893329007633
15.0,0.5,C,16.990006662225,-44.97295820811318,2.847832749471863
15.0,0.5,C,17.0,-47.398519242865525,2.8963439701669107
15.0,0.5,Pd,17.0,-47.398519242865525,-6.759140074582726
15.0,0.5,Pd,17.005,-48.78161263686461,-6.689985404882772
15.0,0.5,Pd,17.01,-49.81453368478192,-6.6383393524869065
15.0,0.5,Pd,17.015,-50.77427515523549,-6.590352278964227
15.0,0.5,Pd,17.02,-51.62931534518991,-6.547600269466507
15.0,0.5,Pd,17.025,-52.45029145785617,-6.506551463833193
15.0,0.5,Pd,17.03,-53.20919011619989,-6.4686065309160075
15.0,0.5,Pd,17.035,-53.94563246166659,-6.431784413642673
15.0,0.5,Pd,17.04,-54.63814631781779,-6.397158720835113
15.0,0.5,Pd,17.045,-55.31384869197703,-6.363373602127151
15.0,0.5,Pd,17.05,-55.95572726773131,-6.331279673339436
15.0,0.5,Pd,17.055,-56.58412624268707,-6.299859724591649
15.0,0.5,Pd,17.06,-57.18516278408383,-6.269807897521811
15.0,0.5,Pd,17.065,-57.77490807931838,-6.240320632760084
15.0,0.5,Pd,17.07,-58.34179197877654,-6.211976437787175
15.0,0.5,Pd,17.075,-58.89892300618183,-6.184119886416911
15.0,0.5,Pd,17.08,-59.43651689577153,-6.157240191937426
15.0,0.5,Pd,17.085,-59.965491398148714,-6.130791466818566
15.0,0.5,Pd,17.09,-60.47749061179,-6.105191506136502
15.0,0.5,Pd,17.095,-60.98173479630699,-6.079979296910653
15.0,0.5,Pd,17.1,-61.47104290262602,-6.0555138915947015
15.0,0.5,Pd,17.105,-61.95327260259819,-6.031402406596093
15.0,0.5,Pd,17.11,-62.42223117877787,-6.007954477787108
15.0,0.5,Pd,17.115,-62.88465205724292,-5.984833433863857
15.0,0.5,Pd,17.12,-63.335189256186226,-5.962306573916691
15.0,0.5,Pd,17.125,-63.779628149051746,-5.940084629273415
15.0,0.5,Pd,17.13,-64.21335906437173,-5.918398083507416
15.0,0.5,Pd,17.135,-64.64135375141744,-5.8969983491551305
15.0,0.5,Pd,17.14,-65.0596506839698,-5.8760835025275115
15.0,0.5,Pd,17.145,-65.47251334369949,-5.855440369541028
15.0,0.5,Pd,17.15,-65.87655647752057,-5.835238212849974
15.0,0.5,Pd,17.155,-66.27541981857644,-5.81529504579718
15.0,0.5,Pd,17.16,-66.66623469585292,-5.795754301933356
15.0,0.5,Pd,17.165,-67.05208630367306,-5.776461721542349
15.0,0.5,Pd,17.17,-67.430572138845,-5.757537429783753
15.0,0.5,Pd,17.175,-67.80428057763291,-5.738852007844357
15.0,0.5,Pd,17.18,-68.17123205151981,-5.720504434150012
15.0,0.5,Pd,17.185,-68.53356705700892,-5.702387683875556
15.0,0.5,Pd,17.19,-68.88969136744602,-5.684581468353701
15.0,0.5,Pd,17.195,-69.24133971413438,-5.666999051019283
15.0,0.5,Pd,17.2,-69.58727010839479,-5.649702531306263
15.0,0.5,Pd,17.205,-69.92884825121548,-5.6326236241652285
15.0,0.5,Pd,17.21,-70.26515490410702,-5.6158082915206515
15.0,0.5,Pd,17.215,-70.59721917487703,-5.599205077982151
15.0,0.5,Pd,17.22,-70.92441803359853,-5.5828451350460755
15.0,0.5,Pd,17.225,-71.24747295638102,-5.566692388906951
15.0,0.5,Pd,17.23,-71.56603300652223,-5.550764386399891
15.0,0.5,Pd,17.235,-71.88053814664251,-5.535039129393877
15.0,0.5,Pd,17.24,-72.19088743698252,-5.519521664876876
15.0,0.5,Pd,17.245,-72.4972630933036,-5.504202882060822
15.0,0.5,Pd,17.25,-72.79979377392317,-5.489076348029844
15.0,0.5,Pd,17.255,-73.09842574865336,-5.474144749293335
15.0,0.5,Pd,17.26,-73.39349831665459,-5.459391120893272
15.0,0.5,Pd,17.265,-73.68474194224446,-5.444828939613779
15.0,0.5,Pd,17.27,-73.97268884518382,-5.430431594466811
15.0,0.5,Pd,17.275,-74.25687240745782,-5.416222416353111
15.0,0.5,Pd,17.28,-74.53800112169073,-5.402165980641467
15.0,0.5,Pd,17.285,-74.81542878822277,-5.388294597314864
15.0,0.5,Pd,17.29,-75.09002446457417,-5.374564813497294
15.0,0.5,Pd,17.295,-75.36097880450122,-5.361017096500942
15.0,0.5,Pd,17.3,-75.62930655481979,-5.347600708985013
15.0,0.5,Pd,17.305,-75.89405071888325,-5.33436350078184
15.0,0.5,Pd,17.31,-76.1563576024912,-5.321248156601442
15.0,0.5,Pd,17.315,-76.41513721865022,-5.308309175793491
15.0,0.5,Pd,17.32,-76.67165397643456,-5.295483337904275
15.0,0.5,Pd,17.325,-76.92469880590818,-5.282831096430594
15.0,0.5,Pd,17.33,-77.17564138095499,-5.270283967678253
15.0,0.5,Pd,17.335,-77.42316677133978,-5.257907698159013
15.0,0.5,Pd,17.34,-77.66873764801205,-5.2456291543254
15.0,0.5,Pd,17.345,-77.91094581358631,-5.233518746046687
15.0,0.5,Pd,17.35,-78.15133520139028,-5.2214992766564885
15.0,0.5,Pd,17.355,-78.38841635552485,-5.20964521894976
15.0,0.5,Pd,17.36,-78.62380323964194,-5.1978758747439056
15.0,0.5,Pd,17.365,-78.8559366000343,-5.186269206724288
15.0,0.5,Pd,17.37,-79.08648967678711,-5.174741552886647
15.0,0.5,Pd,17.375,-79.313844360873,-5.163373818682352
15.0,0.5,Pd,17.38,-79.5397228734652,-5.1520798930527425
15.0,0.5,Pd,17.385,-79.76245869858815,-5.140943101796594
15.0,0.5,Pd,17.39,-79.98381318605878,-5.129875377423064
15.0,0.5,Pd,17.395,-80.2020813867178,-5.1189619673901126
15.0,0.5,Pd,17.4,-80.41905435708603,-5.108113318871701
15.0,0.5,Pd,17.405,-80.63299822973883,-5.097416125239061
15.0,0.5,Pd,17.41,-80.84572476667802,-5.086779798392102
15.0,0.5,Pd,17.415,-81.0554802510099,-5.076292024175507
15.0,0.5,Pd,17.42,-81.264088562036,-5.0658616086242025
15.0,0.5,Pd,17.425,-81.46978476635266,-5.055576798408369
15.0,0.5,Pd,17.43,-81.67439667939611,-5.045346202756197
15.0,0.5,Pd,17.435,-81.87615635668762,-5.035258218891622
15.0,0.5,Pd,17.44,-82.07688777094867,-5.025221648178569
15.0,0.5,Pd,17.445,-82.2748277513152,-5.015324649160243
15.0,0.5,Pd,17.45,-82.47178904752084,-5.00547658434996
15.0,0.5,Pd,17.455,-82.66602063185505,-4.99576500513325
15.0,0.5,Pd,17.46,-82.85931704635385,-4.9861001844083095
15.0,0.5,Pd,17.465,-83.04994636554319,-4.976568718448843
15.0,0.5,Pd,17.47,-83.23967833210263,-4.967082120120871
15.0,0.5,Pd,17.475,-83.42680667547754,-4.957725702952125
15.0,0.5,Pd,17.48,-83.6130701381566,-4.948412529818173
15.0,0.5,Pd,17.485,-83.79679425442475,-4.939226324004765
15.0,0.5,Pd,17.49,-83.97968095448685,-4.93008198900166
15.0,0.5,Pd,17.495,-84.16009332800728,-4.9210613703256385
15.0,0.5,Pd,17.5,-84.33969106746271,-4.912081483352867
15.0,0.5,Pd,17.505,-84.51688017236481,-4.903222028107762
15.0,0.5,Pd,17.51,-84.69327305644148,-4.894402383903928
15.0,0.5,Pd,17.515,-84.86732359079389,-4.8856998571863075
15.0,0.5,Pd,17.52,-85.04059225136044,-4.877036424157981
15.0,0.5,Pd,17.525,-85.21158535334244,-4.8684867690588804
15.0,0.5,Pd,17.53,-85.3818071550714,-4.859975678972432
15.0,0.5,Pd,17.535,-85.5498206028776,-4.851575006582122
15.0,0.5,Pd,17.54,-85.71706983375077,-4.8432125450384635
15.0,0.5,Pd,17.545,-85.88217823076168,-4.834957125187919
15.0,0.5,Pd,17.55,-86.04652627832412,-4.826739722809796
15.0,0.5,Pd,17.555,-86.20880122490746,-4.8186259754806295
15.0,0.5,Pd,17.56,-86.37031673955003,-4.8105501997485005
15.0,0.5,Pd,17.565,-86.52982699271487,-4.802574687090258
15.0,0.5,Pd,17.57,-86.6885760391031,-4.794637234770847
15.0,0.5,Pd,17.575,-86.8453876610891,-4.786796653671547
15.0,0.5,Pd,17.58,-87.00143385876828,-4.778994343787589
15.0,0.5,Pd,17.585,-87.1556103555464,-4.771285518948682
15.0,0.5,Pd,17.59,-87.30901500962531,-4.763615286244736
15.0,0.5,Pd,17.595,-87.46061746018368,-4.756035163716818
15.0,0.5,Pd,17.6,-87.61143968291779,-4.748494052580113
15.0,0.5,Pd,17.605,-87.76052686011899,-4.741039693720054
15.0,0.5,Pd,17.61,-87.9088236841413,-4.733624852518938
15.0,0.5,Pd,17.615,-88.05545216784813,-4.726293428333596
15.0,0.5,Pd,17.62,-88.20127865171348,-4.719002104140328
15.0,0.5,Pd,17.625,-88.3455029348326,-4.711790889984373
15.0,0.5,Pd,17.63,-88.48891226147798,-4.704620423652103
15.0,0.5,Pd,17.635,-88.63078484948068,-4.697526794251969
15.0,0.5,Pd,17.64,-88.77182841816301,-4.690474615817852
15.0,0.5,Pd,17.645,-88.91139992261355,-4.683496040595324
15.0,0.5,Pd,17.65,-89.05012743481107,-4.676559664985449
15.0,0.5,Pd,17.655,-89.18744666136575,-4.669693703657715
15.0,0.5,Pd,17.66,-89.32390620111543,-4.6628707266702305
15.0,0.5,Pd,17.665,-89.45902023241537,-4.656115025105234
15.0,0.5,Pd,17.67,-89.59325834148815,-4.649403119651595
15.0,0.5,Pd,17.675,-89.72621261533949,-4.642755405959028
15.0,0.5,Pd,17.68,-89.85827436364029,-4.636152318543988
15.0,0.5,Pd,17.685,-89.98911274682368,-4.629610399384818
15.0,0.5,Pd,17.69,-90.11904179836675,-4.623113946807664
15.0,0.5,Pd,17.695,-90.24780665640091,-4.616675703905957
15.0,0.5,Pd,17.7,-90.37564533117383,-4.610283770167311
15.0,0.5,Pd,17.705,-90.5023775943158,-4.603947157010213
15.0,0.5,Pd,17.71,-90.6281669263296,-4.597657690409522
15.0,0.5,Pd,17.715,-90.75290615208597,-4.591420729121705
15.0,0.5,Pd,17.72,-90.87668594387954,-4.585231739532025
15.0,0.5,Pd,17.725,-90.99947037625836,-4.579092517913084
15.0,0.5,Pd,17.73,-91.12127925010694,-4.573002074220655
15.0,0.5,Pd,17.735,-91.24214587584022,-4.566958742933991
15.0,0.5,Pd,17.74,-91.3620213218954,-4.5609649706312325
15.0,0.5,Pd,17.745,-91.48100592382526,-4.5550157405347385
15.0,0.5,Pd,17.75,-91.59898434540018,-4.5491168194559926
15.0,0.5,Pd,17.755,-91.7161215532173,-4.5432599590651375
15.0,0.5,Pd,17.76,-91.83223830941382,-4.537454121255311
15.0,0.5,Pd,17.765,-91.94756164791367,-4.531687954330319
15.0,0.5,Pd,17.77,-92.06185109376926,-4.525973482037539
15.0,0.5,Pd,17.775,-92.17539302878502,-4.520296385286751
15.0,0.5,Pd,17.78,-92.28788855311093,-4.514671609070456
15.0,0.5,Pd,17.785,-92.39968053525699,-4.509082009963153
15.0,0.5,Pd,17.79,-92.51041459632359,-4.503545306909823
15.0,0.5,Pd,17.795,-92.6204871026852,-4.498041681591742
15.0,0.5,Pd,17.8,-92.72949126190144,-4.49259147363093
