L_support_nm,x_nm,material,sigma_C_per_m2,sigma_uC_per_cm2,phi_RP_with_V,phi_RP_no_V,i1_with_A_per_m2,i2_with_A_per_m2,i1_no_A_per_m2,i2_no_A_per_m2,c_R1_over_bulk,c_O2_over_bulk
2.0,2.81,support,0.030389748342856595,3.0389748342856593,-0.0462430091072822,0.0,0.0,0.0,0.0,0.0,0.16515703081362945,6.054843654391223
2.0,2.82,support,0.03033461707778657,3.033461707778657,-0.045967352781932064,0.0,0.0,0.0,0.0,0.0,0.16693953970097103,5.990192627769558
2.0,2.83,support,0.030280974157517106,3.0280974157517107,-0.04569913818058473,0.0,0.0,0.0,0.0,0.0,0.16869239175415512,5.927949622395277
2.0,2.84,support,0.030228804881192742,3.022880488119274,-0.045438291798962915,0.0,0.0,0.0,0.0,0.0,0.17041474223173134,5.868036925116443
2.0,2.85,support,0.030177967686264486,3.0177967686264484,-0.045184105824321655,0.0,0.0,0.0,0.0,0.0,0.17211003045606799,5.8102366105574275
2.0,2.86,support,0.030128373775360408,3.012837377536041,-0.04493613626980125,0.0,0.0,0.0,0.0,0.0,0.1737801082003623,5.754398534768062
2.0,2.87,support,0.030080092844998404,3.0080092844998405,-0.04469473161799122,0.0,0.0,0.0,0.0,0.0,0.1754215377190516,5.700554293404733
2.0,2.88,support,0.0300332407409599,3.00332407409599,-0.044460471097798715,0.0,0.0,0.0,0.0,0.0,0.17702921195213722,5.648785242688458
2.0,2.89,support,0.02998780571599477,2.998780571599477,-0.04423329597297307,0.0,0.0,0.0,0.0,0.0,0.1786023315397043,5.599031050597984
2.0,2.9,support,0.02994365242675533,2.994365242675533,-0.04401252952677587,0.0,0.0,0.0,0.0,0.0,0.18014446494359143,5.551100336683281
2.0,2.91,support,0.029900696261930194,2.9900696261930193,-0.04379774870265018,0.0,0.0,0.0,0.0,0.0,0.18165756445944506,5.504862971028379
2.0,2.92,support,0.029859006856078597,2.98590068560786,-0.04358930167339219,0.0,0.0,0.0,0.0,0.0,0.18313819474160606,5.46035741703648
2.0,2.93,support,0.029818699303319353,2.981869930331935,-0.043387763909595964,0.0,0.0,0.0,0.0,0.0,0.18458122118295517,5.41766921678782
2.0,2.94,support,0.029779764508796932,2.977976450879693,-0.04319308993698387,0.0,0.0,0.0,0.0,0.0,0.1859858973474493,5.37675175517126
2.0,2.95,support,0.02974207232380411,2.974207232380411,-0.04300462901201976,0.0,0.0,0.0,0.0,0.0,0.18735592563362882,5.337434600042927
2.0,2.96,support,0.029705541663667123,2.9705541663667123,-0.04282197571133483,0.0,0.0,0.0,0.0,0.0,0.188693364648964,5.299603416687977
2.0,2.97,support,0.02967024238273428,2.967024238273428,-0.04264547930667061,0.0,0.0,0.0,0.0,0.0,0.18999479039931147,5.263302208962167
2.0,2.98,support,0.029636289352009217,2.9636289352009215,-0.04247571415304528,0.0,0.0,0.0,0.0,0.0,0.19125505042559632,5.2286200953894735
2.0,2.99,support,0.02960367592153066,2.960367592153066,-0.0423126470006525,0.0,0.0,0.0,0.0,0.0,0.1924734580686567,5.1955215541630295
2.0,3.0,support,0.029572276258928568,2.9572276258928567,-0.04215564868764203,0.0,0.0,0.0,0.0,0.0,0.19365385392404116,5.163852821603232
2.0,3.01,support,0.029542012248035612,2.9542012248035614,-0.042004328633177254,0.0,0.0,0.0,0.0,0.0,0.19479840824255037,5.133512173030001
2.0,3.02,support,0.029512954272445435,2.9512954272445437,-0.04185903875522638,0.0,0.0,0.0,0.0,0.0,0.19590371670446324,5.104548381328475
2.0,3.03,support,0.029485217531258767,2.9485217531258767,-0.04172035504929306,0.0,0.0,0.0,0.0,0.0,0.19696461787820208,5.077053994633567
2.0,3.04,support,0.029458797691551925,2.9458797691551926,-0.041588255850758836,0.0,0.0,0.0,0.0,0.0,0.1979804910378035,5.051002726369915
2.0,3.05,support,0.029433572470911596,2.9433572470911598,-0.041462129747557204,0.0,0.0,0.0,0.0,0.0,0.19895531884039228,5.026254165148654
2.0,3.06,support,0.02940946624272451,2.940946624272451,-0.04134159860662175,0.0,0.0,0.0,0.0,0.0,0.19989138814066265,5.002716771851645
2.0,3.07,support,0.02938655026304701,2.938655026304701,-0.04122701870823425,0.0,0.0,0.0,0.0,0.0,0.2007853218874,4.980443742599859
2.0,3.08,support,0.02936494064628419,2.9364940646284188,-0.04111897062442016,0.0,0.0,0.0,0.0,0.0,0.20163195757390615,4.959531276848613
2.0,3.09,support,0.02934463532077764,2.934463532077764,-0.04101744399688742,0.0,0.0,0.0,0.0,0.0,0.20243074584794085,4.9399610509322835
2.0,3.1,support,0.02932551487347819,2.932551487347819,-0.04092184176039015,0.0,0.0,0.0,0.0,0.0,0.20318581503911315,4.921603409211911
2.0,3.11,support,0.02930750575128275,2.930750575128275,-0.04083179614941296,0.0,0.0,0.0,0.0,0.0,0.20389957328697472,4.904375148409793
2.0,3.12,support,0.029290680468871778,2.9290680468871777,-0.04074766973735812,0.0,0.0,0.0,0.0,0.0,0.2045686775630262,4.888333893109842
2.0,3.13,support,0.029275156696005125,2.9275156696005125,-0.04067005087302483,0.0,0.0,0.0,0.0,0.0,0.205187971008845,4.873580040210511
2.0,3.14,support,0.029260934636613757,2.926093463661376,-0.04059894057606799,0.0,0.0,0.0,0.0,0.0,0.2057569803358854,4.860102429417279
2.0,3.15,support,0.02924789713201728,2.924789713201728,-0.040533753053085625,0.0,0.0,0.0,0.0,0.0,0.2062799830525867,4.847780115170318
2.0,3.16,support,0.029235972337668267,2.923597233766827,-0.040474129081340536,0.0,0.0,0.0,0.0,0.0,0.2067595130839951,4.836536830079274
2.0,3.17,support,0.029225234468905084,2.9225234468905086,-0.040420439737524634,0.0,0.0,0.0,0.0,0.0,0.20719226720662862,4.8264349508889755
2.0,3.18,support,0.029215803465340386,2.9215803465340384,-0.040373284719701155,0.0,0.0,0.0,0.0,0.0,0.20757309952610012,4.817579938262957
2.0,3.19,support,0.029207681894382498,2.92076818943825,-0.04033267686491171,0.0,0.0,0.0,0.0,0.0,0.2079016166999515,4.809967406089119
2.0,3.2,support,0.02920075428663422,2.920075428663422,-0.04029803882617031,0.0,0.0,0.0,0.0,0.0,0.20818224897994386,4.803483509760428
2.0,3.21,support,0.02919495018410445,2.919495018410445,-0.04026901831352147,0.0,0.0,0.0,0.0,0.0,0.20841766050797947,4.798057888005676
2.0,3.22,support,0.02919034601855844,2.9190346018558437,-0.04024599748579141,0.0,0.0,0.0,0.0,0.0,0.20860459251007055,4.793758315516109
2.0,3.23,support,0.02918706481675983,2.918706481675983,-0.04022959147679837,0.0,0.0,0.0,0.0,0.0,0.2087379136663118,4.790696536320655
2.0,3.24,support,0.029185111680663345,2.9185111680663347,-0.04021982579631594,0.0,0.0,0.0,0.0,0.0,0.20881731356561245,4.788874940131773
2.0,3.25,support,0.029184372302988478,2.918437230298848,-0.040216128907941594,0.0,0.0,0.0,0.0,0.0,0.2088473790095975,4.788185538847703
2.0,3.26,support,0.029184777328581848,2.9184777328581846,-0.040218154035908456,0.0,0.0,0.0,0.0,0.0,0.20883090884678684,4.788563175452494
2.0,3.27,support,0.029186406019927186,2.9186406019927187,-0.04022629749263515,0.0,0.0,0.0,0.0,0.0,0.20876469204123774,4.790082030741424
2.0,3.28,support,0.029189385449245826,2.9189385449245826,-0.04024119463922835,0.0,0.0,0.0,0.0,0.0,0.20864361335870973,4.792861779482096
2.0,3.29,support,0.029193723524755813,2.9193723524755812,-0.04026288501677828,0.0,0.0,0.0,0.0,0.0,0.2084674472695245,4.796912002798762
2.0,3.3,support,0.029199306603556505,2.9199306603556505,-0.04029080041078173,0.0,0.0,0.0,0.0,0.0,0.20824094138792296,4.802129654884452
2.0,3.31,support,0.029206066187047047,2.9206066187047046,-0.04032459832823445,0.0,0.0,0.0,0.0,0.0,0.20796703396782357,4.808454402223763
2.0,3.32,support,0.02921408511618493,2.921408511618493,-0.040364692973923866,0.0,0.0,0.0,0.0,0.0,0.20764256334616846,4.815968286486926
2.0,3.33,support,0.029223495660920314,2.9223495660920316,-0.04041174569760078,0.0,0.0,0.0,0.0,0.0,0.20726242924738505,4.824801116300804
2.0,3.34,support,0.029234308936607757,2.923430893660776,-0.040465812076038,0.0,0.0,0.0,0.0,0.0,0.2068264917248108,4.834970567167632
2.0,3.35,support,0.029246411491982118,2.924641149198212,-0.04052632485290981,0.0,0.0,0.0,0.0,0.0,0.20633966418022967,4.8463779563319385
2.0,3.36,support,0.029259735480337945,2.9259735480337943,-0.040592944794688945,0.0,0.0,0.0,0.0,0.0,0.20580502936178016,4.858967747780944
2.0,3.37,support,0.029274368252677888,2.927436825267789,-0.04066610865638866,0.0,0.0,0.0,0.0,0.0,0.20521947454016617,4.8728318900566965
2.0,3.38,support,0.02929044869851837,2.929044869851837,-0.04074651088559107,0.0,0.0,0.0,0.0,0.0,0.20457790987224087,4.888113289575111
2.0,3.39,support,0.029307991715565515,2.9307991715565516,-0.04083422597082678,0.0,0.0,0.0,0.0,0.0,0.20388028011473436,4.904839248981051
2.0,3.4,support,0.029326883597801195,2.9326883597801197,-0.04092868538200519,0.0,0.0,0.0,0.0,0.0,0.20313167045525182,4.922915258653827
2.0,3.41,support,0.029347056999218787,2.934705699921879,-0.04102955238909315,0.0,0.0,0.0,0.0,0.0,0.20233531383551934,4.942290997274511
2.0,3.42,support,0.029368604970822637,2.9368604970822636,-0.04113729224711241,0.0,0.0,0.0,0.0,0.0,0.2014881433333834,4.963071193451787
2.0,3.43,support,0.029391674824502053,2.9391674824502054,-0.04125264151550947,0.0,0.0,0.0,0.0,0.0,0.20058507050249433,4.9854159010680945
2.0,3.44,support,0.029416286061708954,2.9416286061708954,-0.041375697701543965,0.0,0.0,0.0,0.0,0.0,0.19962612181150594,5.009364460550085
2.0,3.45,support,0.02944232431272479,2.944232431272479,-0.041505888956623174,0.0,0.0,0.0,0.0,0.0,0.1986165616362965,5.03482686318568
2.0,3.46,support,0.029469722659163873,2.9469722659163873,-0.041642880688818586,0.0,0.0,0.0,0.0,0.0,0.19755977968993155,5.061759036021866
2.0,3.47,support,0.029498581414387687,2.9498581414387686,-0.041787174464937654,0.0,0.0,0.0,0.0,0.0,0.1964527481151313,5.0902825722445435
2.0,3.48,support,0.02952905866642326,2.9529058666423262,-0.0419395607251155,0.0,0.0,0.0,0.0,0.0,0.19529036463951702,5.120580330964521
2.0,3.49,support,0.029561179704653592,2.956117970465359,-0.042100165916267175,0.0,0.0,0.0,0.0,0.0,0.1940727314683494,5.152707402188989
2.0,3.5,support,0.02959482915327375,2.959482915327375,-0.042268413159367975,0.0,0.0,0.0,0.0,0.0,0.1928053014317461,5.186579376055198
2.0,3.51,support,0.02962994057436672,2.962994057436672,-0.042443970264832806,0.0,0.0,0.0,0.0,0.0,0.1914916287864383,5.222160395926516
2.0,3.52,support,0.029666623659391413,2.966662365939141,-0.04262738568995627,0.0,0.0,0.0,0.0,0.0,0.19012871291928643,5.259594853642756
2.0,3.53,support,0.029705050447091926,2.9705050447091925,-0.04281951962845884,0.0,0.0,0.0,0.0,0.0,0.1887114136816987,5.299096543713616
2.0,3.54,support,0.02974525375747209,2.974525375747209,-0.043020536180359684,0.0,0.0,0.0,0.0,0.0,0.1872398985660387,5.340742051552139
2.0,3.55,support,0.029787116997722535,2.9787116997722536,-0.04322985238161189,0.0,0.0,0.0,0.0,0.0,0.18571982050858143,5.3844549131135615
2.0,3.56,support,0.02983057448140665,2.983057448140665,-0.043447139800032446,0.0,0.0,0.0,0.0,0.0,0.18415490761454167,5.430210972672637
2.0,3.57,support,0.029875748247515196,2.9875748247515195,-0.04367300863057519,0.0,0.0,0.0,0.0,0.0,0.18254216719763622,5.478186302660207
2.0,3.58,support,0.029922828729529612,2.9922828729529614,-0.04390841104064728,0.0,0.0,0.0,0.0,0.0,0.18087638399928904,5.528637724225682
2.0,3.59,support,0.02997185892270636,2.997185892270636,-0.04415356200653101,0.0,0.0,0.0,0.0,0.0,0.17915777319993256,5.581672411634867
2.0,3.6,support,0.03002272107792149,3.002272107792149,-0.04440787278260667,0.0,0.0,0.0,0.0,0.0,0.17739220236679804,5.637226364281088
2.0,3.61,support,0.03007535093224384,3.0075350932243836,-0.044671022054218405,0.0,0.0,0.0,0.0,0.0,0.1755835845373062,5.6952932282091
2.0,3.62,support,0.030129887220906967,3.0129887220906966,-0.04494370349753405,0.0,0.0,0.0,0.0,0.0,0.17372890390500217,5.756094567584543
2.0,3.63,support,0.030186545273781562,3.018654527378156,-0.045226993761907024,0.0,0.0,0.0,0.0,0.0,0.171822812073917,5.8199489807547025
2.0,3.64,support,0.03024538244575442,3.0245382445754423,-0.04552117962177134,0.0,0.0,0.0,0.0,0.0,0.16986554206116983,5.887009147740468
2.0,3.65,support,0.03030628047215061,3.0306280472150613,-0.04582566975375227,0.0,0.0,0.0,0.0,0.0,0.1678631935507377,5.9572320700412735
2.0,3.66,support,0.03036917796744107,3.036917796744107,-0.046140157230204565,0.0,0.0,0.0,0.0,0.0,0.1658198771453009,6.030640097047851
2.0,3.67,support,0.030434237073195727,3.0434237073195725,-0.04646545275897785,0.0,0.0,0.0,0.0,0.0,0.16373250319129268,6.1075228223419735
2.0,3.68,support,0.030501708057124807,3.050170805712481,-0.046802807678623236,0.0,0.0,0.0,0.0,0.0,0.16159549706967774,6.188291246561245
2.0,3.69,support,0.030571669630514078,3.0571669630514076,-0.0471526155455696,0.0,0.0,0.0,0.0,0.0,0.15940905703386912,6.273169282894216
2.0,3.7,support,0.03064400494888053,3.0644004948880528,-0.047514292137401846,0.0,0.0,0.0,0.0,0.0,0.1571795337977363,6.362151457242724
2.0,3.71,support,0.03071865859171953,3.071865859171953,-0.047887560351596865,0.0,0.0,0.0,0.0,0.0,0.15491124773796733,6.455309182529482
2.0,3.72,support,0.030795827171813464,3.0795827171813466,-0.048273403252066534,0.0,0.0,0.0,0.0,0.0,0.15260094863814086,6.553039210596764
2.0,3.73,support,0.030875812514058784,3.0875812514058785,-0.04867332996329313,0.0,0.0,0.0,0.0,0.0,0.15024267827490284,6.655898387076638
2.0,3.74,support,0.030958727280935745,3.0958727280935747,-0.04908790379767795,0.0,0.0,0.0,0.0,0.0,0.147836501015238,6.7642293556239315
2.0,3.75,support,0.03104446107774017,3.104446107774017,-0.04951657278170006,0.0,0.0,0.0,0.0,0.0,0.1453890315572855,6.878097950642066
2.0,3.76,support,0.031132971272002638,3.113297127200264,-0.04995912375301239,0.0,0.0,0.0,0.0,0.0,0.1429048037098925,6.997665397099423
2.0,3.77,support,0.03122450887556298,3.122450887556298,-0.05041681177081411,0.0,0.0,0.0,0.0,0.0,0.14038024646586567,7.123509362431246
2.0,3.78,support,0.031319457444163826,3.1319457444163827,-0.05089155461381835,0.0,0.0,0.0,0.0,0.0,0.13780872891839416,7.256434391700743
2.0,3.79,support,0.031417988682641916,3.1417988682641917,-0.05138421080620877,0.0,0.0,0.0,0.0,0.0,0.1351899747554193,7.396998200563045
2.0,3.8,support,0.03152001187823932,3.1520011878239322,-0.05189432678419582,0.0,0.0,0.0,0.0,0.0,0.13253084025793876,7.545413566032973
2.0,3.81,support,0.03162551369305891,3.162551369305891,-0.05242183585829377,0.0,0.0,0.0,0.0,0.0,0.12983603622819404,7.702021942832917
2.0,3.82,support,0.03173484015509588,3.173484015509588,-0.05296846816847861,0.0,0.0,0.0,0.0,0.0,0.12710133618307226,7.867737901351686
2.0,3.83,support,0.03184851903259362,3.184851903259362,-0.05353686255596731,0.0,0.0,0.0,0.0,0.0,0.12431883290700689,8.043833557768524
2.0,3.84,support,0.03196683898191232,3.1966838981912318,-0.05412846230256079,0.0,0.0,0.0,0.0,0.0,0.12148740704365578,8.231305814607238
2.0,3.85,support,0.032089767796879005,3.2089767796879007,-0.05474310637739424,0.0,0.0,0.0,0.0,0.0,0.11861397359413713,8.430709887704396
2.0,3.86,support,0.03221736824197704,3.221736824197704,-0.05538110860288439,0.0,0.0,0.0,0.0,0.0,0.11570320617144868,8.642802849544228
2.0,3.87,support,0.03235018127423126,3.235018127423126,-0.05604517376415551,0.0,0.0,0.0,0.0,0.0,0.11274937221643208,8.86922898409061
2.0,3.88,support,0.03248903751091262,3.2489037510912624,-0.056739454947562336,0.0,0.0,0.0,0.0,0.0,0.10974173727145865,9.112303348418719
2.0,3.89,support,0.03263451140003277,3.263451140003277,-0.057466824393163064,0.0,0.0,0.0,0.0,0.0,0.10667678326773468,9.37411092993145
2.0,3.9,support,0.03278677301620717,3.2786773016207174,-0.058228132474035084,0.0,0.0,0.0,0.0,0.0,0.1035604649393042,9.656194577593782
2.0,3.91,support,0.032946137991941356,3.2946137991941358,-0.059024957352705985,0.0,0.0,0.0,0.0,0.0,0.10039622423795376,9.960533950259459
2.0,3.92,support,0.033113682865064074,3.3113682865064074,-0.05986268171831957,0.0,0.0,0.0,0.0,0.0,0.09717376722048054,10.290843183336396
2.0,3.93,support,0.03329112227679306,3.329112227679306,-0.060749878776964535,0.0,0.0,0.0,0.0,0.0,0.09387370811853064,10.652609980393438
2.0,3.94,support,0.03348008098785737,3.3480080987857366,-0.061694672332286024,0.0,0.0,0.0,0.0,0.0,0.090482540048522,11.051855965402185
2.0,3.95,support,0.033681820756753134,3.368182075675313,-0.06270337117676489,0.0,0.0,0.0,0.0,0.0,0.08699709901072653,11.494636158806887
2.0,3.96,support,0.03389817684234381,3.389817684234381,-0.06378515160471826,0.0,0.0,0.0,0.0,0.0,0.08340819778200229,11.989229195595671
2.0,3.97,support,0.03413325565940787,3.413325565940787,-0.06496054569003858,0.0,0.0,0.0,0.0,0.0,0.07967634920301801,12.550775857613235
2.0,3.98,support,0.03439514929751232,3.439514929751232,-0.06627001388056082,0.0,0.0,0.0,0.0,0.0,0.0757151059990507,13.207404081459488
2.0,3.99,support,0.034699885765018375,3.4699885765018377,-0.06779369621809109,0.0,0.0,0.0,0.0,0.0,0.07135306985206696,14.01481396768568
2.0,4.0,Pd,-0.05221775305137357,-5.221775305137357,-0.0698587612902521,0.0,0.0,-0.06153047240495107,0.0,-0.23512070815744743,0.06583948785158346,15.188453504593138
2.0,4.005,Pd,-0.05162930617790898,-5.162930617790898,-0.07103565503718129,0.0,0.0,-0.06295679150371378,0.0,-0.23512070815744743,0.06289002527771814,15.900772747094104
2.0,4.01,Pd,-0.05118907236472543,-5.118907236472543,-0.07191612266354838,0.0,0.0,-0.06404543988702419,0.0,-0.23512070815744743,0.06077017920477559,16.455439379738007
2.0,4.015,Pd,-0.050799331460567185,-5.079933146056718,-0.07269560447186488,0.0,0.0,-0.06502492470614532,0.0,-0.23512070815744743,0.05895317870309785,16.962613755506492
2.0,4.02,Pd,-0.05043471007260251,-5.04347100726025,-0.07342484724779423,0.0,0.0,-0.06595483823085735,0.0,-0.23512070815744743,0.05730250713029284,17.451243411151765
2.0,4.025,Pd,-0.050107630188466354,-5.010763018846635,-0.07407900701606654,0.0,0.0,-0.06680031733908912,0.0,-0.23512070815744743,0.05586115249444867,17.90152825972177
2.0,4.03,Pd,-0.04978920475232257,-4.978920475232257,-0.07471585788835411,0.0,0.0,-0.06763383599505296,0.0,-0.23512070815744743,0.054492772259552125,18.351057553778766
2.0,4.035,Pd,-0.04949442720708396,-4.949442720708396,-0.07530541297883132,0.0,0.0,-0.06841472101152718,0.0,-0.23512070815744743,0.05325591149917749,18.777258183167977
2.0,4.04,Pd,-0.04921175118806258,-4.921175118806258,-0.07587076501687409,0.0,0.0,-0.06917201528152615,0.0,-0.23512070815744743,0.05209620469736009,19.195256272683405
2.0,4.045,Pd,-0.0489387726510959,-4.89387726510959,-0.07641672209080745,0.0,0.0,-0.06991128500558917,0.0,-0.23512070815744743,0.051000258021385005,19.607743936916716
2.0,4.05,Pd,-0.04868180937712653,-4.868180937712653,-0.07693064863874619,0.0,0.0,-0.07061440049690651,0.0,-0.23512070815744743,0.04998968383735712,20.00412731661854
2.0,4.055,Pd,-0.04842898823764039,-4.842898823764039,-0.07743629091771846,0.0,0.0,-0.07131308305224004,0.0,-0.23512070815744743,0.04901494478211221,20.40194076409417
2.0,4.06,Pd,-0.048188877122263406,-4.81888771222634,-0.07791651314847244,0.0,0.0,-0.071983040259165,0.0,-0.23512070815744743,0.04810681137664336,20.78707715983679
2.0,4.065,Pd,-0.047955506704099676,-4.795550670409968,-0.0783832539847999,0.0,0.0,-0.07264022048235358,0.0,-0.23512070815744743,0.047240298742895245,21.168367402638328
2.0,4.07,Pd,-0.04772802816020311,-4.772802816020311,-0.07883821107259302,0.0,0.0,-0.07328658303916198,0.0,-0.23512070815744743,0.04641068688980037,21.546761468418797
2.0,4.075,Pd,-0.047510574549482036,-4.751057454948204,-0.07927311829403517,0.0,0.0,-0.07390983663928838,0.0,-0.23512070815744743,0.04563125969639037,21.91480153415761
2.0,4.08,Pd,-0.047295773660413605,-4.729577366041361,-0.07970272007217204,0.0,0.0,-0.07453069073726624,0.0,-0.23512070815744743,0.04487419288760792,22.284523367464324
2.0,4.085,Pd,-0.047089544886142476,-4.708954488614248,-0.0801151776207143,0.0,0.0,-0.07513167493548162,0.0,-0.23512070815744743,0.04415915975270631,22.645358417145033
2.0,4.09,Pd,-0.04688790824246544,-4.688790824246544,-0.08051845090806836,0.0,0.0,-0.07572396206103779,0.0,-0.23512070815744743,0.04347106542414162,23.0038070206729
2.0,4.095,Pd,-0.04669043665635348,-4.669043665635348,-0.08091339408029229,0.0,0.0,-0.07630854002244519,0.0,-0.23512070815744743,0.04280757772309283,23.36035004056171
2.0,4.1,Pd,-0.04650017445336501,-4.650017445336501,-0.08129391848626923,0.0,0.0,-0.07687604427172459,0.0,-0.23512070815744743,0.04217789355009537,23.709102466491924
2.0,4.105,Pd,-0.046311821155487466,-4.6311821155487465,-0.08167062508202431,0.0,0.0,-0.07744201184167421,0.0,-0.23512070815744743,0.04156365096369044,24.059484112057177
2.0,4.11,Pd,-0.04612986560072393,-4.612986560072393,-0.08203453619155139,0.0,0.0,-0.0779927118307397,0.0,-0.23512070815744743,0.040978768284737864,24.402880854094388
2.0,4.115,Pd,-0.045951345085952534,-4.595134508595254,-0.08239157722109418,0.0,0.0,-0.07853682118475577,0.0,-0.23512070815744743,0.040412926852733115,24.7445576917518
2.0,4.12,Pd,-0.045776004893087315,-4.577600489308732,-0.08274225760682462,0.0,0.0,-0.0790749322397414,0.0,-0.23512070815744743,0.03986477212673645,25.08480411780208
2.0,4.125,Pd,-0.045606239954619626,-4.560623995461962,-0.08308178748376,0.0,0.0,-0.07959944582905822,0.0,-0.23512070815744743,0.039341132207906485,25.418688885599167
2.0,4.13,Pd,-0.04543793864182852,-4.5437938641828515,-0.08341839010934221,0.0,0.0,-0.08012287156564388,0.0,-0.23512070815744743,0.03882879662653887,25.754081683708833
2.0,4.135,Pd,-0.04527469644360951,-4.527469644360951,-0.08374487450578022,0.0,0.0,-0.08063385125398959,0.0,-0.23512070815744743,0.03833823688310277,26.0836199392555
2.0,4.14,Pd,-0.04511416729048178,-4.511416729048178,-0.08406593281203568,0.0,0.0,-0.08113951643239542,0.0,-0.23512070815744743,0.03786187458632684,26.41179315408574
2.0,4.145,Pd,-0.044956183250083374,-4.495618325008337,-0.0843819008928325,0.0,0.0,-0.08164026050475212,0.0,-0.23512070815744743,0.03739884406947639,26.738794336591926
2.0,4.15,Pd,-0.0448027087348283,-4.48027087348283,-0.08468884992334265,0.0,0.0,-0.08212967030798901,0.0,-0.23512070815744743,0.03695445348357568,27.060337949374567
2.0,4.155,Pd,-0.04465040220529396,-4.465040220529396,-0.08499346298241132,0.0,0.0,-0.08261825598025918,0.0,-0.23512070815744743,0.0365186653284973,27.38325705511617
2.0,4.16,Pd,-0.04450224918226651,-4.450224918226651,-0.08528976902846623,0.0,0.0,-0.08309630618424006,0.0,-0.23512070815744743,0.036099692710478075,27.70106682126261
2.0,4.165,Pd,-0.04435631674143408,-4.435631674143408,-0.08558163391013109,0.0,0.0,-0.08356989532581441,0.0,-0.23512070815744743,0.03569169938103477,28.0177188910025
2.0,4.17,Pd,-0.044212486614666285,-4.421248661466628,-0.08586929416366668,0.0,0.0,-0.08403930290510615,0.0,-0.23512070815744743,0.03529409579745525,28.333350873720395
2.0,4.175,Pd,-0.04407241729232431,-4.407241729232432,-0.08614943280835062,0.0,0.0,-0.08449897063157304,0.0,-0.23512070815744743,0.03491114605929299,28.644147009714402
2.0,4.18,Pd,-0.04393330601173569,-4.393330601173568,-0.08642765536952787,0.0,0.0,-0.08495798280317365,0.0,-0.23512070815744743,0.034534928278176925,28.956191596665718
2.0,4.185,Pd,-0.04379769587778619,-4.379769587778619,-0.08669887563742687,0.0,0.0,-0.08540784255406243,0.0,-0.23512070815744743,0.03417208199778341,29.263654466967083
2.0,4.19,Pd,-0.04366394971639585,-4.366394971639585,-0.08696636796020754,0.0,0.0,-0.085853852047336,0.0,-0.23512070815744743,0.0338179573070693,29.5700887821205
2.0,4.195,Pd,-0.043531980257508485,-4.3531980257508485,-0.08723030687798228,0.0,0.0,-0.0862962195436691,0.0,-0.23512070815744743,0.033472134010056796,29.8755974058764
2.0,4.2,Pd,-0.04340321768684243,-4.340321768684243,-0.08748783201931438,0.0,0.0,-0.0867300342341714,0.0,-0.23512070815744743,0.033138123120910364,30.176724141899086
2.0,4.205,Pd,-0.04327525685484493,-4.327525685484493,-0.08774375368330939,0.0,0.0,-0.08716330823863183,0.0,-0.23512070815744743,0.03280949396985025,30.47898272734513
2.0,4.21,Pd,-0.04315030567965462,-4.3150305679654615,-0.08799365603369001,0.0,0.0,-0.08758848022154703,0.0,-0.23512070815744743,0.032491739390405644,30.777053453016613
2.0,4.215,Pd,-0.043026948899637305,-4.30269488996373,-0.08824036959372464,0.0,0.0,-0.08801026131624123,0.0,-0.23512070815744743,0.03218105827978164,31.074180075310604
2.0,4.22,Pd,-0.042905119846850755,-4.290511984685075,-0.08848402769929774,0.0,0.0,-0.0884288122768883,0.0,-0.23512070815744743,0.031877140680493764,31.37044222450978
2.0,4.225,Pd,-0.042786072001225556,-4.278607200122556,-0.08872212339054814,0.0,0.0,-0.08883973102829536,0.0,-0.23512070815744743,0.03158293400347956,31.66266946224274
2.0,4.23,Pd,-0.04266770537826438,-4.266770537826438,-0.08895885663647049,0.0,0.0,-0.08925019151380836,0.0,-0.23512070815744743,0.03129310298768477,31.95592333536066
2.0,4.235,Pd,-0.04255196544736825,-4.255196544736825,-0.08919033649826275,0.0,0.0,-0.08965337710982814,0.0,-0.23512070815744743,0.031012275681198975,32.24529571063515
2.0,4.24,Pd,-0.042437609416601504,-4.243760941660151,-0.08941904855979624,0.0,0.0,-0.09005353063536727,0.0,-0.23512070815744743,0.030737281461021334,32.533781533937
2.0,4.245,Pd,-0.04232458497820711,-4.232458497820711,-0.08964509743658503,0.0,0.0,-0.09045077958233134,0.0,-0.23512070815744743,0.030467885452521697,32.82144412543189
2.0,4.25,Pd,-0.04221400493675495,-4.221400493675495,-0.08986625751948935,0.0,0.0,-0.09084113303882364,0.0,-0.23512070815744743,0.030206600927117844,33.10534682180193
2.0,4.255,Pd,-0.042104010652327,-4.2104010652327,-0.09008624608834524,0.0,0.0,-0.09123108999404186,0.0,-0.23512070815744743,0.029948923428369762,33.39018186719622
2.0,4.26,Pd,-0.041996336739865005,-4.199633673986501,-0.09030159391326924,0.0,0.0,-0.0916144419921848,0.0,-0.23512070815744743,0.0296988109166143,33.67138175355612
2.0,4.265,Pd,-0.04188987815772524,-4.188987815772524,-0.09051451107754876,0.0,0.0,-0.09199505068901974,0.0,-0.23512070815744743,0.029453575057951174,33.9517358430159
2.0,4.27,Pd,-0.0417845929879327,-4.17845929879327,-0.09072508141713384,0.0,0.0,-0.0923730193780238,0.0,-0.23512070815744743,0.029213033969670454,34.231295559311626
