x_m,x_nm,phi_tilde,phi_s_V,c_Red1_over_c_bulk,c_Ox2_over_c_bulk,j_Au_A_per_m2,j_Pd_A_per_m2
1.465275e-07,146.5275,2.948133890550705e-06,7.570310389676625e-08,1.0000029481382362,0.9999970518704552,nan,nan
1.4658000000000003e-07,146.58000000000004,5.531392537372768e-05,1.4203682719183006e-06,1.0000553154552172,0.9999446876044132,nan,nan
1.466325e-07,146.6325,8.811786866878984e-05,2.2627181853497536e-06,1.0000881217511621,0.9999118860135966,nan,nan
1.46685e-07,146.685,8.979519600588531e-05,2.305789121197008e-06,1.0000897992277151,0.9999102088354621,nan,nan
1.467375e-07,146.7375,5.977622131264595e-05,1.5349525023580334e-06,1.0000597780079465,0.9999402255652501,nan,nan
1.4679e-07,146.79,8.67952387461795e-06,2.228755280622371e-07,1.0000086795615417,0.9999913205137924,nan,nan
1.4684250000000003e-07,146.84250000000003,-4.544412673065023e-05,-1.1669284961632436e-06,0.999954556905838,1.0000454451593306,nan,nan
1.4689500000000002e-07,146.895,-8.348848868167165e-05,-2.14384351847465e-06,0.9999165149963852,1.0000834919739425,nan,nan
1.469475e-07,146.94750000000002,-9.203654028987223e-05,-2.3633430605696155e-06,0.9999079676949426,1.0000920407757823,nan,nan
1.47e-07,147.0,-6.809221079288954e-05,-1.748493080567559e-06,0.9999319101074291,1.00006809452912,nan,nan
1.470525e-07,147.0525,-2.0130435100387894e-05,-5.169156071154919e-07,0.9999798697675154,1.000020130637719,nan,nan
1.4710500000000002e-07,147.10500000000002,3.490246625794206e-05,8.962364422617197e-07,1.0000349030753561,0.9999650981428261,nan,nan
1.471575e-07,147.1575,7.757640526816602e-05,1.9920311919268344e-06,1.0000775794143952,0.9999224266037033,nan,nan
1.4721000000000003e-07,147.21000000000004,9.283755366157123e-05,2.383911732397848e-06,1.0000928418632007,0.9999071667556108,nan,nan
1.472625e-07,147.2625,7.53187709332642e-05,1.9340589515330803e-06,1.0000753216074632,0.9999246840654542,nan,nan
1.47315e-07,147.315,3.1227119813690366e-05,8.01859747018132e-07,1.0000312276073853,0.9999687733677477,nan,nan
1.473675e-07,147.3675,-2.3855319557973014e-05,-6.125643549555507e-07,0.9999761449649779,1.0000238556040983,nan,nan
1.4742e-07,147.42000000000002,-7.047816821387364e-05,-1.8097604412912199e-06,0.9999295243153139,1.0000704806518583,nan,nan
1.4747250000000003e-07,147.47250000000003,-9.219092872591472e-05,-2.367307495106203e-06,0.9999078133207272,1.0000921951784403,nan,nan
1.4752500000000002e-07,147.525,-8.134739099850094e-05,-2.08886374266402e-06,0.9999186559176108,1.0000813506997872,nan,nan
1.475775e-07,147.57750000000001,-4.1798239868406444e-05,-1.0733082732782037e-06,0.9999582026336659,1.000041799113427,nan,nan
1.4763e-07,147.63,1.24763260700758e-05,3.2037100206342793e-07,1.0000124764038998,0.9999875237517589,nan,nan
1.476825e-07,147.6825,6.230842312600335e-05,1.5999751723183746e-06,1.000062310364336,0.9999376935180034,nan,nan
1.4773500000000002e-07,147.735,9.011189034760216e-05,2.313921297531112e-06,1.000090115950546,0.9999098921696068,nan,nan
1.477875e-07,147.78750000000002,8.608857193926272e-05,2.210609269385946e-06,1.0000860922776666,0.9999139151335755,nan,nan
1.4784000000000003e-07,147.84000000000003,5.168123971172182e-05,1.3270870335808681e-06,1.00005168257521,0.9999483200957405,nan,nan
1.478925e-07,147.8925,-9.436646595810872e-07,-2.423171620425593e-08,0.9999990563357857,1.0000009436651047,nan,nan
1.47945e-07,147.945,-5.3198065068031056e-05,-1.3660365493779536e-06,0.9999468033499239,1.0000531994801103,nan,nan
1.479975e-07,147.9975,-8.663787844554778e-05,-2.224714533617585e-06,0.9999133658745071,1.000086641631615,nan,nan
1.4805e-07,148.05,-8.94731491082656e-05,-2.2975195002587326e-06,0.9999105308534946,1.00008947715195,nan,nan
1.4810250000000003e-07,148.10250000000002,-6.072484078084704e-05,-1.5593114496873583e-06,0.999939277002935,1.0000607266845714,nan,nan
1.4815500000000002e-07,148.15500000000003,-1.0562731020558158e-05,-2.7123311001778847e-07,0.9999894373247649,1.0000105627868063,nan,nan
1.482075e-07,148.2075,4.329214698103835e-05,1.111669287247812e-06,1.0000432930840994,0.9999567087901104,nan,nan
1.4826e-07,148.26000000000002,8.182788734640065e-05,2.1012020781323163e-06,1.0000818312353392,0.9999181754604639,nan,nan
1.483125e-07,148.3125,9.145329486371585e-05,2.3483663021411227e-06,1.0000914574768438,0.9999085508868614,nan,nan
1.4836500000000002e-07,148.365,6.879135231024859e-05,1.7664458550656291e-06,1.0000687937184896,0.9999312110137606,nan,nan
1.484175e-07,148.41750000000002,2.1863974967246348e-05,5.614299858791571e-07,1.0000218642139858,0.9999781362640477,nan,nan
1.4847000000000003e-07,148.47000000000003,-3.2747575179793866e-05,-8.409024753417863e-07,0.9999672529610162,1.0000327481113875,nan,nan
1.485225e-07,148.5225,-7.576147234641806e-05,-1.9454267768488335e-06,0.9999242413974815,1.0000757643423193,nan,nan
1.48575e-07,148.575,-9.200318586444271e-05,-2.3624865752038045e-06,0.9999080010462988,1.0000920074182873,nan,nan
1.486275e-07,148.6275,-7.57587625895145e-05,-1.945357194863747e-06,0.9999242441070331,1.000075761632357,nan,nan
1.4868e-07,148.68,-3.278500470595383e-05,-8.418636024184013e-07,0.9999672155327164,1.00003278554214,nan,nan
1.4873250000000003e-07,148.73250000000002,2.1730629322968165e-05,5.580058947293867e-07,1.0000217308654349,0.9999782696067855,nan,nan
1.4878500000000002e-07,148.78500000000003,6.85374407942764e-05,1.759925835762626e-06,1.0000685397895384,0.9999314649078425,nan,nan
1.488375e-07,148.8375,9.111932658184422e-05,2.339790560170316e-06,1.0000911234780738,0.9999088848246579,nan,nan
1.4889e-07,148.89000000000001,8.152257957630443e-05,2.0933622897447656e-06,1.000081525902632,0.9999184807432989,nan,nan
1.489425e-07,148.9425,4.3157288265246614e-05,1.1082063429745927e-06,1.0000431582195544,0.9999568436429971,nan,nan
1.4899500000000002e-07,148.995,-1.0414345181340609e-05,-2.674228120394301e-07,0.9999895857090477,1.0000104143994109,nan,nan
1.490475e-07,149.0475,-6.027224845149597e-05,-1.5476896423326918e-06,0.999939729567884,1.0000602740648599,nan,nan
1.4910000000000003e-07,149.10000000000002,-8.882052455432983e-05,-2.2807612028928857e-06,0.9999111834198717,1.0000888244692139,nan,nan
1.491525e-07,149.1525,-8.59973926292387e-05,-2.2082679385521914e-06,0.9999140063050406,1.000086001090511,nan,nan
1.49205e-07,149.20499999999998,-5.282141991225681e-05,-1.3563649372943973e-06,0.9999471799751144,1.000052822814988,nan,nan
1.492575e-07,149.25750000000002,-1.0241979687749442e-06,-2.6299675699784173e-08,0.9999989758025557,1.0000010241984933,nan,nan
1.4931e-07,149.31,5.109812770323441e-05,1.3121137010929978e-06,1.0000510994332348,0.9999489031777838,nan,nan
1.4936250000000002e-07,149.3625,8.514751959211477e-05,2.186444632957195e-06,1.000085151144745,0.999914856105355,nan,nan
1.4941500000000002e-07,149.41500000000002,8.911813258390101e-05,2.288403274935594e-06,1.0000891221037227,0.9999108858383189,nan,nan
1.494675e-07,149.4675,6.162956512582384e-05,1.5825432443169157e-06,1.0000616314642665,0.9999383723339368,nan,nan
1.4952e-07,149.52,1.2406643353343723e-05,3.1858166747401684e-07,1.000012406720316,0.9999875934336088,nan,nan
1.495725e-07,149.5725,-4.116097707917726e-05,-1.0569444401099792e-06,0.9999588398700222,1.0000411618242038,nan,nan
1.4962500000000002e-07,149.62500000000003,-8.016227346797943e-05,-2.0584319241395942e-06,0.9999198409394412,1.000080165486549,nan,nan
1.496775e-07,149.6775,-9.0841011335864e-05,-2.332643894257338e-06,0.9999091631145839,1.0000908451375055,nan,nan
1.4973000000000003e-07,149.73000000000002,-6.944771727838289e-05,-1.7833001999568602e-06,0.9999305546941585,1.000069450128827,nan,nan
1.497825e-07,149.7825,-2.355613288728864e-05,-6.048817460727107e-07,0.9999764441445562,1.0000235564103352,nan,nan
1.49835e-07,149.83499999999998,3.061804602766544e-05,7.862197598886369e-07,1.0000306185147647,0.9999693824227,nan,nan
1.498875e-07,149.88750000000002,7.394693249679224e-05,1.8988324551996948e-06,1.0000739496666387,0.9999260558015103,nan,nan
1.4994e-07,149.94,9.114412755012211e-05,2.3404274071887978e-06,1.0000911482813024,0.9999088600259497,nan,nan
1.4999250000000002e-07,149.99250000000004,7.615773146151447e-05,1.9556020423129744e-06,1.0000761606315351,0.9999238451684649,nan,nan
1.5004500000000002e-07,150.04500000000002,3.4300050134808394e-05,8.807674126817381e-07,1.0000343006383883,0.9999657005381052,nan,nan
1.500975e-07,150.09750000000003,-1.9635451586158032e-05,-5.04205265660162e-07,0.999980364741188,1.000019635644363,nan,nan
1.5015e-07,150.15,-6.660248039973757e-05,-1.7102393177067793e-06,0.9999333997374962,1.0000666046983941,nan,nan
1.502025e-07,150.2025,-9.002773052388773e-05,-2.311760215261746e-06,0.9999099763218506,1.0000900317831416,nan,nan
1.5025500000000002e-07,150.25500000000002,-8.165910509307333e-05,-2.0968680346546706e-06,0.9999183442289209,1.0000816624392885,nan,nan
1.503075e-07,150.3075,-4.4472688118971475e-05,-1.1419835917323562e-06,0.9999555283007764,1.0000444736770435,nan,nan
1.5036000000000003e-07,150.36000000000004,8.385565722696751e-06,2.1532717871910905e-07,1.0000083856008817,0.9999916144694361,nan,nan
1.504125e-07,150.4125,5.8247102965447e-05,1.4956873232969731e-06,1.0000582487993608,0.9999417545933641,nan,nan
1.50465e-07,150.465,8.751413866684221e-05,2.247215417578749e-06,1.0000875179681408,0.9999124896905837,nan,nan
1.505175e-07,150.5175,8.587047789679363e-05,2.2050089823673606e-06,1.0000858741648717,0.9999141332088671,nan,nan
1.5057e-07,150.57,5.3917800060329746e-05,1.3845181295649198e-06,1.000053919253651,0.9999460836534781,nan,nan
1.5062250000000002e-07,150.62250000000003,2.955684943998117e-06,7.589700220833604e-08,1.000002955689312,0.999997044319424,nan,nan
1.5067500000000002e-07,150.675,-4.901429161469542e-05,-1.2586043064145117e-06,0.9999509869095661,1.0000490154928348,nan,nan
1.507275e-07,150.72750000000002,-8.364731600523249e-05,-2.147921936152934e-06,0.999916356182334,1.0000836508145394,nan,nan
1.5078e-07,150.78,-8.873082979974357e-05,-2.2784579929378687e-06,0.999911273106664,1.0000887347664962,nan,nan
1.508325e-07,150.8325,-6.24909948016068e-05,-1.6046633048930568e-06,0.99993751095772,1.0000624929474045,nan,nan
1.5088500000000002e-07,150.88500000000002,-1.4211565733649184e-05,-3.649290287386503e-07,0.9999857885352502,1.0000142116667183,nan,nan
1.509375e-07,150.9375,3.905071544866411e-05,1.0027564821016493e-06,1.0000390514779378,0.9999609500470206,nan,nan
1.5099000000000003e-07,150.99000000000004,7.84921133449773e-05,2.015545030256953e-06,1.0000784951939314,0.9999215109670804,nan,nan
1.510425e-07,151.0425,9.02003581870796e-05,2.3161930023763196e-06,1.0000902044263618,0.9999098037097429,nan,nan
1.5109500000000002e-07,151.09500000000003,7.006193920516812e-05,1.7990723826545763e-06,1.0000700643936002,0.9999299405150752,nan,nan
1.511475e-07,151.1475,2.520728294402893e-05,6.47280493529602e-07,1.0000252076006502,0.9999747930347569,nan,nan
1.512e-07,151.20000000000002,-2.85138963942882e-05,-7.321887476539297e-07,0.999971486510123,1.0000285143029193,nan,nan
1.5125250000000002e-07,151.25250000000003,-7.213318827726801e-05,-1.8522585639890911e-06,0.9999278694132586,1.0000721357899383,nan,nan
1.5130500000000002e-07,151.305,-9.026102310875816e-05,-2.317750775204562e-06,0.9999097430502948,1.0000902650967574,nan,nan
1.513575e-07,151.35750000000002,-7.651633511516305e-05,-1.9648103790635307e-06,0.999923486592185,1.0000765192625647,nan,nan
1.5141e-07,151.41,-3.577269381300254e-05,-9.185824175329671e-07,0.9999642279460221,1.0000357733336633,nan,nan
1.514625e-07,151.4625,1.7569723341264945e-05,4.511608498529769e-07,1.0000175698776899,0.9999824304310054,nan,nan
1.5151500000000002e-07,151.51500000000001,6.467362059644512e-05,1.6607094525405578e-06,1.0000646757119802,0.9999353284706971,nan,nan
1.515675e-07,151.56750000000002,8.891675196859481e-05,2.283232160525837e-06,1.0000889207051802,0.9999110872010086,nan,nan
1.5162000000000003e-07,151.62000000000003,8.175763982825091e-05,2.0993982403954942e-06,1.0000817609820751,0.9999182457022365,nan,nan
1.516725e-07,151.67249999999999,4.574493423894302e-05,1.174652725421014e-06,1.0000457459805545,0.9999542561120446,nan,nan
1.5172500000000002e-07,151.72500000000002,-6.3898454884020646e-06,-1.6408045049895091e-07,0.9999936101749266,1.0000063898659035,nan,nan
1.517775e-07,151.7775,-5.623324698753989e-05,-1.44397489978145e-06,0.9999437683340718,1.0000562348281061,nan,nan
1.5183e-07,151.83,-8.619330287597105e-05,-2.2132985831271736e-06,0.99991381041166,1.0000861970176254,nan,nan
1.5188250000000002e-07,151.88250000000002,-8.57085053374367e-05,-2.2008498003408172e-06,0.9999142951675316,1.0000857121784164,nan,nan
1.5193500000000002e-07,151.93500000000003,-5.497092494593801e-05,-1.411560599680339e-06,0.9999450305859277,1.000054972435875,nan,nan
1.519875e-07,151.9875,-4.851015344929627e-06,-1.2456588889638789e-07,0.9999951489964213,1.0000048510271111,nan,nan
1.5204e-07,152.04,4.694674066166998e-05,1.2055130865379595e-06,1.0000469478426772,0.9999530543613193,nan,nan
1.520925e-07,152.0925,8.21377888346793e-05,2.1091598254517704e-06,1.0000821411622351,0.9999178655843811,nan,nan
1.5214500000000002e-07,152.145,8.831191410565197e-05,2.2677009447537792e-06,1.0000883158137175,0.9999116919852766,nan,nan
1.521975e-07,152.19750000000002,6.330971656211837e-05,1.625686698266474e-06,1.0000633117206645,0.9999366922874557,nan,nan
1.5225000000000003e-07,152.25000000000003,1.597779048029318e-05,4.102827000657194e-07,1.000015977918126,0.9999840223371639,nan,nan
1.523025e-07,152.3025,-3.6961467453263286e-05,-9.491081187865101e-07,0.9999630392156134,1.0000369621505367,nan,nan
1.5235500000000002e-07,152.35500000000002,-7.681787225283861e-05,-1.9725533439727405e-06,0.9999231850781644,1.0000768208228212,nan,nan
1.524075e-07,152.4075,-8.953199530957682e-05,-2.299030571416685e-06,0.9999104720125599,1.0000895360034183,nan,nan
1.5246e-07,152.46,-7.06346385582478e-05,-1.8137783357209423e-06,0.999929367856009,1.000070637133243,nan,nan
1.5251250000000002e-07,152.51250000000002,-2.6817786387956415e-05,-6.886355045528523e-07,0.9999731825732057,1.000026818145988,nan,nan
1.5256500000000002e-07,152.56500000000003,2.6435151937619645e-05,6.788100974907207e-07,1.0000264355013493,0.9999735651974679,nan,nan
1.526175e-07,152.6175,7.032064268925562e-05,1.80571545161325e-06,1.0000703231152437,0.9999296818297492,nan,nan
1.5267e-07,152.67000000000002,8.935450961590724e-05,2.2944730382764424e-06,1.000089358501849,0.9999106494823794,nan,nan
1.527225e-07,152.7225,7.683521867738678e-05,1.9729987708863607e-06,1.0000768381705785,0.9999231677330724,nan,nan
1.5277500000000002e-07,152.775,3.720336025213975e-05,9.553195177137832e-07,1.0000372040523058,0.9999627973317843,nan,nan
1.528275e-07,152.82750000000001,-1.553339085386129e-05,-3.9887126749839685e-07,0.9999844667297886,1.0000155335114975,nan,nan
1.5288000000000003e-07,152.88000000000002,-6.275119705600714e-05,-1.6113448597444756e-06,0.9999372507717592,1.0000627531659536,nan,nan
1.529325e-07,152.9325,-8.778699666265336e-05,-2.2542219505154523e-06,0.999912216856503,1.0000877908500538,nan,nan
1.5298500000000002e-07,152.985,-8.181884463548638e-05,-2.1009698765738846e-06,0.9999181845024349,1.0000818221918883,nan,nan
1.530375e-07,153.03750000000002,-4.697450837157688e-05,-1.2062261144756643e-06,0.9999530265949134,1.000046975611691,nan,nan
1.5309e-07,153.09,4.427052318423997e-06,1.1367923373231465e-07,1.0000044270621178,0.999995572957481,nan,nan
1.5314250000000002e-07,153.1425,5.423094439725728e-05,1.3925591477659898e-06,1.0000542324149215,0.9999457705260738,nan,nan
1.5319500000000002e-07,153.19500000000002,8.485858308631615e-05,2.1790252310134267e-06,1.0000848621836778,0.9999151450173014,nan,nan
1.532475e-07,153.2475,8.551214204723207e-05,2.1958075223738907e-06,1.0000855157983146,0.9999144915140118,nan,nan
1.533e-07,153.3,5.598132631017397e-05,1.437506001854696e-06,1.0000559828932938,0.999944020240615,nan,nan
1.533525e-07,153.3525,6.710397313058652e-06,1.7231168048618282e-07,1.0000067104198278,0.9999932896252016,nan,nan
1.5340500000000002e-07,153.40500000000003,-4.489566372384186e-05,-1.1528448915749218e-06,0.9999551053440714,1.0000448966715492,nan,nan
1.534575e-07,153.4575,-8.061945664201089e-05,-2.07017161663948e-06,0.999919383793019,1.0000806227064778,nan,nan
1.5351000000000003e-07,153.51000000000002,-8.7862049624735e-05,-2.2561491839441776e-06,0.9999121418101321,1.0000878659096077,nan,nan
1.535625e-07,153.5625,-6.40863046247649e-05,-1.6456281693712808e-06,0.9999359157488585,1.000064088358196,nan,nan
1.5361500000000002e-07,153.615,-1.7705598556765988e-05,-4.546498961235821e-07,0.9999822945581864,1.000017705755302,nan,nan
1.536675e-07,153.66750000000002,3.489334458162115e-05,8.960022130048845e-07,1.0000348939533614,0.9999651072641841,nan,nan
1.5372e-07,153.72,7.514001416798592e-05,1.9294687794186166e-06,1.0000751428372496,0.9999248628087721,nan,nan
1.5377250000000002e-07,153.77250000000004,8.883657435430187e-05,2.2811733346751974e-06,1.0000888405204396,0.9999111673714973,nan,nan
1.5382500000000002e-07,153.82500000000002,7.116642353980498e-05,1.8274336767617942e-06,1.0000711689559298,0.9999288361087301,nan,nan
1.538775e-07,153.8775,2.8387992448956622e-05,7.289557467766633e-07,1.0000283883953918,0.9999716124104863,nan,nan
1.5393e-07,153.93,-2.4381845850350397e-05,-6.260846617312985e-07,0.9999756184513844,1.0000243821430899,nan,nan
1.539825e-07,153.9825,-6.850969920878084e-05,-1.7592134786557244e-06,0.9999314926475271,1.0000685120460517,nan,nan
1.5403500000000002e-07,154.03500000000003,-8.842521749342572e-05,-2.2706103845739935e-06,0.9999115786919008,1.0000884291271182,nan,nan
1.540875e-07,154.0875,-7.711501591201107e-05,-1.9801834917671464e-06,0.9999228879573744,1.0000771179893513,nan,nan
1.5414000000000003e-07,154.14000000000001,-3.8592462051676894e-05,-9.909893080820566e-07,0.9999614082826278,1.0000385932067504,nan,nan
1.541925e-07,154.1925,1.3526408649088207e-05,3.473353508787767e-07,1.0000135265001313,0.9999864736828323,nan,nan
1.5424500000000002e-07,154.245,6.083554713161548e-05,1.56215420197928e-06,1.000060837397651,0.9999391663033128,nan,nan
1.542975e-07,154.2975,8.663906477210167e-05,2.2247449964817896e-06,1.0000866428180442,0.9999133646882833,nan,nan
1.5435e-07,154.35,8.184336955657787e-05,2.101599635166396e-06,1.0000818467188166,0.9999181599795206,nan,nan
1.5440250000000002e-07,154.40250000000003,4.816188005449773e-05,1.236715815830254e-06,1.0000481630398566,0.9999518392797102,nan,nan
1.5445500000000002e-07,154.455,-2.497063380630903e-06,-6.412037429731532e-08,0.999997502939737,1.0000024970664982,nan,nan
1.545075e-07,154.50750000000002,-5.2240462232452903e-05,-1.3414469243321014e-06,0.9999477609022768,1.0000522418267892,nan,nan
1.5456e-07,154.56,-8.351054120258984e-05,-2.144409790002414e-06,0.9999164929457056,1.0000835140283049,nan,nan
1.546125e-07,154.61249999999998,-8.528204536877306e-05,-2.1898990279152385e-06,0.9999147215910414,1.0000852856819857,nan,nan
1.5466500000000002e-07,154.66500000000002,-5.694952397213074e-05,-1.462367684165206e-06,0.9999430520976212,1.000056951145627,nan,nan
1.547175e-07,154.7175,-8.534029074033742e-06,-2.1913946707790772e-07,0.9999914660073407,1.000008534065489,nan,nan
1.5477000000000003e-07,154.77000000000004,4.286125400804586e-05,1.1006046827509167e-06,1.0000428621725648,0.9999571396645224,nan,nan
1.548225e-07,154.8225,7.909283517138502e-05,2.030970553155814e-06,1.000079095963092,0.9999209102925845,nan,nan
1.5487500000000002e-07,154.87500000000003,8.73818915841938e-05,2.2438195356380185e-06,1.000087385709493,0.9999126219261021,nan,nan
1.549275e-07,154.9275,6.48213213736333e-05,1.6645021592819131e-06,1.0000648234223208,0.9999351807794828,nan,nan
1.5498e-07,154.98,1.9395260313270248e-05,4.980375590492781e-07,1.0000193954484025,0.9999806049277735,nan,nan
1.5503250000000002e-07,155.03250000000003,-3.2846464031963574e-05,-8.434417742094632e-07,0.9999671540754073,1.000032847003483,nan,nan
1.5508500000000002e-07,155.085,-7.345900191196611e-05,-1.8863032210709822e-06,0.9999265436961344,1.0000734617000906,nan,nan
1.551375e-07,155.13750000000002,-8.811473945900743e-05,-2.262637832522485e-06,0.9999118891425306,1.0000881186216768,nan,nan
1.5519e-07,155.19,-7.165789119125165e-05,-1.8400537367931984e-06,0.9999283446761741,1.0000716604586792,nan,nan
1.552425e-07,155.2425,-2.9918239669391294e-05,-7.68249913397659e-07,0.9999700822078766,1.0000299186872244,nan,nan
1.5529500000000002e-07,155.29500000000002,2.235401782105161e-05,5.740134595112036e-07,1.000022354267674,0.9999776462320281,nan,nan
1.553475e-07,155.3475,6.670076125130995e-05,1.7127630041450019e-06,1.0000667029857966,0.999933301463195,nan,nan
1.5540000000000003e-07,155.40000000000003,8.747377056196026e-05,2.2461788327588433e-06,1.0000874775965038,0.9999125300551568,nan,nan
1.554525e-07,155.4525,7.735634976452786e-05,1.986380537895018e-06,1.0000773593418442,0.9999226466421608,nan,nan
1.5550500000000002e-07,155.50500000000002,3.9940400549357585e-05,1.0256020943138619e-06,1.0000399411981777,0.9999600603970579,nan,nan
1.555575e-07,155.5575,-1.1548738968625154e-05,-2.9655213042415465e-07,0.9999884513277179,1.0000115488056556,nan,nan
1.5561e-07,155.61,-5.8927009654699905e-05,-1.5131461798643743e-06,0.9999410747265074,1.000058928745885,nan,nan
1.5566250000000002e-07,155.66250000000002,-8.547355134383097e-05,-2.194816578224988e-06,0.9999145301014161,1.000085477204312,nan,nan
1.5571500000000001e-07,155.715,-8.18318547673112e-05,-2.1013039548070346e-06,0.9999181714933676,1.000081835203085,nan,nan
1.557675e-07,155.7675,-4.930750773002849e-05,-1.2661336015101015e-06,0.9999506937078652,1.000049308723365,nan,nan
1.5582e-07,155.82,5.997641966745981e-07,1.540093258313186e-08,1.0000005997643766,0.9999994002359832,nan,nan
1.558725e-07,155.8725,5.026207015822584e-05,1.290645154024521e-06,1.0000502633333173,0.9999497391929585,nan,nan
1.5592500000000001e-07,155.925,8.21497351002521e-05,2.1094665853946395e-06,1.0000821531094821,0.9999178536390968,nan,nan
1.559775e-07,155.97750000000002,8.50188634551006e-05,2.183140960441317e-06,1.0000850224776612,0.9999149847505461,nan,nan
1.5603000000000003e-07,156.03000000000003,5.787602659193209e-05,1.486158708145581e-06,1.0000578777014415,0.999942125648193,nan,nan
1.5608250000000002e-07,156.0825,1.0322099766969094e-05,2.6505410544487904e-07,1.00001032215304,0.9999896779535057,nan,nan
1.5613500000000001e-07,156.13500000000002,-4.084370865843956e-05,-1.0487975223952679e-06,0.9999591571254345,1.000040844542774,nan,nan
1.561875e-07,156.1875,-7.755843762890756e-05,-1.991569813267635e-06,0.9999224445699489,1.0000775614453623,nan,nan
1.5624e-07,156.24,-8.687208710595317e-05,-2.2307286168344364e-06,0.9999131316861646,1.000086875860595,nan,nan
1.5629250000000002e-07,156.29250000000002,-6.55153184485718e-05,-1.6823228331788873e-06,0.9999344868276331,1.000065517464624,nan,nan
1.5634500000000001e-07,156.34500000000003,-2.1047036613328773e-05,-5.404523873779157e-07,0.999978953184874,1.0000210472581037,nan,nan
1.563975e-07,156.3975,3.082094782959432e-05,7.914299358041526e-07,1.0000308214228,0.9999691795271309,nan,nan
1.5645e-07,156.45,7.177529679903771e-05,1.8430685147016164e-06,1.0000717778727073,0.999928227278986,nan,nan
1.5650250000000002e-07,156.50250000000003,8.736712742915263e-05,2.2434404170482516e-06,1.0000873709440479,0.9999126366889671,nan,nan
1.5655500000000001e-07,156.555,7.210962802004884e-05,1.851653576337135e-06,1.0000721122279819,0.9999278929718167,nan,nan
1.566075e-07,156.60750000000002,3.140885644423715e-05,8.065264370447378e-07,1.0000314093497076,0.9999685916368087,nan,nan
1.5666000000000003e-07,156.66000000000003,-2.0351713603936313e-05,-5.225976657214251e-07,0.9999796484934907,1.0000203519207014,nan,nan
1.5671250000000002e-07,156.71250000000003,-6.489423218804637e-05,-1.6663743859729742e-06,0.9999351078733971,1.0000648963378642,nan,nan
1.5676500000000001e-07,156.76500000000001,-8.650078657783671e-05,-2.2211942457710945e-06,0.9999135029545073,1.0000865045278788,nan,nan
1.568175e-07,156.8175,-7.755983332873042e-05,-1.9916056524841093e-06,0.9999224431743574,1.0000775628411704,nan,nan
1.5687e-07,156.87,-4.1247566972149636e-05,-1.0591679224576122e-06,0.9999587532836971,1.0000412484176648,nan,nan
1.5692250000000002e-07,156.9225,9.600350835027469e-06,2.465208106860204e-07,1.0000096003969186,0.9999903996952482,nan,nan
1.5697500000000001e-07,156.97500000000002,5.702592452291259e-05,1.464329521397954e-06,1.0000570275505318,0.9999429757014242,nan,nan
1.570275e-07,157.0275,8.429104632907966e-05,2.16445184469742e-06,1.0000842945989192,0.9999157125060614,nan,nan
1.5708e-07,157.08,8.178493106570322e-05,2.1000990333245214e-06,1.0000817882755444,0.9999182184132306,nan,nan
1.5713250000000002e-07,157.13250000000002,5.041183950235449e-05,1.2944909780745962e-06,1.0000504131102006,0.9999495894311531,nan,nan
1.5718500000000001e-07,157.185,1.2649520645272589e-06,3.248183465217319e-08,1.0000012649528647,0.9999987350487355,nan,nan
1.572375e-07,157.2375,-4.829604017026967e-05,-1.240160821233719e-06,0.9999517051260647,1.0000482972064428,nan,nan
1.5729000000000003e-07,157.29000000000002,-8.077671887003247e-05,-2.0742098453051157e-06,0.9999192265434813,1.000080779981397,nan,nan
1.5734250000000002e-07,157.34250000000003,-8.472323594157848e-05,-2.1755497447090066e-06,0.9999152803529704,1.0000847268250563,nan,nan
1.5739500000000001e-07,157.395,-5.876133271160626e-05,-1.5088918755139115e-06,0.9999412403937017,1.0000587630591926,nan,nan
1.574475e-07,157.44750000000002,-1.2074790302564562e-05,-3.1006024106861675e-07,0.9999879252825974,1.000012074863203,nan,nan
1.575e-07,157.5,3.8843228133465495e-05,9.97428557942544e-07,1.0000388439825414,0.9999611575262549,nan,nan
1.5755250000000002e-07,157.5525,7.601677445542528e-05,1.951982504234616e-06,1.0000760196638037,0.9999239861147463,nan,nan
1.5760500000000001e-07,157.60500000000002,8.633327547205466e-05,2.2168928432175925e-06,1.0000863370022965,0.9999136704511379,nan,nan
1.576575e-07,157.6575,6.616883740423552e-05,1.699104097271976e-06,1.00006617102661,0.999933833351705,nan,nan
1.5771e-07,157.71,2.266117945635276e-05,5.819008520291737e-07,1.0000226614362229,0.9999773390773062,nan,nan
1.5776250000000002e-07,157.76250000000002,-2.8816922548376603e-05,-7.399699479921907e-07,0.9999711834926551,1.0000288173377598,nan,nan
1.5781500000000001e-07,157.81500000000003,-7.008935879315698e-05,-1.7997764714088152e-06,0.9999299130974085,1.0000700918151098,nan,nan
1.578675e-07,157.8675,-8.659436839084073e-05,-2.223597268827611e-06,0.9999134093807932,1.0000865981177913,nan,nan
1.5792000000000003e-07,157.92000000000002,-7.252221094063289e-05,-1.8622480095828958e-06,0.9999274804187314,1.0000725248407398,nan,nan
1.5797250000000002e-07,157.97250000000003,-3.286016220819137e-05,-8.437935202619382e-07,0.999967140377681,1.0000328607021092,nan,nan
1.5802500000000001e-07,158.025,1.8374984177215748e-05,4.718385893964116e-07,1.0000183751529983,0.9999816251846417,nan,nan
