segment_id,material,x_nm,phi_RP_V,sigma_C_per_m2
C_right,C,13.464362850971924,-0.00634587277961851,0.023469126584012723
C_right,C,13.467962562994963,-0.006172826633687028,0.023434517354826427
C_right,C,13.471562275018,-0.006001862211536401,0.023400324470396302
C_right,C,13.475161987041037,-0.005832813119883433,0.02336651465206571
C_right,C,13.478761699064076,-0.005665146702394265,0.023332981368567873
C_right,C,13.482361411087114,-0.005498153285965402,0.0232995826852821
C_right,C,13.485961123110153,-0.005331194866035046,0.02326619100129603
C_right,C,13.48956083513319,-0.005163925204538182,0.02323273706899666
C_right,C,13.49316054715623,-0.004996404569127173,0.023199232941914456
C_right,C,13.496760259179267,-0.004829070342731007,0.02316576609663522
C_right,C,13.500359971202306,-0.004662575794095736,0.02313246718690817
C_right,C,13.503959683225343,-0.00449755535233962,0.023099463098556944
C_right,C,13.50755939524838,-0.004334399703524682,0.023066831968793958
C_right,C,13.51115910727142,-0.004173119458629636,0.023034575919814948
C_right,C,13.514758819294457,-0.00401334402885758,0.023002620833860538
C_right,C,13.518358531317496,-0.0038544543089942943,0.02297084288988788
C_right,C,13.521958243340533,-0.00369580086040772,0.022939112200170565
C_right,C,13.525557955363572,-0.0035369299307142256,0.022907338014231865
C_right,C,13.52915766738661,-0.0033777379084098083,0.022875499609770984
C_right,C,13.532757379409649,-0.00321850093930455,0.02284365221594993
C_right,C,13.536357091432686,-0.0030597709077237285,0.02281190620963377
C_right,C,13.539956803455725,-0.0029021759796461102,0.022780387224018244
C_right,C,13.543556515478762,-0.002746196906325159,0.022749191409354053
C_right,C,13.5471562275018,-0.0025919978986229985,0.02271835160781362
C_right,C,13.550755939524839,-0.002439370752496886,0.0226878261785884
C_right,C,13.554355651547876,-0.0022878104395204547,0.02265751411599311
C_right,C,13.557955363570915,-0.002136694017759701,0.022627290831640962
C_right,C,13.561555075593953,-0.0019854988014319096,0.022597051788375403
C_right,C,13.565154787616992,-0.0018339827252110716,0.022566748573131235
C_right,C,13.568754499640029,-0.0016822640354662555,0.022536404835182273
C_right,C,13.572354211663068,-0.0015307735291039625,0.022506106733909816
C_right,C,13.575953923686106,-0.0013800976178711922,0.02247597155166326
C_right,C,13.579553635709143,-0.0012307686058948067,0.022446105749267982
C_right,C,13.583153347732182,-0.0010830764395511738,0.022416567315999256
C_right,C,13.58675305975522,-0.0009369677863031769,0.022387345585349657
C_right,C,13.590352771778258,-0.0007920668767094931,0.02235836540343092
C_right,C,13.593952483801296,-0.0006478093949226894,0.02232951390707356
C_right,C,13.597552195824335,-0.0005036411067584755,0.022300680249440718
C_right,C,13.601151907847372,-0.00035921072889278147,0.022271794173867578
C_right,C,13.604751619870411,-0.00021448935883205006,0.022242849899855432
C_right,C,13.608351331893449,-6.97753336024929e-05,0.02221390709480952
C_right,C,13.611951043916486,7.441591940944023e-05,0.022185068844207134
C_right,C,13.615550755939525,0.00021753707766751997,0.022156444612555518
C_right,C,13.619150467962564,0.0003592032823323755,0.022128111371622544
C_right,C,13.622750179985603,0.0004993272781253066,0.02210008657246396
C_right,C,13.62634989200864,0.0006381484948090232,0.022072322329127217
C_right,C,13.62994960403168,0.0007761469925840235,0.022044722629572217
C_right,C,13.633549316054717,0.0009138737387026822,0.022017177280348486
C_right,C,13.637149028077756,0.0010517577423170721,0.021989600479625608
C_right,C,13.640748740100793,0.0011899580649945654,0.021961960415090107
C_right,C,13.64434845212383,0.0013283122422649211,0.02193428957963604
C_right,C,13.64794816414687,0.0014663982375873982,0.02190667238057154
C_right,C,13.651547876169907,0.0016036869792377332,0.021879214632241475
C_right,C,13.655147588192946,0.0017397309371044302,0.021852005840668137
C_right,C,13.658747300215984,0.0018743220913674395,0.021825087609815535
C_right,C,13.662347012239023,0.002007564081359179,0.021798439211817188
C_right,C,13.66594672426206,0.002139834043220415,0.02177198521944494
C_right,C,13.6695464362851,0.0022716486609957805,0.021745622295889864
C_right,C,13.673146148308136,0.002403482475915566,0.021719255532905907
C_right,C,13.676745860331176,0.0025356028000741533,0.02169283146807419
C_right,C,13.680345572354213,0.002667979106759459,0.02166635620673713
C_right,C,13.68394528437725,0.0028002980204928614,0.021639892423990448
C_right,C,13.68754499640029,0.002932077604561366,0.021613536507176748
C_right,C,13.691144708423327,0.003062839798875032,0.021587384068314015
C_right,C,13.694744420446366,0.00319227981701587,0.02156149606468585
C_right,C,13.698344132469403,0.0033203729697196148,0.0215358774341451
C_right,C,13.701943844492442,0.00344738195129221,0.02151047563783058
C_right,C,13.70554355651548,0.003573762973132376,0.021485199433462547
C_right,C,13.709143268538519,0.003700004708813379,0.021459951086326347
C_right,C,13.712742980561556,0.003826457319265735,0.021434660564235875
C_right,C,13.716342692584593,0.003953211778129716,0.02140930967246308
C_right,C,13.719942404607632,0.0040800714690719985,0.021383937734274622
C_right,C,13.72354211663067,0.004206625190982199,0.021358626989892583
C_right,C,13.727141828653709,0.004332394962021568,0.02133347303568471
C_right,C,13.730741540676746,0.004457005953068967,0.021308550837475227
C_right,C,13.734341252699785,0.004580318578882767,0.02128388831231247
C_right,C,13.737940964722823,0.004702476628029799,0.02125945670248306
C_right,C,13.741540676745862,0.004823855258054683,0.021235180976478085
C_right,C,13.745140388768899,0.004944928046245116,0.02121096641884
C_right,C,13.748740100791936,0.005066100585188065,0.021186731911051408
C_right,C,13.752339812814975,0.005187569457957016,0.02116243813649762
C_right,C,13.755939524838013,0.005309255980819688,0.021138100831925084
C_right,C,13.759539236861052,0.005430837367276457,0.02111378455463373
C_right,C,13.76313894888409,0.005551863499484253,0.021089579328192172
C_right,C,13.766738660907128,0.005671917481033541,0.021065568531882312
C_right,C,13.770338372930166,0.005790763105215788,0.021041799407045866
C_right,C,13.773938084953205,0.0059084274656432045,0.021018266534960382
C_right,C,13.777537796976242,0.006025190197142846,0.020994913988660453
C_right,C,13.781137508999281,0.006141483927154315,0.02097165524265816
C_right,C,13.784737221022318,0.0062577417178188086,0.02094840368452526
C_right,C,13.788336933045356,0.006374245627802445,0.020925102902528532
C_right,C,13.791936645068395,0.006491029674453484,0.020901746093198323
C_right,C,13.795536357091432,0.006607870890471674,0.02087837784999469
C_right,C,13.799136069114471,0.006724370891424715,0.020855077849804077
C_right,C,13.802735781137509,0.006840098501606694,0.020831932327767685
C_right,C,13.80633549316055,0.006954742742459632,0.020809003479597094
C_right,C,13.809935205183587,0.007068222256519833,0.020786307576785054
C_right,C,13.813534917206626,0.0071807130101168085,0.020763809426065663
C_right,C,13.817134629229663,0.007292585186654997,0.02074143499075802
C_right,C,13.8207343412527,0.007404272213840059,0.02071909758532101
C_right,C,13.82433405327574,0.007516118568285805,0.02069672831443186
C_right,C,13.827933765298777,0.007628260097083957,0.020674300008672233
C_right,C,13.831533477321816,0.007740578723807445,0.020651836283327535
C_right,C,13.835133189344853,0.007852746894295978,0.020629402649229828
C_right,C,13.838732901367893,0.007964345410770986,0.020607082945934826
C_right,C,13.84233261339093,0.00807501259998757,0.020584949508091508
C_right,C,13.845932325413969,0.00818457206036406,0.02056303761601621
C_right,C,13.849532037437006,0.0082930941832691,0.020541333191435203
C_right,C,13.853131749460044,0.008400870302140977,0.020519777967660826
C_right,C,13.856731461483083,0.008508309242149112,0.0204982901796592
C_right,C,13.86033117350612,0.008615793284861926,0.020476793371116637
C_right,C,13.86393088552916,0.008723544567044127,0.020455243114680194
C_right,C,13.867530597552197,0.008831548871925976,0.020433642253703827
C_right,C,13.871130309575236,0.008939563211370929,0.020412039385814835
C_right,C,13.874730021598273,0.009047203899699421,0.02039051124814914
C_right,C,13.878329733621312,0.00915408350655947,0.02036913532677713
C_right,C,13.88192944564435,0.009259948103202202,0.020347962407448583
C_right,C,13.885529157667387,0.009364766474061021,0.020326998733276817
C_right,C,13.889128869690426,0.009468740235186669,0.02030620398105169
C_right,C,13.892728581713463,0.009572231877916086,0.020285505652505805
C_right,C,13.896328293736502,0.009675636676653764,0.020264824692758268
C_right,C,13.89992800575954,0.009779243976354086,0.020244103232818205
C_right,C,13.903527717782579,0.009883136784267065,0.02022332467123561
C_right,C,13.907127429805616,0.009987164748824915,0.02020251907832404
C_right,C,13.910727141828655,0.010090999513982766,0.020181752125292468
C_right,C,13.914326853851692,0.010194252365283962,0.02016110155503223
C_right,C,13.917926565874732,0.010296612291441083,0.020140629569800807
C_right,C,13.921526277897769,0.010397955693474433,0.020120360889394135
C_right,C,13.925125989920806,0.010498389303165712,0.02010027416745588
C_right,C,13.928725701943845,0.010598211665017492,0.02008030969508552
C_right,C,13.932325413966883,0.01069780731857322,0.020060390564374378
C_right,C,13.935925125989922,0.010797511420940946,0.02004044974390083
C_right,C,13.939524838012959,0.010897492697457559,0.02002045348859751
C_right,C,13.943124550035998,0.010997695821572314,0.02000041286377456
C_right,C,13.946724262059035,0.011097863110337246,0.01998037940602157
C_right,C,13.950323974082075,0.01119762734951032,0.01996042655818696
C_right,C,13.953923686105112,0.011296642565223653,0.01994062351504429
C_right,C,13.95752339812815,0.0113947064195415,0.01992101074418072
C_right,C,13.961123110151188,0.011491831171807838,0.019901585793727455
C_right,C,13.964722822174226,0.011588238555611054,0.01988230431696681
C_right,C,13.968322534197267,0.011684280887301803,0.019863095850628662
C_right,C,13.971922246220304,0.011780316691429454,0.019843888689803132
C_right,C,13.975521958243343,0.011876584961430079,0.019824635035803007
C_right,C,13.97912167026638,0.011973122361452116,0.0198053275557986
C_right,C,13.98272138228942,0.012069752255083551,0.01978600157707231
C_right,C,13.986321094312457,0.012166148953425295,0.01976672223740396
C_right,C,13.989920806335494,0.012261954054234666,0.01974756121724209
C_right,C,13.993520518358533,0.012356903544006665,0.01972857131928769
C_right,C,13.99712023038157,0.012450920812278572,0.019709767865633308
C_right,C,14.00071994240461,0.012544143027572861,0.01969112342257445
C_right,C,14.004319654427647,0.012636872011838699,0.01967257762572128
C_right,C,14.007919366450686,0.012729467407528366,0.01965405854658335
C_right,C,14.011519078473723,0.01282222014876623,0.019635507998335775
C_right,C,14.015118790496762,0.012915250944794017,0.01961690183913022
C_right,C,14.0187185025198,0.013008469386915406,0.01959825815070594
C_right,C,14.022318214542837,0.013101607704667673,0.019579630487155487
C_right,C,14.025917926565876,0.013194316806281994,0.01956108866683262
C_right,C,14.029517638588914,0.013286290370396863,0.01954269395400965
C_right,C,14.033117350611953,0.013377373086302925,0.01952447741082844
C_right,C,14.03671706263499,0.013467614999248558,0.01950642902823931
C_right,C,14.040316774658029,0.01355725314444392,0.019488501399200237
C_right,C,14.043916486681066,0.013646627391309065,0.01947062654982721
C_right,C,14.047516198704106,0.013736060559693269,0.019452739916150368
C_right,C,14.051115910727143,0.013825745275150944,0.019434802973058832
C_right,C,14.054715622750182,0.01391567739576339,0.019416816548936344
C_right,C,14.05831533477322,0.014005659188678476,0.019398820190353327
C_right,C,14.061915046796257,0.014095370713965237,0.019380877885295973
C_right,C,14.065514758819296,0.014184483846068763,0.01936305525887527
C_right,C,14.069114470842333,0.014272778491258901,0.01934539632983724
C_right,C,14.072714182865372,0.014360220028350702,0.01932790802241888
C_right,C,14.07631389488841,0.0144469709107983,0.01931055784592936
C_right,C,14.079913606911449,0.01453333273285602,0.01929328548151782
C_right,C,14.083513318934486,0.014619639591194233,0.019276024109850173
C_right,C,14.087113030957525,0.014706140615462847,0.01925872390499645
C_right,C,14.090712742980562,0.014792913135487374,0.019241369400991547
C_right,C,14.0943124550036,0.014879836911446304,0.01922398464579976
C_right,C,14.097912167026639,0.014966638153576768,0.019206624397373667
C_right,C,14.101511879049676,0.015052987409127099,0.019189354546263603
C_right,C,14.105111591072715,0.015138616500483093,0.019172228727992402
C_right,C,14.108711303095752,0.015223413184883204,0.01915526939111238
C_right,C,14.112311015118792,0.015307460296915897,0.01913845996870584
C_right,C,14.115910727141829,0.015391005894604145,0.019121750849168194
C_right,C,14.119510439164868,0.01547437532713769,0.019105076962661484
C_right,C,14.123110151187905,0.015557856552037834,0.019088380717681454
C_right,C,14.126709863210944,0.015641599280971447,0.019071632171894733
C_right,C,14.130309575233982,0.01572556342909134,0.019054839342270754
C_right,C,14.13390928725702,0.015809534762968088,0.019038045075495405
C_right,C,14.137508999280058,0.01589320185351534,0.019021311657385954
C_right,C,14.141108711303096,0.015976266862469612,0.0190046986555951
C_right,C,14.144708423326135,0.016058550917384676,0.018988241844612088
C_right,C,14.148308135349172,0.016140056956038144,0.01897194063688139
C_right,C,14.151907847372211,0.01622096812009831,0.01895575840406936
C_right,C,14.155507559395248,0.01630158261992338,0.01893963550410435
C_right,C,14.159107271418288,0.01638220838359363,0.018923510351370295
C_right,C,14.162706983441325,0.016463054853141063,0.018907341057460808
C_right,C,14.166306695464364,0.016544160092502393,0.018891120009588543
C_right,C,14.169906407487403,0.016625378714672383,0.018874876285154545
C_right,C,14.17350611951044,0.01670643455495122,0.01885866511709878
C_right,C,14.17710583153348,0.016787019169041014,0.018842548194280818
C_right,C,14.180705543556517,0.016866901180519388,0.018826571791985144
C_right,C,14.184305255579556,0.01694600786493469,0.018810750455102082
C_right,C,14.187904967602593,0.01702445035310112,0.018795061957468797
C_right,C,14.191504679625632,0.017102483867482202,0.018779455254592584
C_right,C,14.19510439164867,0.0171804173573922,0.01876386855661058
C_right,C,14.198704103671707,0.01725850466393663,0.018748251095301694
C_right,C,14.202303815694746,0.017336855688389358,0.01873258089041115
C_right,C,14.205903527717783,0.01741539878209076,0.018716872271670872
C_right,C,14.209503239740823,0.0174939073515063,0.01870117055778776
C_right,C,14.21310295176386,0.017572080961624534,0.018685535835764114
C_right,C,14.216702663786899,0.017649652054918842,0.018670021617105254
C_right,C,14.220302375809936,0.017726480520705832,0.018654655923947855
C_right,C,14.223902087832975,0.017802602829345746,0.01863943146221987
C_right,C,14.227501799856013,0.017878218638796784,0.018624308300329667
C_right,C,14.23110151187905,0.017953619917769486,0.018609228044535124
C_right,C,14.23470122390209,0.018029087874192638,0.018594134453250494
C_right,C,14.238300935925126,0.01810479420149443,0.018578993187790136
C_right,C,14.241900647948166,0.018180741446712813,0.01856380373874646
C_right,C,14.245500359971203,0.018256763331870374,0.018548599361714945
C_right,C,14.249100071994242,0.018332584612440334,0.018533435105600956
C_right,C,14.25269978401728,0.018407919063070564,0.018518368215474906
C_right,C,14.256299496040318,0.018482570842572797,0.01850343785957446
C_right,C,14.259899208063356,0.018556503472468063,0.018488651333595407
C_right,C,14.263498920086395,0.018629852263367358,0.01847398157541555
C_right,C,14.267098632109432,0.018702876087718465,0.01845937681054533
C_right,C,14.27069834413247,0.018775865808499055,0.018444778866389212
C_right,C,14.274298056155509,0.018849041874175926,0.018430143653253836
C_right,C,14.277897768178546,0.01892247725087179,0.018415456577914664
C_right,C,14.281497480201585,0.018996072749064518,0.018400737478276117
C_right,C,14.285097192224622,0.01906959319086703,0.018386033389915617
C_right,C,14.288696904247661,0.019142751364917988,0.018371401755105425
C_right,C,14.292296616270699,0.01921530992504505,0.01835689004308001
C_right,C,14.295896328293738,0.019287165204876923,0.01834251898711364
C_right,C,14.299496040316775,0.01935838347299905,0.01832827533348921
C_right,C,14.303095752339813,0.01942917706971781,0.01831411661414546
C_right,C,14.306695464362852,0.0194998291310612,0.01829998620187678
C_right,C,14.310295176385889,0.019570593697863483,0.018285833288516323
C_right,C,14.313894888408928,0.019641606561911103,0.0182716307157068
C_right,C,14.317494600431965,0.01971283824573766,0.018257384378941487
C_right,C,14.321094312455005,0.0197841055022192,0.01824313092764518
C_right,C,14.324694024478044,0.019855137001130174,0.018228924627862988
C_right,C,14.328293736501083,0.019925669776881177,0.018214818072712784
C_right,C,14.33189344852412,0.019995542271233135,0.018200843573842395
C_right,C,14.335493160547157,0.02006475116594586,0.01818700179489985
C_right,C,14.339092872570196,0.020133452126302968,0.01817326160282843
C_right,C,14.342692584593234,0.020201904454175093,0.018159571137254003
C_right,C,14.346292296616273,0.020270379435059025,0.018145876141077218
C_right,C,14.34989200863931,0.02033906487902248,0.018132139052284526
C_right,C,14.35349172066235,0.020407999548120857,0.01811835211846485
C_right,C,14.357091432685387,0.020477060465197656,0.018104539935049492
C_right,C,14.360691144708426,0.02054600733896876,0.018090750560295268
C_right,C,14.364290856731463,0.020614568172278552,0.01807703839363331
C_right,C,14.3678905687545,0.02068253566488447,0.018063444895112128
C_right,C,14.37149028077754,0.020749840352202738,0.018049983957648476
C_right,C,14.375089992800577,0.020816574782739843,0.018036637071541052
C_right,C,14.378689704823616,0.020882960425527966,0.018023359942983427
C_right,C,14.382289416846653,0.020949269240168128,0.018010098180055396
C_right,C,14.385889128869692,0.021015727782902942,0.01799680647150843
C_right,C,14.38948884089273,0.02108243775847997,0.017983464476393027
C_right,C,14.393088552915769,0.021149340974272176,0.017970083833234587
C_right,C,14.396688264938806,0.021216240863801125,0.017956703855328795
C_right,C,14.400287976961845,0.021282872735164365,0.017943377481056146
C_right,C,14.403887688984883,0.02134899774431783,0.017930152479225452
C_right,C,14.40748740100792,0.021414487333126248,0.017917054561463773
C_right,C,14.411087113030959,0.021479368382475866,0.017904078351593848
C_right,C,14.414686825053996,0.021543813321364114,0.017891189363816198
C_right,C,14.418286537077035,0.021608078922179395,0.017878336243653144
C_right,C,14.421886249100073,0.021672415600581217,0.017865468907972776
C_right,C,14.425485961123112,0.021736979350214233,0.017852556158046175
C_right,C,14.42908567314615,0.02180177737363355,0.01783959655336231
C_right,C,14.432685385169188,0.021866666447646756,0.01782661873855967
C_right,C,14.436285097192226,0.021931404372888586,0.017813671153511304
C_right,C,14.439884809215263,0.021995736126013236,0.017800804802886372
C_right,C,14.443484521238302,0.022059484167182723,0.017788055194652475
C_right,C,14.44708423326134,0.022122611019852457,0.01777542982411853
C_right,C,14.450683945284378,0.022185232159147042,0.017762905596259614
C_right,C,14.454283657307416,0.0222475748718532,0.01775043705371838
C_right,C,14.457883369330455,0.022309897833332416,0.01773797246142254
C_right,C,14.461483081353492,0.02237239994558274,0.017725472038972474
C_right,C,14.465082793376531,0.022435150649779568,0.01771292189813311
C_right,C,14.468682505399569,0.022498066213961415,0.017700338785296737
C_right,C,14.472282217422608,0.02256094017108069,0.017687763993872882
C_right,C,14.475881929445645,0.0226235169407304,0.017675248639942943
C_right,C,14.479481641468682,0.022685582475354436,0.017662835533018135
C_right,C,14.483081353491722,0.0227470398728441,0.017650544053520203
C_right,C,14.486681065514759,0.022807943335063623,0.017638363361076295
C_right,C,14.490280777537798,0.022868478660457367,0.01762625629599755
C_right,C,14.493880489560835,0.022928897374565375,0.017614172553175943
C_right,C,14.497480201583874,0.02298942793351192,0.01760206644138664
C_right,C,14.501079913606912,0.023050195430285338,0.017589912942031955
C_right,C,14.50467962562995,0.02311117810483306,0.01757771640712241
C_right,C,14.508279337652988,0.023172215856097512,0.01756550885686952
C_right,C,14.511879049676025,0.023233067541228957,0.01755333851984323
C_right,C,14.515478761699065,0.02329349664335976,0.01754125269941707
C_right,C,14.519078473722102,0.02335335496041622,0.01752928103600578
C_right,C,14.522678185745143,0.02341263478794253,0.017517425070500515
C_right,C,14.52627789776818,0.023471471306044454,0.01750565776688013
C_right,C,14.52987760979122,0.02353009452713961,0.0174939331226611
C_right,C,14.533477321814257,0.0235887479643697,0.01748220243521508
C_right,C,14.537077033837296,0.02364760285699801,0.017470431456689417
C_right,C,14.540676745860333,0.023706698242694318,0.017458612379550157
C_right,C,14.54427645788337,0.023765927924868282,0.017446766443115363
C_right,C,14.54787616990641,0.023825078749794854,0.017434936278130052
C_right,C,14.551475881929447,0.023883906482367864,0.017423170731615447
C_right,C,14.555075593952486,0.023942222353508142,0.017411507557387393
C_right,C,14.558675305975523,0.023999959691302065,0.01739996008982861
C_right,C,14.562275017998562,0.024057197196465503,0.01738851258879592
C_right,C,14.5658747300216,0.024114130815791664,0.017377125864930686
C_right,C,14.569474442044639,0.02417100434026189,0.017365751160036642
C_right,C,14.573074154067676,0.024228023383085523,0.017354347351471917
C_right,C,14.576673866090713,0.024285283163691693,0.017342895395350683
C_right,C,14.580273578113752,0.024342735533749833,0.017331404921339055
C_right,C,14.58387329013679,0.02440020673313118,0.017319910681462786
C_right,C,14.587473002159829,0.024457459414457646,0.01730846014519749
C_right,C,14.591072714182866,0.024514276874738377,0.017297096653141344
C_right,C,14.594672426205905,0.02457053967848933,0.017285844092391155
C_right,C,14.598272138228943,0.024626267655506285,0.017274698496987765
C_right,C,14.601871850251982,0.024681612580342228,0.017263629512020578
C_right,C,14.605471562275019,0.024736804303702103,0.0172525911673486
C_right,C,14.609071274298058,0.02479206952554553,0.017241538122979915
C_right,C,14.612670986321096,0.024847551984201847,0.01723044163124865
C_right,C,14.616270698344133,0.024903262228130246,0.01721929958246297
C_right,C,14.619870410367172,0.024959074589630034,0.017208137110163012
C_right,C,14.62347012239021,0.0250147722528613,0.01719699757751676
C_right,C,14.627069834413248,0.025070124328806547,0.01718592716232771
C_right,C,14.630669546436286,0.025124967611587532,0.017174958505771516
C_right,C,14.634269258459325,0.025179264139187797,0.017164099200251463
C_right,C,14.637868970482362,0.025233114328988848,0.017153329162291252
C_right,C,14.641468682505401,0.02528672121466015,0.017142607785156992
C_right,C,14.645068394528439,0.025340318588287593,0.017131888310431505
C_right,C,14.648668106551476,0.025394088546045482,0.017121134318879926
C_right,C,14.652267818574515,0.025448097583127945,0.017110332511463433
C_right,C,14.655867530597552,0.02550227372959131,0.01709949728217076
C_right,C,14.659467242620591,0.02555643264946386,0.017088665498196248
C_right,C,14.663066954643629,0.02561034331245687,0.017077883365597648
C_right,C,14.666666666666668,0.02566380991208412,0.017067190045672198
C_right,C,14.670266378689705,0.02571674105294189,0.017056603817500644
C_right,C,14.673866090712744,0.025769181828216383,0.017046115662445745
C_right,C,14.677465802735783,0.025821297596279817,0.017035692508833057
C_right,C,14.68106551475882,0.025873315356300986,0.017025288956828824
C_right,C,14.68466522678186,0.025925443570206905,0.01701486331404764
C_right,C,14.688264938804897,0.02597779881303891,0.017004392265481238
C_right,C,14.691864650827936,0.026030365122429334,0.016993879003603156
C_right,C,14.695464362850974,0.026083000282636704,0.016983351971561682
C_right,C,14.699064074874013,0.02613548665902342,0.016972854696284338
C_right,C,14.70266378689705,0.026187608479502283,0.016962430332188565
C_right,C,14.706263498920089,0.026239228186399892,0.016952106390809043
C_right,C,14.709863210943126,0.02629033490629763,0.016941885046829495
C_right,C,14.713462922966164,0.026341048023059352,0.016931742423477152
C_right,C,14.717062634989203,0.026391574749018293,0.016921637078285364
C_right,C,14.72066234701224,0.026442136833802622,0.0169115246613285
C_right,C,14.72426205903528,0.02649289239359945,0.01690137354936913
C_right,C,14.727861771058317,0.026543880476460027,0.016891175932797015
C_right,C,14.731461483081356,0.026595007856987776,0.016880950456691465
C_right,C,14.735061195104393,0.026646082577412487,0.01687073551260652
C_right,C,14.738660907127432,0.026696882232502096,0.016860575581588603
C_right,C,14.74226061915047,0.02674723277029693,0.016850505474029633
C_right,C,14.745860331173509,0.026797069950733273,0.016840538037942367
C_right,C,14.749460043196546,0.026846461821988184,0.016830659663691384
C_right,C,14.753059755219583,0.026895584411215957,0.01682083514584583
C_right,C,14.756659467242622,0.026944659371213917,0.016811020153846237
C_right,C,14.76025917926566,0.026993875727167296,0.01680117688265556
C_right,C,14.763858891288699,0.027043323406694623,0.016791287346750096
C_right,C,14.767458603311736,0.027092961982869774,0.01678135963151507
C_right,C,14.771058315334775,0.027142635548410336,0.01677142491840695
C_right,C,14.774658027357813,0.027192128314763208,0.01676152636513638
C_right,C,14.778257739380852,0.027241241168773668,0.01675170379433429
C_right,C,14.781857451403889,0.027289862085735563,0.01674197961094191
C_right,C,14.785457163426926,0.027338005556946796,0.016732350916699664
C_right,C,14.789056875449965,0.027385807212805858,0.01672279058552785
C_right,C,14.792656587473003,0.027433475688139503,0.01671325689046112
C_right,C,14.796256299496042,0.02748121886704838,0.016703708254679345
C_right,C,14.79985601151908,0.027529170634551504,0.01669411790117872
C_right,C,14.803455723542118,0.027577343997566478,0.016684483228575724
C_right,C,14.807055435565156,0.02762562704212872,0.01667482661966328
C_right,C,14.810655147588195,0.02767382301450711,0.016665187425187602
C_right,C,14.814254859611232,0.027721720229483496,0.016655607982192323
C_right,C,14.81785457163427,0.027769167023489767,0.01664611862339107
C_right,C,14.821454283657308,0.027816125269312545,0.016636726974226513
C_right,C,14.825053995680346,0.027862683624830627,0.016627415303122894
C_right,C,14.828653707703385,0.02790902596732521,0.016618146834623978
C_right,C,14.832253419726422,0.02795536630403027,0.016608878767282967
C_right,C,14.835853131749461,0.028001873251024028,0.016599577377884214
C_right,C,14.839452843772499,0.028048610782142797,0.01659022987166046
C_right,C,14.843052555795538,0.0280955161190167,0.016580848804285682
C_right,C,14.846652267818575,0.028142422451498554,0.01657146753778931
C_right,C,14.850251979841614,0.028189118322720513,0.01656212836354492
C_right,C,14.853851691864651,0.028235422591757448,0.016552867509737532
C_right,C,14.857451403887689,0.02828124845278871,0.01654370233753128
C_right,C,14.861051115910728,0.02832663393786442,0.01653462524051614
C_right,C,14.864650827933765,0.0283717282371363,0.01652560638066176
C_right,C,14.868250539956804,0.02841673880621018,0.016516604266846986
C_right,C,14.871850251979842,0.02846185806208593,0.016507580415671835
C_right,C,14.87544996400288,0.028507195618346106,0.0164985129044198
C_right,C,14.879049676025918,0.028552739973160476,0.016489404033456927
C_right,C,14.882649388048957,0.028598363088249167,0.016480279410439187
C_right,C,14.886249100071995,0.028643866108643414,0.01647117880636034
C_right,C,14.889848812095034,0.028689049949857392,0.016462142038117543
C_right,C,14.893448524118073,0.028733785747584794,0.016453194878572063
C_right,C,14.89704823614111,0.028778060290658783,0.016444339969957266
C_right,C,14.90064794816415,0.02882198046923014,0.016435555934242993
C_right,C,14.904247660187185,0.028865735292938087,0.016426804969501402
C_right,C,14.907847372210224,0.028909529022607832,0.016418046223567455
C_right,C,14.911447084233261,0.02895350911905281,0.01640925020427846
C_right,C,14.9150467962563,0.02899771447071135,0.01640040913394675
C_right,C,14.918646508279338,0.0290420621227926,0.0163915396035305
C_right,C,14.922246220302377,0.029086377078082704,0.01638267661247248
C_right,C,14.925845932325414,0.029130454514424663,0.016373861125204087
C_right,C,14.929445644348451,0.029174132347584807,0.016365125558572058
C_right,C,14.933045356371494,0.02921734848103883,0.016356482331881257
C_right,C,14.936645068394528,0.029260162569411403,0.016347919514206742
C_right,C,14.94024478041757,0.02930273471548576,0.01633940508499187
C_right,C,14.943844492440604,0.02934526875328009,0.016330898277433004
C_right,C,14.947444204463647,0.029387940254155285,0.016322363977257965
C_right,C,14.95104391648668,0.02943083472845001,0.01631378508239902
C_right,C,14.954643628509722,0.02947391781868026,0.016305168464352968
C_right,C,14.958243340532757,0.02951704791697115,0.01629654244469479
C_right,C,14.961843052555798,0.029560026625089643,0.016287946703071095
C_right,C,14.965442764578833,0.02960266912353595,0.01627941820338183
C_right,C,14.969042476601874,0.02964486953732605,0.01627097812062381
C_right,C,14.97264218862491,0.02968663822629141,0.01626262438283074
C_right,C,14.97624190064795,0.029728097911266738,0.016254332445835674
C_right,C,14.97984161267099,0.029769440124552696,0.016246064003178483
C_right,C,14.983441324694027,0.029810857481927196,0.016237780531703584
C_right,C,14.987041036717065,0.029852475768103435,0.016229456874468334
C_right,C,14.990640748740104,0.02989430982384597,0.016221090063319826
C_right,C,14.994240460763141,0.02993625874681172,0.016212700278726677
C_right,C,14.99784017278618,0.029978141987762368,0.016204323630536546
C_right,C,15.001439884809217,0.030019763474911487,0.016195999333106722
C_right,C,15.005039596832257,0.030060981036485433,0.016187755820791933
C_right,C,15.008639308855294,0.03010175658540595,0.01617960071100783
C_right,C,15.012239020878333,0.03014216939515444,0.016171518149058133
C_right,C,15.01583873290137,0.030182387882860647,0.01616347445151689
C_right,C,15.01943844492441,0.03022260998442733,0.016155430031203556
