material,condition,curve_source,C_tot_M,C_tot_mol_per_m3,E_mix_V,lambda_D_nm,distance_from_RP_nm,phi_bar_tilde,phi_bar_V,phi_bar_mV
Pd,with EDL,analytic independent-planar linear PB,0.01,10.0,0.6008249905513605,3.0412178890177213,14.493304002350076,-0.037822501248556996,-0.0009712180138196595,-0.9712180138196596
Pd,with EDL,analytic independent-planar linear PB,0.01,10.0,0.6008249905513605,3.0412178890177213,14.540823031865978,-0.03723611771783697,-0.0009561606741609243,-0.9561606741609243
Pd,with EDL,analytic independent-planar linear PB,0.01,10.0,0.6008249905513605,3.0412178890177213,14.58834206138188,-0.03665882522112446,-0.0009413367769161193,-0.9413367769161193
Pd,with EDL,analytic independent-planar linear PB,0.01,10.0,0.6008249905513605,3.0412178890177213,14.635861090897782,-0.036090482815001025,-0.0009267427028960742,-0.9267427028960742
Pd,with EDL,analytic independent-planar linear PB,0.01,10.0,0.6008249905513605,3.0412178890177213,14.683380120413684,-0.03553095174117343,-0.0009123748890219469,-0.9123748890219469
Pd,with EDL,analytic independent-planar linear PB,0.01,10.0,0.6008249905513605,3.0412178890177213,14.730899149929586,-0.03498009539259636,-0.0008982298274553117,-0.8982298274553117
Pd,with EDL,analytic independent-planar linear PB,0.01,10.0,0.6008249905513605,3.0412178890177213,14.778418179445486,-0.03443777928012045,-0.0008843040647417379,-0.884304064741738
Pd,with EDL,analytic independent-planar linear PB,0.01,10.0,0.6008249905513605,3.0412178890177213,14.825937208961388,-0.033903870999657235,-0.0008705942009676403,-0.8705942009676404
Pd,with EDL,analytic independent-planar linear PB,0.01,10.0,0.6008249905513605,3.0412178890177213,14.87345623847729,-0.03337824019985357,-0.0008570968889302131,-0.8570968889302131
Pd,with EDL,analytic independent-planar linear PB,0.01,10.0,0.6008249905513605,3.0412178890177213,14.920975267993192,-0.0328607585502665,-0.0008438088333202143,-0.8438088333202143
Pd,with EDL,analytic independent-planar linear PB,0.01,10.0,0.6008249905513605,3.0412178890177213,14.968494297509094,-0.03235129971003238,-0.0008307267899174415,-0.8307267899174415
Pd,with EDL,analytic independent-planar linear PB,0.01,10.0,0.6008249905513605,3.0412178890177213,15.016013327024996,-0.03184973929702101,-0.0008178475647986623,-0.8178475647986623
Pd,with EDL,analytic independent-planar linear PB,0.01,10.0,0.6008249905513605,3.0412178890177213,15.063532356540899,-0.031355954857468324,-0.0008051680135578329,-0.8051680135578329
Pd,with EDL,analytic independent-planar linear PB,0.01,10.0,0.6008249905513605,3.0412178890177213,15.1110513860568,-0.03086982583607999,-0.0007926850405384088,-0.7926850405384088
Pd,with EDL,analytic independent-planar linear PB,0.01,10.0,0.6008249905513605,3.0412178890177213,15.158570415572703,-0.030391233546598225,-0.0007803955980775505,-0.7803955980775505
Pd,with EDL,analytic independent-planar linear PB,0.01,10.0,0.6008249905513605,3.0412178890177213,15.206089445088605,-0.029920061142825197,-0.0007682966857620533,-0.7682966857620532
Au,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,0.0,-1.3330080353312628,-0.03422939715097422,-34.22939715097422
Au,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,0.04751902951590189,-1.1401821942838433,-0.0292779549096358,-29.2779549096358
Au,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,0.09503805903180378,-0.9752495121598092,-0.025042761925074392,-25.04276192507439
Au,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,0.14255708854770566,-0.8341751131847361,-0.021420209395484616,-21.420209395484616
Au,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,0.19007611806360755,-0.7135077852187044,-0.018321676016374317,-18.32167601637432
Au,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,0.23759514757950945,-0.6102955500842869,-0.015671359969046245,-15.671359969046245
Au,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,0.2851141770954113,-0.5220134470411079,-0.013404424522076299,-13.4044245220763
Au,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,0.33263320661131324,-0.4465017627182522,-0.01146541188020299,-11.465411880202991
Au,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,0.3801522361272151,-0.38191319637558463,-0.00980688647738664,-9.806886477386639
Au,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,0.42767126564311697,-0.3266676679568984,-0.008388274523867012,-8.388274523867011
Au,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,0.4751902951590189,-0.27941366336934564,-0.007174871418161543,-7.174871418161543
Au,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,0.5227093246749208,-0.23899517134881892,-0.006136992741556055,-6.136992741556055
Au,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,0.5702283541908226,-0.20442340306224907,-0.005249248065209541,-5.249248065209541
Au,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,0.6177473837067246,-0.1748526026015766,-0.004489919804454509,-4.48991980445451
Au,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,0.6652664132226265,-0.14955935660280018,-0.00384043192472522,-3.84043192472522
Au,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,0.7127854427385283,-0.12792489682530972,-0.0032848955016559697,-3.2848955016559698
Au,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,0.7603044722544302,-0.10941996274581278,-0.002809720018034605,-2.809720018034605
Au,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,0.8078235017703321,-0.09359185384878323,-0.002403280888468027,-2.403280888468027
Au,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,0.8553425312862339,-0.08005335486359594,-0.0020556350781583575,-2.0556350781583577
Au,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,0.9028615608021359,-0.0684732630178597,-0.0017582778587519792,-1.7582778587519792
Au,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,0.9503805903180378,-0.05856828556781844,-0.0015039347505916058,-1.5039347505916059
Au,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,0.9978996198339396,-0.050096109388840286,-0.0012863835614937845,-1.2863835614937844
Au,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,1.0454186493498416,-0.042849473082025996,-0.001100302168448788,-1.100302168448788
Au,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,1.0929376788657434,-0.03665109657829615,-0.0009411383184088961,-0.9411383184088962
Au,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,1.1404567083816453,-0.03134934419893866,-0.0008049982630010141,-0.8049982630010141
Au,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,1.1879757378975473,-0.02681451507471424,-0.0006885515027485092,-0.6885515027485092
Au,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,1.235494767413449,-0.022935670173171257,-0.000588949310486441,-0.588949310486441
Au,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,1.283013796929351,-0.019617918311286273,-0.0005037550407455061,-0.503755040745506
Au,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,1.330532826445253,-0.01678009475905742,-0.0004308845202092285,-0.43088452020922846
Au,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,1.3780518559611548,-0.014352775643935547,-0.00036855506097006457,-0.3685550609700646
Au,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,1.4255708854770566,-0.012276579580932053,-0.000315241849256247,-0.315241849256247
Au,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,1.4730899149929586,-0.010500714979867948,-0.00026964064273308174,-0.26964064273308175
Au,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,1.5206089445088604,-0.008981737491417105,-0.0002306358638139116,-0.2306358638139116
Au,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,1.5681279740247622,-0.007682487194385511,-0.00019727330842274032,-0.19727330842274032
Au,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,1.6156470035406643,-0.006571179523816757,-0.00016873680256186693,-0.16873680256186693
Au,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,1.663166033056566,-0.005620627700594878,-0.00014432823561608802,-0.144328235616088
Au,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,1.7106850625724679,-0.004807577640238491,-0.0001234504819327456,-0.1234504819327456
Au,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,1.75820409208837,-0.004112139070245635,-0.00010559279287502325,-0.10559279287502325
Au,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,1.8057231216042717,-0.0035172989389728954,-9.03183019829917e-05,-0.09031830198299169
Au,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,1.8532421511201735,-0.0030085052121938214,-7.725333757149268e-05,-0.07725333757149268
Au,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,1.9007611806360756,-0.002573310875430011,-6.60782813106792e-05,-0.06607828131067921
Au,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,1.9482802101519774,-0.0022010694330084324,-5.651974915559484e-05,-0.05651974915559484
Au,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,1.9957992396678792,-0.0018826744546029622,-4.834390334082573e-05,-0.04834390334082573
Au,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,2.0433182691837812,-0.0016103367975856915,-4.135073182637692e-05,-0.04135073182637692
Au,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,2.0908372986996833,-0.0013773940552061197,-3.536915524843381e-05,-0.035369155248433815
Au,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,2.138356328215585,-0.0011781475689815787,-3.0252841672558717e-05,-0.030252841672558716
Au,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,2.185875357731487,-0.0010077230180069925,-2.5876626762394366e-05,-0.025876626762394366
Au,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,2.233394387247389,-0.0008619511746724132,-2.213345178769218e-05,-0.02213345178769218
Au,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,2.2809134167632905,-0.0007372659096231933,-1.893174456378664e-05,-0.018931744563786643
Au,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,2.3284324462791925,-0.0006306169507792548,-1.61931792504126e-05,-0.016193179250412602
Au,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,2.3759514757950946,-0.0005393952621698904,-1.3850760206091929e-05,-0.013850760206091928
Au,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,2.423470505310996,-0.000461369217068778,-1.1847183021936326e-05,-0.011847183021936327
Au,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,2.470989534826898,-0.0003946300039832628,-1.0133432639569057e-05,-0.010133432639569057
Au,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,2.5185085643428002,-0.00033754492992239344,-8.667584257839915e-06,-0.008667584257839915
Au,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,2.566027593858702,-0.00028871747856543107,-7.4137776939867565e-06,-0.007413777693986757
Au,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,2.613546623374604,-0.00024695314620292244,-6.341340108247572e-06,-0.0063413401082475715
Au,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,2.661065652890506,-0.00021123021966853607,-5.4240356304566955e-06,-0.005424035630456695
Au,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,2.7085846824064075,-0.00018067478137960305,-4.639423531660112e-06,-0.004639423531660112
Au,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,2.7561037119223095,-0.0001545393300153336,-3.9683092392055765e-06,-0.003968309239205577
