L_support_nm,case_label,E_V,I_Au_abs_A,I_Pd_abs_A,I_total_abs_A,I_Au_current_1e_minus_3_uA,I_Pd_current_1e_minus_3_uA,I_total_current_1e_minus_3_uA,E_mix_with_V,i_mix_abs_with_A,i_mix_current_1e_minus_3_uA,i_mix_avg_with_A_per_m2,E_mix_no_V,i_mix_abs_no_A,i_mix_current_no_1e_minus_3_uA,i_mix_avg_no_A_per_m2
3.0,3 nm,0.6038189371334983,4.8012195033163485e-11,-3.5217675100827156e-11,1.279451993233633e-11,0.04801219503316348,-0.035217675100827156,0.01279451993233633,0.59867693168182,4.1470353207667806e-11,0.0414703532076678,0.0829407064153356,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6039813867237341,4.823489046641655e-11,-3.50363083741533e-11,1.3198582092263255e-11,0.04823489046641655,-0.035036308374153294,0.013198582092263253,0.59867693168182,4.1470353207667806e-11,0.0414703532076678,0.0829407064153356,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.60414383631397,4.8458618867766976e-11,-3.4855875717735874e-11,1.3602743150031102e-11,0.04845861886776697,-0.03485587571773587,0.0136027431500311,0.59867693168182,4.1470353207667806e-11,0.0414703532076678,0.0829407064153356,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6043062859042058,4.868338502878728e-11,-3.467637232068382e-11,1.4007012708103457e-11,0.048683385028787274,-0.03467637232068382,0.014007012708103455,0.59867693168182,4.1470353207667806e-11,0.0414703532076678,0.0829407064153356,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6044687354944415,4.890919376327705e-11,-3.449779339688581e-11,1.4411400366391236e-11,0.04890919376327704,-0.03449779339688581,0.014411400366391235,0.59867693168182,4.1470353207667806e-11,0.0414703532076678,0.0829407064153356,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6046311850846773,4.9136049907366756e-11,-3.4320134184882167e-11,1.4815915722484586e-11,0.04913604990736675,-0.03432013418488217,0.014815915722484585,0.59867693168182,4.1470353207667806e-11,0.0414703532076678,0.0829407064153356,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6047936346749131,4.93639583196201e-11,-3.414338994773857e-11,1.5220568371881532e-11,0.0493639583196201,-0.03414338994773857,0.015220568371881531,0.59867693168182,4.1470353207667806e-11,0.0414703532076678,0.0829407064153356,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6049560842651489,4.9592923881139014e-11,-3.39675559729193e-11,1.5625367908219713e-11,0.04959292388113901,-0.0339675559729193,0.015625367908219712,0.59867693168182,4.1470353207667806e-11,0.0414703532076678,0.0829407064153356,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6051185338553847,4.9822951495667826e-11,-3.379262757216154e-11,1.6030323923506287e-11,0.049822951495667823,-0.03379262757216154,0.016030323923506284,0.59867693168182,4.1470353207667806e-11,0.0414703532076678,0.0829407064153356,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6052809834456205,5.0054046089698484e-11,-3.361860008135041e-11,1.643544600834807e-11,0.05005404608969848,-0.03361860008135041,0.016435446008348068,0.59867693168182,4.1470353207667806e-11,0.0414703532076678,0.0829407064153356,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6054434330358562,5.028621261257606e-11,-3.3445468860394867e-11,1.6840743752181196e-11,0.050286212612576056,-0.033445468860394865,0.016840743752181194,0.59867693168182,4.1470353207667806e-11,0.0414703532076678,0.0829407064153356,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.605605882626092,5.051945603660482e-11,-3.3273229293103206e-11,1.7246226743501614e-11,0.05051945603660482,-0.0332732292931032,0.017246226743501614,0.59867693168182,4.1470353207667806e-11,0.0414703532076678,0.0829407064153356,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6057683322163279,5.075378135715434e-11,-3.3101876787060936e-11,1.765190457009341e-11,0.05075378135715434,-0.03310187678706093,0.01765190457009341,0.59867693168182,4.1470353207667806e-11,0.0414703532076678,0.0829407064153356,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6059307818065637,5.0989193592766916e-11,-3.293140677350757e-11,1.8057786819259345e-11,0.050989193592766914,-0.03293140677350757,0.018057786819259344,0.59867693168182,4.1470353207667806e-11,0.0414703532076678,0.0829407064153356,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6060932313967995,5.1225697785264926e-11,-3.2761814707215047e-11,1.8463883078049876e-11,0.05122569778526492,-0.032761814707215044,0.018463883078049876,0.59867693168182,4.1470353207667806e-11,0.0414703532076678,0.0829407064153356,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6062556809870353,5.146329899985903e-11,-3.259309606636659e-11,1.887020293349244e-11,0.051463298999859027,-0.03259309606636659,0.01887020293349244,0.59867693168182,4.1470353207667806e-11,0.0414703532076678,0.0829407064153356,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6064181305772711,5.17020023252562e-11,-3.242524635243591e-11,1.9276755972820288e-11,0.051702002325256194,-0.032425246352435905,0.019276755972820286,0.59867693168182,4.1470353207667806e-11,0.0414703532076678,0.0829407064153356,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6065805801675068,5.1941812873768965e-11,-3.225826109006756e-11,1.9683551783701413e-11,0.051941812873768964,-0.032258261090067554,0.019683551783701413,0.59867693168182,4.1470353207667806e-11,0.0414703532076678,0.0829407064153356,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6067430297577426,5.2182735781425256e-11,-3.209213582695698e-11,2.009059995446828e-11,0.05218273578142525,-0.032092135826956976,0.020090599954468276,0.59867693168182,4.1470353207667806e-11,0.0414703532076678,0.0829407064153356,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6069054793479784,5.242477620807804e-11,-3.1926866133732474e-11,2.0497910074345564e-11,0.05242477620807804,-0.031926866133732475,0.020497910074345562,0.59867693168182,4.1470353207667806e-11,0.0414703532076678,0.0829407064153356,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6070679289382143,5.266793933751568e-11,-3.176244760383673e-11,2.0905491733678947e-11,0.05266793933751567,-0.03176244760383672,0.020905491733678946,0.59867693168182,4.1470353207667806e-11,0.0414703532076678,0.0829407064153356,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6072303785284501,5.291223037757337e-11,-3.159887585340924e-11,2.1313354524164133e-11,0.052912230377573366,-0.03159887585340924,0.021313354524164132,0.59867693168182,4.1470353207667806e-11,0.0414703532076678,0.0829407064153356,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6073928281186858,5.315765456024434e-11,-3.143614652116967e-11,2.172150803907467e-11,0.053157654560244336,-0.03143614652116967,0.021721508039074668,0.59867693168182,4.1470353207667806e-11,0.0414703532076678,0.0829407064153356,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6075552777089216,5.3404217141792395e-11,-3.127425526830104e-11,2.212996187349136e-11,0.053404217141792394,-0.031274255268301035,0.022129961873491356,0.59867693168182,4.1470353207667806e-11,0.0414703532076678,0.0829407064153356,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6077177272991574,5.3651923402864244e-11,-3.111319777833459e-11,2.2538725624529652e-11,0.05365192340286424,-0.031113197778334586,0.02253872562452965,0.59867693168182,4.1470353207667806e-11,0.0414703532076678,0.0829407064153356,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6078801768893932,5.3900778648602276e-11,-3.095296975703443e-11,2.2947808891567848e-11,0.05390077864860227,-0.03095296975703443,0.022947808891567847,0.59867693168182,4.1470353207667806e-11,0.0414703532076678,0.0829407064153356,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.608042626479629,5.415078820875866e-11,-3.079356693228288e-11,2.3357221276475774e-11,0.054150788208758655,-0.030793566932282877,0.023357221276475774,0.59867693168182,4.1470353207667806e-11,0.0414703532076678,0.0829407064153356,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6082050760698648,5.440195743780936e-11,-3.063498505396676e-11,2.37669723838426e-11,0.05440195743780936,-0.030634985053966758,0.023766972383842597,0.59867693168182,4.1470353207667806e-11,0.0414703532076678,0.0829407064153356,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6083675256601007,5.465429171506882e-11,-3.0477219893863963e-11,2.417707182120486e-11,0.05465429171506882,-0.030477219893863962,0.02417707182120486,0.59867693168182,4.1470353207667806e-11,0.0414703532076678,0.0829407064153356,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6085299752503364,5.490779644480489e-11,-3.032026724553069e-11,2.4587529199274205e-11,0.05490779644480489,-0.030320267245530684,0.024587529199274205,0.59867693168182,4.1470353207667806e-11,0.0414703532076678,0.0829407064153356,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6086924248405722,5.516247705635578e-11,-3.0164122924189043e-11,2.4998354132166735e-11,0.055162477056355776,-0.030164122924189043,0.024998354132166733,0.59867693168182,4.1470353207667806e-11,0.0414703532076678,0.0829407064153356,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.608854874430808,5.541833900424458e-11,-3.0008782766615886e-11,2.5409556237628693e-11,0.055418339004244574,-0.030008782766615883,0.02540955623762869,0.59867693168182,4.1470353207667806e-11,0.0414703532076678,0.0829407064153356,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6090173240210438,5.56753877682973e-11,-2.985424263103156e-11,2.582114513726574e-11,0.055675387768297294,-0.029854242631031556,0.025821145137265737,0.59867693168182,4.1470353207667806e-11,0.0414703532076678,0.0829407064153356,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6091797736112796,5.593362885375989e-11,-2.970049839698941e-11,2.6233130456770475e-11,0.05593362885375989,-0.029700498396989412,0.026233130456770472,0.59867693168182,4.1470353207667806e-11,0.0414703532076678,0.0829407064153356,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6093422232015154,5.6193067791416226e-11,-2.954754596526589e-11,2.6645521826150336e-11,0.056193067791416224,-0.029547545965265886,0.026645521826150334,0.59867693168182,4.1470353207667806e-11,0.0414703532076678,0.0829407064153356,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6095046727917511,5.6453710137706255e-11,-2.9395381257751475e-11,2.705832887995478e-11,0.05645371013770625,-0.029395381257751475,0.02705832887995478,0.59867693168182,4.1470353207667806e-11,0.0414703532076678,0.0829407064153356,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.609667122381987,5.671556147484621e-11,-2.924400021734132e-11,2.7471561257504898e-11,0.05671556147484621,-0.029244000217341318,0.027471561257504898,0.59867693168182,4.1470353207667806e-11,0.0414703532076678,0.0829407064153356,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6098295719722228,5.697862741094641e-11,-2.9093398807827827e-11,2.7885228603118583e-11,0.05697862741094641,-0.029093398807827825,0.02788522860311858,0.59867693168182,4.1470353207667806e-11,0.0414703532076678,0.0829407064153356,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6099920215624586,5.724291358013255e-11,-2.8943573013792574e-11,2.8299340566339978e-11,0.057242913580132546,-0.02894357301379257,0.028299340566339978,0.59867693168182,4.1470353207667806e-11,0.0414703532076678,0.0829407064153356,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6101544711526944,5.7508425642666105e-11,-2.8794518840499208e-11,2.8713906802166897e-11,0.0575084256426661,-0.028794518840499207,0.028713906802166896,0.59867693168182,4.1470353207667806e-11,0.0414703532076678,0.0829407064153356,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6103169207429302,5.7775169285065415e-11,-2.8646232313787087e-11,2.912893697127833e-11,0.05777516928506541,-0.028646232313787084,0.02912893697127833,0.59867693168182,4.1470353207667806e-11,0.0414703532076678,0.0829407064153356,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6104793703331659,5.804315022022795e-11,-2.849870947996524e-11,2.954444074026271e-11,0.05804315022022795,-0.028498709479965238,0.029544440740262707,0.59867693168182,4.1470353207667806e-11,0.0414703532076678,0.0829407064153356,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6106418199234017,5.831237418755238e-11,-2.8351946405706645e-11,2.9960427781845725e-11,0.05831237418755238,-0.028351946405706645,0.029960427781845725,0.59867693168182,4.1470353207667806e-11,0.0414703532076678,0.0829407064153356,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6108042695136375,5.85828469530612e-11,-2.8205939177943898e-11,3.0376907775117303e-11,0.05858284695306119,-0.028205939177943895,0.030376907775117302,0.59867693168182,4.1470353207667806e-11,0.0414703532076678,0.0829407064153356,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6109667191038733,5.885457430952472e-11,-2.806068390376441e-11,3.079389040576031e-11,0.05885457430952471,-0.02806068390376441,0.03079389040576031,0.59867693168182,4.1470353207667806e-11,0.0414703532076678,0.0829407064153356,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6111291686941092,5.912756207658481e-11,-2.791617671030679e-11,3.121138536627802e-11,0.0591275620765848,-0.027916176710306786,0.031211385366278016,0.59867693168182,4.1470353207667806e-11,0.0414703532076678,0.0829407064153356,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.611291618284345,5.940181610088018e-11,-2.7772413744657425e-11,3.162940235622276e-11,0.059401816100880175,-0.027772413744657422,0.03162940235622276,0.59867693168182,4.1470353207667806e-11,0.0414703532076678,0.0829407064153356,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6114540678745808,5.967734225617071e-11,-2.762939117374784e-11,3.204795108242287e-11,0.05967734225617071,-0.02762939117374784,0.032047951082422865,0.59867693168182,4.1470353207667806e-11,0.0414703532076678,0.0829407064153356,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6116165174648165,5.995414644346374e-11,-2.7487105184252575e-11,3.246704125921117e-11,0.05995414644346374,-0.027487105184252573,0.03246704125921117,0.59867693168182,4.1470353207667806e-11,0.0414703532076678,0.0829407064153356,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6117789670550523,6.023223459114087e-11,-2.7345551982487038e-11,3.288668260865383e-11,0.06023223459114087,-0.027345551982487035,0.03288668260865383,0.59867693168182,4.1470353207667806e-11,0.0414703532076678,0.0829407064153356,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6119414166452881,6.051161265508392e-11,-2.720472779430697e-11,3.3306884860776944e-11,0.06051161265508392,-0.02720472779430697,0.033306884860776945,0.59867693168182,4.1470353207667806e-11,0.0414703532076678,0.0829407064153356,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6121038662355239,6.079228661880375e-11,-2.7064628865007357e-11,3.37276577537964e-11,0.06079228661880375,-0.027064628865007354,0.033727657753796395,0.59867693168182,4.1470353207667806e-11,0.0414703532076678,0.0829407064153356,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6122663158257597,6.107426249356732e-11,-2.6925251459222383e-11,3.414901103434493e-11,0.061074262493567316,-0.026925251459222383,0.03414901103434493,0.59867693168182,4.1470353207667806e-11,0.0414703532076678,0.0829407064153356,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6124287654159956,6.135754631852708e-11,-2.678659186082596e-11,3.457095445770112e-11,0.06135754631852707,-0.026786591860825958,0.034570954457701114,0.59867693168182,4.1470353207667806e-11,0.0414703532076678,0.0829407064153356,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
